Percentage Payoff Discovered,Attrition,Attrition Rate
88.55868718258918,247,0.4843137254901961
89.09319368903684,207,0.44042553191489364
97.46971769070227,204,0.4349680170575693
93.80691346606058,223,0.4569672131147541
90.36932474353922,242,0.4948875255623722
85.23386239397588,216,0.4509394572025052
93.77868902863845,205,0.43524416135881105
95.7163756420553,229,0.4654471544715447
93.74884945627633,252,0.504
88.3219647346597,245,0.4841897233201581
89.64831325564889,227,0.44422700587084146
93.60838154777416,246,0.4949698189134809
91.76521811532994,227,0.46804123711340206
96.510465331677,217,0.45397489539748953
92.43016316327052,202,0.43162393162393164
92.63927738255933,211,0.45278969957081544
94.5699689046633,234,0.4717741935483871
93.1229295965343,222,0.45867768595041325
92.79517383149943,213,0.4382716049382716
92.4139653960648,242,0.47173489278752434
95.20265145660115,229,0.4692622950819672
90.71367310210522,235,0.46534653465346537
95.20210236115186,233,0.4688128772635815
88.85881462421268,218,0.45416666666666666
93.85413482593252,243,0.4646271510516252
91.02458396994014,216,0.4675324675324675
88.11614398905552,228,0.46435845213849286
86.18390899212389,252,0.4763705103969754
94.01096611133948,213,0.44936708860759494
93.31022987766521,252,0.48
88.62221859918358,227,0.4477317554240631
95.54419789797741,205,0.44565217391304346
93.7783935081909,224,0.4666666666666667
92.46435361312379,218,0.45041322314049587
87.13540183285214,200,0.4357298474945534
95.36061723910552,241,0.48296593186372744
91.46829730755057,235,0.4855371900826446
89.67013868436254,224,0.47157894736842104
95.8659071544763,240,0.46421663442940037
84.6467387943634,250,0.4798464491362764
93.41444354283978,183,0.41309255079006774
97.37205313257526,263,0.5096899224806202
91.38065504497578,241,0.4989648033126294
89.40025081663265,215,0.4387755102040816
90.43931709912589,223,0.46265560165975106
94.8107800829766,265,0.5115830115830116
93.91807885194063,222,0.4703389830508475
90.78592422534767,244,0.49292929292929294
85.27703560126776,216,0.4426229508196721
88.67223563340363,184,0.4088888888888889
92.8901751686481,267,0.5174418604651163
91.13028896582333,242,0.49691991786447637
87.37414004496489,223,0.45233265720081134
89.30317944566313,207,0.43670886075949367
93.89150998802087,248,0.4969939879759519
95.51143716658466,259,0.4805194805194805
92.548556931938,210,0.44025157232704404
93.06595160938905,230,0.4713114754098361
89.2462376641193,227,0.4699792960662526
96.85283304567125,235,0.4662698412698413
88.17147397924228,236,0.48459958932238195
95.72385266645983,222,0.45962732919254656
94.09132365407575,261,0.5028901734104047
97.80846282704574,252,0.5070422535211268
88.20373575410542,268,0.5028142589118199
87.99999799417135,194,0.42543859649122806
93.90255852655795,248,0.4760076775431862
87.64268225443062,218,0.4608879492600423
92.3729261187803,214,0.46120689655172414
94.58858182779525,255,0.4913294797687861
90.14714142697152,253,0.4912621359223301
91.17259644865973,186,0.4170403587443946
93.74612157483224,264,0.5086705202312138
93.71171684918266,176,0.4
85.13768776801092,242,0.4820717131474104
92.98387583264713,250,0.4854368932038835
87.66613498223845,250,0.5
94.32719522488858,229,0.4692622950819672
93.32401960265038,206,0.4449244060475162
98.86145205768258,245,0.4861111111111111
88.37702682607748,266,0.49906191369606
89.88668088600063,254,0.4912959381044487
89.53580952373238,220,0.47516198704103674
89.81880064277512,226,0.4708333333333333
89.8377879372069,227,0.47689075630252103
92.77249682629261,230,0.4665314401622718
92.3512976225677,194,0.4217391304347826
95.59770573894949,210,0.445859872611465
92.63448385330013,230,0.47520661157024796
91.97165315444177,223,0.46555323590814196
91.51470932293414,270,0.5027932960893855
89.10629003964452,183,0.4216589861751152
90.73969567864435,239,0.4723320158102767
89.30552386369352,225,0.4620123203285421
89.98888713470814,234,0.47560975609756095
88.5986439317748,244,0.4899598393574297
87.83296568799825,253,0.5
93.83378017701209,196,0.4375
91.66042031176755,218,0.4678111587982833
94.4587833871433,240,0.48484848484848486
