Percentage Payoff Discovered,Attrition,Attrition Rate
27.248732432026173,491,0.6689373297002725
30.662055079989265,459,0.6720351390922401
28.05229758124261,458,0.6715542521994134
26.036061511881805,436,0.6586102719033232
23.34097958323264,395,0.6381260096930533
25.532047273914205,459,0.6632947976878613
21.71628945072184,448,0.6666666666666666
26.669945342542782,515,0.703551912568306
26.56525694275554,432,0.6646153846153846
25.970617138854895,433,0.6580547112462006
31.59030553745953,462,0.6581196581196581
20.092941501291538,410,0.625
28.157108310676705,424,0.6443768996960486
21.835203166360778,428,0.6494688922610015
22.67590157053595,467,0.6738816738816739
24.274394078317258,455,0.6893939393939394
27.184891453972714,421,0.6457055214723927
25.505800047857225,411,0.6462264150943396
23.522289926186886,409,0.6430817610062893
24.392322072030247,459,0.68
23.205515086510186,453,0.6874051593323217
23.760380562448315,478,0.6887608069164265
29.556800822065387,431,0.6481203007518797
26.851452123089675,460,0.6734992679355783
28.840603087279515,375,0.6198347107438017
21.403866516656546,451,0.663235294117647
23.389334718404285,435,0.6671779141104295
26.545161625664587,447,0.6622222222222223
26.470865542583127,467,0.6908284023668639
24.419720564659958,463,0.6700434153400868
30.581196306757143,437,0.6551724137931034
30.903413629981397,461,0.6623563218390804
27.280351522895273,421,0.6447166921898928
25.292775569494268,435,0.6702619414483821
23.242318936047827,444,0.658753709198813
31.738881657200523,464,0.6833578792341679
28.088553429103076,456,0.6637554585152838
29.732511378077515,438,0.6517857142857143
27.634437255820743,428,0.6504559270516718
26.91396990743586,435,0.6600910470409712
28.901512389037055,490,0.6882022471910112
25.572487172362184,455,0.6780923994038748
25.84063381426189,467,0.6787790697674418
25.495284867586655,431,0.6560121765601218
29.535777720273376,448,0.6666666666666666
22.46791803776502,465,0.6758720930232558
28.48157904147463,436,0.6556390977443609
24.461324742837988,442,0.6768759571209801
23.41296713173595,447,0.6762481089258698
28.147628979082672,395,0.6259904912836767
29.031717844629785,486,0.685472496473907
27.92656573712576,452,0.6676514032496307
27.353029756396147,388,0.6110236220472441
22.697711949744757,434,0.6526315789473685
21.880955811155232,426,0.6454545454545455
26.354926844735505,463,0.6920777279521674
34.802616711322784,443,0.6562962962962963
24.793860209660764,468,0.6852122986822841
22.53587926429563,470,0.6752873563218391
30.63306691218871,400,0.6309148264984227
28.10724643617604,468,0.6657183499288762
26.04822880489617,482,0.6866096866096866
30.78211085401802,431,0.6640986132511556
21.957975157646352,460,0.6764705882352942
26.97477731072816,462,0.673469387755102
25.265756838206705,455,0.6642335766423357
28.212237997367108,424,0.6594090202177294
24.54840498055847,443,0.6631736526946108
26.06050564414645,430,0.6417910447761194
28.535390189200537,452,0.6817496229260935
21.63312074816427,508,0.7124824684431977
27.76028475184863,490,0.6834030683403068
29.04436330910371,451,0.6671597633136095
25.872981557938417,386,0.6126984126984127
27.134288590544468,476,0.6780626780626781
24.459379154781615,452,0.6746268656716418
24.61128882782656,492,0.6998577524893315
29.97577154772168,461,0.6671490593342981
27.33901858779727,449,0.6711509715994021
29.623473015421514,426,0.6677115987460815
25.13325304178927,439,0.6795665634674922
22.02526418577261,492,0.6919831223628692
21.981148703926188,396,0.6275752773375595
30.228372345697462,438,0.6586466165413534
26.910684720510798,412,0.6319018404907976
27.644861666102482,453,0.6731054977711739
25.46930731702673,485,0.7059679767103348
24.30425390466525,454,0.6755952380952381
19.92835905261144,416,0.642967542503864
24.413832925440754,429,0.619942196531792
27.718693591956683,489,0.6975748930099858
28.572456540118658,491,0.6915492957746479
23.126632751600482,486,0.6893617021276596
28.36582460596314,487,0.6878531073446328
25.303760425298353,434,0.6565809379727685
29.66904564703523,449,0.6651851851851852
20.26971774625096,435,0.6378299120234604
32.36934294178436,459,0.6730205278592375
25.707810824472325,462,0.6534653465346535
26.020670534872547,442,0.6717325227963525
