Percentage Payoff Discovered,Attrition,Attrition Rate
36.49711120930117,441,0.6494845360824743
31.06232706567984,502,0.6839237057220708
35.94700008984779,494,0.6785714285714286
34.287270359507914,436,0.6646341463414634
32.171188317312385,486,0.685472496473907
44.09281933386983,474,0.683982683982684
49.282620642911226,457,0.65379113018598
37.96565833527574,477,0.6746817538896747
42.19467921822308,457,0.6632801161103048
33.33293869890913,458,0.6705710102489019
31.641588579256847,459,0.6538461538461539
42.471155934200944,509,0.6786666666666666
30.53753813071834,491,0.6886395511921458
26.86470471391587,515,0.6839309428950863
45.16787421792471,458,0.6459802538787024
29.97615560870989,493,0.6847222222222222
28.37654000961235,502,0.6839237057220708
33.091998303470085,454,0.6686303387334315
32.805242997637286,496,0.6850828729281768
46.66728155217045,493,0.681881051175657
31.3160153269989,486,0.6721991701244814
27.422209447954494,474,0.683982683982684
52.00869978684732,477,0.6824034334763949
40.270200814464715,442,0.6616766467065869
35.78672585627828,477,0.6775568181818182
45.022978679537374,481,0.6861626248216833
29.15496468898019,487,0.6763888888888889
31.047133228305757,477,0.671830985915493
35.25203708313641,450,0.6756756756756757
47.309471926437205,492,0.6861924686192469
31.17793062500815,461,0.6585714285714286
42.37921529550251,457,0.6750369276218612
34.80888594199325,445,0.6534508076358296
38.89918024105438,470,0.6695156695156695
32.93463040562734,477,0.6680672268907563
34.54353946877774,491,0.6828929068150209
43.432138647979,439,0.6494082840236687
41.58559154816222,479,0.6992700729927007
33.60197365998843,488,0.6951566951566952
37.87767978047438,473,0.669971671388102
30.72987079022957,448,0.6656760772659732
44.88482522524175,482,0.6788732394366197
29.631651196970445,494,0.6785714285714286
38.21413808230283,478,0.6887608069164265
40.27052074428714,483,0.6699029126213593
39.38052952178818,468,0.6666666666666666
38.15617271022646,512,0.7032967032967034
43.13504085809798,455,0.674074074074074
29.0404669391931,495,0.6952247191011236
35.829999766239204,477,0.7014705882352941
30.115421897481543,500,0.6925207756232687
44.924794238630724,463,0.6788856304985337
37.837148377514204,511,0.6971350613915416
42.46145249145153,485,0.6717451523545707
46.43744220104548,457,0.682089552238806
38.19156931678421,446,0.6617210682492581
49.72923715144164,479,0.6671309192200557
30.845435895996342,507,0.7090909090909091
38.09284867001992,477,0.6680672268907563
33.80594603406213,471,0.6826086956521739
39.079068859621046,448,0.6617429837518464
38.92452268797613,540,0.7049608355091384
28.659729001001416,467,0.6797671033478894
39.958309882981425,505,0.6760374832663989
27.58514745095756,463,0.6652298850574713
31.78560117252438,492,0.6929577464788732
37.08228645304249,491,0.6781767955801105
38.260559375378435,511,0.6914749661705006
38.978384984675245,526,0.7108108108108108
33.8375301470455,489,0.6782246879334258
31.201259206285798,456,0.6715758468335787
35.69235732252554,471,0.6661951909476662
37.413738897741055,479,0.672752808988764
26.390283508808416,504,0.6942148760330579
32.931716857563856,434,0.6448736998514116
33.04012753050515,534,0.7072847682119205
37.849687868746706,467,0.6817518248175183
29.2044386069205,483,0.69
51.46856837843278,484,0.6894586894586895
35.515386119510964,482,0.6915351506456241
35.02720779541421,474,0.6685472496473907
41.74555275994362,505,0.704323570432357
39.15612075778604,487,0.6830294530154277
32.742985753230506,517,0.7005420054200542
34.00324767545647,498,0.6868965517241379
34.47719508325527,486,0.6932952924393724
33.60247626286728,521,0.6983914209115282
42.10133585718444,487,0.6792189679218968
32.200847795039344,460,0.6590257879656161
30.754069648667986,494,0.6785714285714286
43.93963289542571,495,0.6753069577080492
43.53276372420319,478,0.6685314685314685
33.54949474619954,516,0.7010869565217391
39.637434362185545,475,0.6615598885793872
46.99275380901275,462,0.6647482014388489
32.431072162407496,509,0.6887686062246279
39.405896664421064,457,0.6418539325842697
33.042018186604366,541,0.7137203166226913
44.80386530215722,506,0.696969696969697
32.002852494951135,492,0.6842837273991655
