Percentage Payoff Discovered,Attrition,Attrition Rate
99.42379189792867,225,0.45090180360721444
99.1945204336733,207,0.44136460554371004
98.99953756668803,199,0.4261241970021413
99.94798913374926,243,0.48697394789579157
99.92138813024489,243,0.4764705882352941
99.37511819105409,290,0.5206463195691203
99.82071951918499,238,0.468503937007874
99.71728494004557,230,0.46464646464646464
99.8304540561794,216,0.4472049689440994
99.63575386338897,212,0.452991452991453
99.72437948719524,225,0.4658385093167702
99.88098632683906,244,0.47470817120622566
99.72133430896082,205,0.44468546637744033
99.65973658073335,254,0.49034749034749037
98.81221096567971,203,0.4491150442477876
99.59298512385948,209,0.4418604651162791
98.99612280283492,258,0.4980694980694981
98.72952914021272,224,0.45714285714285713
99.79441209789772,243,0.4899193548387097
99.77660354082792,213,0.46304347826086956
99.54206504154986,219,0.4689507494646681
99.78599024124131,257,0.4904580152671756
99.3970852794507,240,0.48096192384769537
99.34165483074082,232,0.4793388429752066
99.52693123414859,224,0.4543610547667343
99.65945577622564,216,0.45665961945031713
99.4447068175393,239,0.4887525562372188
99.60863915062681,227,0.4576612903225806
99.50096563927127,275,0.5188679245283019
99.4154987365088,235,0.47283702213279677
99.61694324904727,226,0.45564516129032256
98.83205705628626,223,0.4569672131147541
99.73984312638811,213,0.461038961038961
99.45189451154857,214,0.4672489082969432
99.62877336931325,244,0.4793713163064833
99.36881235011568,219,0.4581589958158996
99.75042657850236,226,0.465979381443299
99.75975867778011,254,0.5
99.84807870396531,201,0.44370860927152317
99.39324105286734,197,0.4200426439232409
99.74520074282196,200,0.43103448275862066
99.84801417249665,205,0.45054945054945056
99.63076344687293,226,0.46887966804979253
98.87757628389832,186,0.4295612009237875
99.46981447706925,207,0.4579646017699115
99.77552756853562,242,0.4859437751004016
99.47968044493109,224,0.4618556701030928
99.62105470257757,216,0.4528301886792453
99.8084326885688,218,0.4551148225469729
99.57618450504856,228,0.47010309278350515
99.42157025854866,244,0.48412698412698413
99.70811450586056,230,0.46464646464646464
99.68812696149686,198,0.41509433962264153
99.26105724066785,198,0.42217484008528783
99.31510894851131,226,0.465979381443299
99.09504048013198,240,0.4819277108433735
98.77408107609372,241,0.47347740667976423
99.62146839069665,212,0.43983402489626555
98.63853705782574,217,0.4676724137931034
98.67507580369971,237,0.4749498997995992
99.76342043309975,207,0.45394736842105265
99.6464117777789,258,0.4952015355086372
99.50849633040023,219,0.44064386317907445
99.57165252493341,230,0.46747967479674796
98.55261082204176,227,0.4670781893004115
99.4987698039227,216,0.4585987261146497
97.9231338177987,214,0.4642082429501085
99.81626754540365,213,0.45806451612903226
99.64090167124621,207,0.4330543933054393
99.71084438979301,243,0.48502994011976047
99.53616034857106,229,0.4692622950819672
99.63022368656912,246,0.48616600790513836
99.63270258749468,246,0.47953216374269003
99.79478526116831,218,0.4551148225469729
99.68828949847769,245,0.481335952848723
99.61336177630464,229,0.46830265848670755
98.9118250232226,286,0.5267034990791897
99.80385546314119,222,0.45491803278688525
99.84320690013769,253,0.5111111111111111
98.57181399914252,200,0.4366812227074236
98.31858735046248,187,0.41098901098901097
99.5994849242562,188,0.415929203539823
99.50353511443569,240,0.47058823529411764
99.37757435239175,202,0.43254817987152033
99.87760164415246,240,0.4819277108433735
99.51549150097587,246,0.48046875
99.8658728101358,244,0.4860557768924303
99.70939791381448,208,0.4360587002096436
99.66572847643765,204,0.43776824034334766
99.56536706554733,213,0.4503171247357294
99.84951405563413,249,0.4853801169590643
98.63635635712981,215,0.4584221748400853
99.61788868848073,201,0.44273127753303965
99.77480216008597,235,0.4757085020242915
99.48483849681438,221,0.45661157024793386
99.54726332952465,195,0.4229934924078091
99.4890383772866,225,0.4697286012526096
99.56527963252229,236,0.4816326530612245
99.82583659052267,250,0.4770992366412214
99.88073911585539,226,0.4621676891615542
