Percentage Payoff Discovered,Attrition,Attrition Rate
99.47850746381569,237,0.4797570850202429
98.33734330163351,220,0.4408817635270541
94.60945927792262,239,0.4714003944773176
99.04299462659615,187,0.4221218961625282
97.54724639340242,197,0.43013100436681223
99.4784297175052,264,0.4943820224719101
97.80568803329331,240,0.47713717693836977
97.40723384834823,223,0.46555323590814196
99.46281761926724,209,0.4475374732334047
98.94545591293694,253,0.501984126984127
97.15479062419756,263,0.5038314176245211
96.14872568832892,225,0.45271629778672035
98.38601754335929,240,0.482897384305835
98.94208301025581,241,0.482
99.30410128868371,210,0.4430379746835443
98.5842360801617,218,0.459915611814346
99.48432977183239,217,0.4696969696969697
98.16200042381348,235,0.49369747899159666
99.90667520302881,213,0.44654088050314467
98.60628848052968,258,0.5009708737864078
98.59868133063831,216,0.4528301886792453
96.34246429955446,200,0.43103448275862066
96.6822889937711,212,0.451063829787234
98.26950855690552,220,0.4583333333333333
96.68386876818933,206,0.4355179704016913
96.94857156847821,227,0.45582329317269077
99.18686508998977,232,0.47443762781186094
96.23709664946738,234,0.46893787575150303
96.62580714763631,262,0.49433962264150944
96.70111355947742,227,0.47193347193347196
97.83207339366804,268,0.50187265917603
97.4614310279971,223,0.46555323590814196
99.55282273055933,214,0.4543524416135881
96.66782288047247,249,0.4853801169590643
99.29115830484461,216,0.4509394572025052
96.37527528408253,208,0.45021645021645024
97.92182051542683,253,0.5111111111111111
95.72927348006496,232,0.45759368836291914
98.72892995319548,222,0.46540880503144655
96.58223012617671,200,0.4319654427645788
98.5899484399017,231,0.47046843177189407
99.07593801974697,194,0.4199134199134199
97.88954062374874,232,0.46774193548387094
99.55110322276497,210,0.44776119402985076
98.98980949789356,247,0.4805447470817121
97.65705719636844,233,0.46322067594433397
97.9774690612378,192,0.42761692650334077
99.29845757455975,247,0.4786821705426357
96.5952945806713,246,0.4749034749034749
97.9602663234631,253,0.48841698841698844
99.17046728872558,193,0.4327354260089686
98.22139938844494,249,0.49502982107355864
95.83830166108578,214,0.4562899786780384
97.48402950125175,233,0.47648261758691207
99.49070946983866,224,0.47257383966244726
98.99722875484119,210,0.4439746300211416
97.05988555349501,217,0.45020746887966806
96.28013205579967,225,0.45271629778672035
97.7889783970365,235,0.4671968190854871
96.03445094908804,288,0.5245901639344263
97.96739885507971,229,0.4702258726899384
99.88525059097132,225,0.4677754677754678
99.3353539806703,208,0.45614035087719296
96.52728596217769,227,0.460446247464503
99.68195762969408,232,0.4803312629399586
97.35233659419224,241,0.48296593186372744
98.67527506143303,205,0.4418103448275862
98.9891584808116,203,0.4356223175965665
98.86456375457486,233,0.4745417515274949
99.08494265797546,233,0.4726166328600406
96.85798870696269,193,0.4260485651214128
96.03346742380207,191,0.4321266968325792
98.73768385019619,202,0.43070362473347545
99.114554678747,215,0.4479166666666667
96.81870641399118,223,0.4665271966527197
99.95198778091464,221,0.4482758620689655
98.23151484694438,208,0.43333333333333335
99.55502426085215,219,0.4630021141649049
98.48307768346952,239,0.48088531187122735
99.86266379542379,233,0.4735772357723577
99.64411056725572,225,0.4610655737704918
96.82824356078288,236,0.4573643410852713
99.61902573800387,203,0.4403470715835141
99.38157447991405,271,0.5152091254752852
95.51414105452778,195,0.41935483870967744
99.37295693508536,236,0.4796747967479675
96.34084530619222,204,0.43870967741935485
98.76696818223667,225,0.4766949152542373
96.19006638574865,243,0.4727626459143969
99.1089591009103,234,0.47950819672131145
99.03231237116728,252,0.4827586206896552
98.23124745810155,243,0.48502994011976047
97.9675610169212,251,0.4780952380952381
99.83521010825764,244,0.4765625
98.01921703972462,189,0.4153846153846154
98.26469726584487,253,0.49607843137254903
96.10802816159159,213,0.451271186440678
99.46700095409491,236,0.47580645161290325
99.15102662452848,234,0.4708249496981891
97.13351256408943,216,0.4472049689440994
