Percentage Payoff Discovered,Attrition,Attrition Rate
54.397778223282636,364,0.6046511627906976
57.43883124813549,338,0.562396006655574
59.02446582096924,421,0.6274217585692996
66.72507982075646,364,0.5852090032154341
49.654607912706865,400,0.6182380216383307
50.480286036871746,436,0.6449704142011834
62.37734048564576,357,0.5930232558139535
45.49294987602545,443,0.6476608187134503
66.1583650099947,349,0.589527027027027
53.67800176773152,410,0.6288343558282209
60.43055649239146,322,0.5570934256055363
63.69882492844072,392,0.6012269938650306
60.512218175749645,377,0.5984126984126984
67.30947810240193,318,0.5549738219895288
61.10408149562772,405,0.6259659969088099
64.14913201907824,338,0.5748299319727891
57.98032036307603,389,0.6106750392464678
47.92896809045278,406,0.6275115919629057
55.86118393691385,342,0.5709515859766278
59.393882272786904,366,0.5893719806763285
60.562599692616494,364,0.5899513776337115
56.45412445650607,395,0.6095679012345679
58.05390123690455,322,0.5629370629370629
50.877096672059295,397,0.6232339089481946
67.62698527299484,302,0.5189003436426117
62.36006171548689,325,0.5603448275862069
56.23615041760323,375,0.6009615384615384
53.74992836040521,386,0.6097946287519748
60.20830042203747,427,0.6206395348837209
53.35771018149394,392,0.6182965299684543
60.569603596692254,354,0.5718901453957996
65.4637431180572,349,0.579734219269103
44.47047301477295,453,0.6593886462882096
60.484991525849594,385,0.6015625
58.3635033725504,397,0.6155038759689923
45.26598023156906,401,0.6275430359937402
66.40534111365362,326,0.5649913344887348
68.45341620502714,343,0.5707154742096506
52.297339792865316,340,0.5657237936772047
59.02972611007006,367,0.592891760904685
77.47216168642736,302,0.5326278659611993
63.41687883869132,382,0.5996860282574569
59.01951630696237,335,0.5795847750865052
60.56533437465556,369,0.5913461538461539
56.53851096704445,398,0.6238244514106583
60.01462981344724,386,0.6117274167987322
68.17170007083635,340,0.5733558178752108
62.080228111030465,371,0.5907643312101911
67.5410026810949,332,0.5533333333333333
56.51657815770458,367,0.6066115702479339
61.4288684278236,391,0.6080870917573873
50.23143229707219,402,0.6194144838212635
62.65867950038228,414,0.6097201767304861
58.368378704190896,341,0.5740740740740741
57.61601420079748,382,0.6053882725832013
65.53690544739432,354,0.5841584158415841
58.89475194703066,396,0.6197183098591549
66.32989212665065,341,0.5799319727891157
59.46149855885455,362,0.6003316749585407
65.8979948079046,332,0.5804195804195804
49.4266449423981,388,0.6247987117552335
65.28522271330286,353,0.5805921052631579
51.187549507772246,369,0.5961227786752827
49.26979829988756,360,0.5980066445182725
60.07372223041045,379,0.6152597402597403
64.85739784478244,363,0.5950819672131148
52.820303535486815,406,0.6217457886676876
54.52418748210478,391,0.6118935837245696
74.84530894462186,313,0.5539823008849557
53.275896341632375,359,0.5856443719412724
63.64718410888869,383,0.6098726114649682
58.28413932195161,379,0.6035031847133758
72.1601365711876,355,0.5753646677471637
59.78688059158459,311,0.5362068965517242
52.90153123760629,400,0.6153846153846154
62.162997115129926,344,0.5820642978003384
62.482728640658614,302,0.5307557117750439
35.701231650046,423,0.6418816388467374
63.12639212129631,354,0.5851239669421487
73.20902038477134,316,0.5476603119584056
48.925027388921215,419,0.6253731343283582
68.20123147202145,335,0.5500821018062397
62.26718190068124,348,0.5888324873096447
60.69289331931109,323,0.5597920277296361
65.1402657790073,333,0.5615514333895447
59.35213220168113,357,0.5786061588330632
38.227588896766406,418,0.6401225114854517
59.53876255426337,327,0.558974358974359
60.81718631260028,419,0.6387195121951219
66.43820575136587,361,0.597682119205298
56.793446200666466,420,0.631578947368421
65.04451176375132,320,0.5545927209705372
57.674166393442015,342,0.5767284991568297
68.08422873741328,337,0.546191247974068
67.51347463435152,296,0.5342960288808665
63.47770096199443,334,0.567062818336163
62.5898122896251,389,0.6304700162074555
61.995414353554665,346,0.5785953177257525
56.29511707369564,378,0.5971563981042654
62.863076226874306,383,0.6098726114649682
