Percentage Payoff Discovered,Attrition,Attrition Rate
26.965062240994182,502,0.6952908587257618
28.882439622100065,448,0.656891495601173
33.019298895147244,445,0.658284023668639
25.271538715850156,488,0.6777777777777778
27.595281134188426,452,0.644793152639087
26.756996908595028,468,0.6733812949640288
27.064907039254987,503,0.6852861035422343
24.992024137058156,524,0.7071524966261808
34.64107651983059,492,0.6852367688022284
26.556945102342404,474,0.6666666666666666
30.637181303700068,514,0.6964769647696477
23.694186039827148,494,0.6823204419889503
25.0075293518304,486,0.6721991701244814
24.46957795118498,538,0.7078947368421052
23.76359870291685,465,0.6778425655976676
31.96307381086369,507,0.6860622462787551
19.760130536185507,516,0.7156726768377254
23.959658576045783,488,0.6768377253814147
18.72131258900407,476,0.6809728183118741
24.76636712996967,521,0.6937416777629827
25.173688238484726,513,0.6941813261163735
24.493076784543423,509,0.6859838274932615
26.341097742691872,454,0.6637426900584795
22.07028900401944,473,0.6855072463768116
22.496564075209943,493,0.6963276836158192
26.135699333365707,527,0.7140921409214093
26.212361050859283,458,0.6686131386861314
23.592895884460553,550,0.7087628865979382
26.816691516422292,492,0.6712141882673943
26.771409175311938,498,0.6821917808219178
25.532172764165878,485,0.6889204545454546
22.144753402407673,458,0.662807525325615
25.747975007904095,493,0.6904761904761905
26.986323933997635,417,0.6318181818181818
27.33530248482711,494,0.6947960618846695
22.119510803164154,484,0.6875
29.59302385304451,446,0.6607407407407407
24.188500962717914,485,0.689900426742532
28.349216168637277,473,0.6795977011494253
25.675803185407815,487,0.6792189679218968
23.7264346817115,502,0.6952908587257618
25.8694732471622,504,0.6961325966850829
26.700129663201622,463,0.6719883889695211
23.606328453639865,519,0.6910785619174434
23.70513951172799,473,0.6461748633879781
21.042018113833674,511,0.6933514246947082
22.38872507176243,497,0.6883656509695291
26.847229903250124,526,0.6787096774193548
24.706559362602675,509,0.6963064295485636
27.028614536811418,471,0.6578212290502793
23.443203237424502,487,0.6917613636363636
14.20084073107579,478,0.6741889985895627
28.526995005066276,456,0.6599131693198264
25.58704581780762,483,0.6571428571428571
25.686368900662913,516,0.6935483870967742
24.485494147587204,417,0.6261261261261262
24.5357720003068,486,0.6712707182320442
24.656705836862532,492,0.6871508379888268
21.5198959964435,469,0.6816860465116279
27.636632212709735,494,0.6621983914209115
26.076414674703685,475,0.6737588652482269
24.859006493394727,441,0.6552748885586924
26.948174232776672,463,0.6614285714285715
23.810396241360436,506,0.7018030513176144
20.14202734617432,483,0.6909871244635193
27.610973453536168,517,0.699594046008119
29.80169415636048,532,0.7140939597315437
22.866252120777812,476,0.690856313497823
21.276384781089146,532,0.7150537634408602
28.709942799773465,496,0.705547652916074
24.175612619845715,498,0.6657754010695187
26.552920058534912,454,0.6715976331360947
29.05461195182418,484,0.6759776536312849
29.691007497989936,460,0.6764705882352942
25.017527222901858,503,0.6871584699453552
24.534221103321325,454,0.676602086438152
22.754567618501913,486,0.6942857142857143
28.011911634371156,540,0.7307171853856563
33.13168926403817,544,0.7019354838709677
23.93958813030857,494,0.6918767507002801
21.5968971558137,456,0.6666666666666666
31.31712158064405,492,0.6776859504132231
26.75042251071818,476,0.6574585635359116
26.095370480133795,548,0.7229551451187335
21.96852524101645,553,0.7257217847769029
20.620479865828607,475,0.6914119359534207
24.11409657167236,532,0.7055702917771883
26.335476787769313,447,0.6602658788774003
21.460067846064344,519,0.7023004059539919
25.76320979985273,473,0.6680790960451978
30.084498313126556,525,0.7037533512064343
23.760605280003087,507,0.6823687752355316
22.716656900611003,484,0.6778711484593838
24.602353369379287,485,0.6708160442600276
25.70896804289725,501,0.6919889502762431
19.80620777114616,498,0.699438202247191
26.523327768966393,502,0.7080394922425952
28.566032819050324,439,0.657185628742515
23.80742878434464,431,0.6319648093841642
26.42443978603486,479,0.6902017291066282
