Percentage Payoff Discovered,Attrition,Attrition Rate
27.661839121595133,214,0.7205387205387206
40.427018265955546,191,0.6773049645390071
36.95264632366855,203,0.6952054794520548
49.83858948394988,209,0.6943521594684385
34.16488718325913,170,0.6415094339622641
30.50938205483844,229,0.7633333333333333
29.382230024275668,197,0.6793103448275862
44.01832197606952,234,0.72
31.62749504729236,210,0.7291666666666666
31.808655959817916,190,0.6440677966101694
44.235918664496474,214,0.7016393442622951
40.245196772703764,194,0.6783216783216783
26.63130759980474,224,0.7111111111111111
30.93969554002514,208,0.7003367003367004
35.62004617540172,196,0.6853146853146853
39.9906804042576,206,0.7030716723549488
25.21745385014997,228,0.7354838709677419
23.77597968547316,204,0.6891891891891891
35.16561948170707,239,0.7709677419354839
31.118043688519137,199,0.6567656765676567
38.501223923170095,226,0.7266881028938906
38.2614773404635,228,0.7261146496815286
47.020240294305395,213,0.707641196013289
38.13708724076334,217,0.6977491961414791
38.13309351499352,204,0.6915254237288135
57.49940437501141,206,0.6983050847457627
35.40730007722726,214,0.7062706270627063
21.145238253553135,214,0.7086092715231788
29.22239001579394,199,0.6745762711864407
40.916814012677136,224,0.7202572347266881
41.97997993073941,225,0.7142857142857143
31.84386412603315,217,0.7161716171617162
43.32331830647245,222,0.7115384615384616
38.51605866349816,222,0.7302631578947368
43.52181368069936,176,0.624113475177305
37.25763523965532,192,0.6713286713286714
33.54367494918815,210,0.6624605678233438
34.38764872948825,211,0.735191637630662
47.43403336708299,242,0.7333333333333333
38.057234129992466,208,0.7123287671232876
47.14431758765729,202,0.7013888888888888
40.117749562705896,221,0.7129032258064516
38.67874903795238,234,0.6985074626865672
41.00580165137683,205,0.6925675675675675
51.049167488342526,226,0.7197452229299363
45.535019949751955,224,0.7088607594936709
33.040869185962265,214,0.6903225806451613
42.825809341086575,232,0.709480122324159
36.30072419609903,209,0.6875
32.95424468837886,218,0.7218543046357616
32.03301958314069,217,0.6977491961414791
40.958234836089645,219,0.7156862745098039
39.943668203922265,188,0.6787003610108303
27.905489033382697,212,0.6928104575163399
34.79134690634986,237,0.7314814814814815
33.92325147377733,219,0.7019230769230769
46.20363633471142,210,0.7046979865771812
40.321313234327945,201,0.6813559322033899
37.089769251339575,207,0.7040816326530612
35.65746916291764,198,0.7096774193548387
41.23416468534469,206,0.7054794520547946
48.182797106317075,201,0.6790540540540541
32.92784303562449,246,0.7299703264094956
34.674944493857076,181,0.6581818181818182
46.62895325771651,205,0.68561872909699
41.304214573752255,218,0.6876971608832808
53.867662220204025,203,0.6744186046511628
32.30531244031595,230,0.7142857142857143
34.646536346344035,233,0.7373417721518988
26.81105881141898,213,0.6983606557377049
35.610837767386215,203,0.7048611111111112
29.217858165924344,227,0.7160883280757098
40.125313979512086,229,0.7089783281733746
34.97816636668109,202,0.6801346801346801
37.158903233943846,223,0.7170418006430869
42.30250781188049,213,0.7029702970297029
36.48176437068837,223,0.7147435897435898
41.08667807282149,233,0.744408945686901
41.346969795258715,220,0.7333333333333333
31.15911882059519,184,0.6258503401360545
32.54784992628827,208,0.6933333333333334
33.31582159256553,187,0.677536231884058
43.96912274902044,240,0.7523510971786834
34.73808124999279,225,0.7258064516129032
36.53382102965077,221,0.7198697068403909
43.672049728883536,233,0.761437908496732
36.53603446978397,220,0.7236842105263158
37.69233513061112,189,0.675
34.634586588617175,207,0.7212543554006968
45.8698681054929,229,0.7046153846153846
45.756654057228594,228,0.7147335423197492
45.14139612148816,213,0.7171717171717171
31.743090743377916,207,0.6764705882352942
46.745684051137744,206,0.6866666666666666
18.63834014642421,201,0.674496644295302
38.72997627818418,202,0.7038327526132404
21.55087721985924,219,0.6996805111821086
35.980924293285696,200,0.7220216606498195
45.8250513021811,234,0.72
30.192793468599426,231,0.721875
