Percentage Payoff Discovered,Attrition,Attrition Rate
33.13933528341021,471,0.6709401709401709
32.40396696481124,448,0.6656760772659732
28.622215950144934,517,0.6967654986522911
30.29497151282623,498,0.6840659340659341
34.68798952990768,456,0.6715758468335787
29.897101234294755,412,0.64375
27.2873367250479,471,0.6738197424892703
29.722345046927813,421,0.6506955177743431
26.542138113157577,464,0.6609686609686609
30.645880089973943,465,0.6633380884450785
33.48574117694357,469,0.6661931818181818
40.582810857407544,482,0.7005813953488372
28.3561774654034,426,0.6329866270430906
27.953897648327985,492,0.6861924686192469
31.523474729808363,470,0.6676136363636364
30.52723655210019,432,0.6447761194029851
28.76971275838286,407,0.6232771822358346
24.289429783645218,486,0.6893617021276596
34.670607355456234,494,0.6757865937072504
31.704710203741826,421,0.6447166921898928
34.58074682164866,453,0.6661764705882353
20.889632443473825,507,0.7012448132780082
27.016493636107775,510,0.6976744186046512
30.814083560452545,501,0.6919889502762431
32.747469626396416,455,0.6642335766423357
25.611031431237663,521,0.6974564926372155
28.768241654739914,417,0.6415384615384615
20.777689069884886,529,0.6988110964332893
28.643605440909585,514,0.6862483311081442
27.061152657550686,479,0.6775106082036775
27.292611830097908,460,0.6647398843930635
30.101487415649945,480,0.6770098730606487
26.79517506044159,487,0.6717241379310345
33.941132392781995,495,0.6875
30.824247750600435,496,0.686030428769018
21.97706265782613,458,0.6745213549337261
32.10688879480789,484,0.6648351648351648
25.8928387486213,516,0.7107438016528925
31.149587113584605,487,0.6662106703146374
34.36967449083003,493,0.6725784447476125
33.14652755930446,417,0.6337386018237082
25.80954034056334,492,0.6767537826685007
23.964786161191203,519,0.6784313725490196
26.414820554170383,488,0.6749654218533887
29.018107171616002,506,0.7106741573033708
27.399016712045466,494,0.6767123287671233
32.98483720191559,444,0.6686746987951807
25.614247485734058,530,0.693717277486911
27.576101790180118,463,0.663323782234957
31.23804691272313,493,0.6582109479305741
35.621907536069905,458,0.661849710982659
29.308747361423816,517,0.7043596730245232
26.239945092750567,493,0.6781292984869326
31.14303840839986,501,0.6881868131868132
33.61984779369306,460,0.6774668630338734
31.03436597310239,508,0.7065368567454798
30.67987402228359,487,0.6801675977653632
28.180663861010917,516,0.7156726768377254
29.252818837457845,476,0.6809728183118741
31.24370032040179,492,0.6919831223628692
24.14136442254184,435,0.6682027649769585
29.788840731489287,462,0.6571834992887624
27.8203719036651,477,0.6785206258890469
27.03987401335104,506,0.6856368563685636
34.78767687317238,465,0.666189111747851
32.472153293592584,466,0.6793002915451894
32.1966376485098,481,0.675561797752809
27.86139381135212,533,0.685971685971686
34.99636631837112,440,0.6404657933042213
27.950926768386626,519,0.692
32.55132531797397,461,0.6700581395348837
25.31151760684618,497,0.6931659693165969
36.80515515598163,526,0.7003994673768309
28.258893450938427,514,0.6844207723035952
26.642960793014748,448,0.654014598540146
29.557010620610185,478,0.6722925457102672
25.1624240746727,476,0.6809728183118741
29.159965681529478,561,0.7056603773584905
31.923315147860553,429,0.6422155688622755
32.54383937961265,496,0.6869806094182825
29.066712337610205,497,0.6980337078651685
25.367789856530436,454,0.6637426900584795
31.375428147250634,493,0.6856745479833102
20.342122948017373,447,0.6731927710843374
30.84960094221359,473,0.6680790960451978
25.992368556762596,516,0.6926174496644295
29.39226906685582,529,0.6879063719115734
28.71620691560226,500,0.6775067750677507
25.58078820513132,515,0.7025920873124147
32.73257333626622,522,0.6987951807228916
29.202734067044094,520,0.7065217391304348
31.368291915528545,492,0.6804979253112033
30.256617406435378,456,0.6705882352941176
26.75983783670433,495,0.6808803301237965
31.411280425932247,495,0.6818181818181818
25.701824749206605,495,0.6894150417827298
26.597531995105566,464,0.6581560283687943
30.360021809465966,422,0.650231124807396
26.821722318676272,479,0.6813655761024182
25.752465570692056,500,0.6963788300835655
