Input,Location,Funds,Payoff Extracted,Remaining Payoff,Total Payoff
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(0, 0)",495.0495049504951,30.0,1.0992293959066167e-68,30
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(0, 1)",495.0495049504951,10.982922519243957,0.04796034549376809,11
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(0, 2)",495.0495049504951,0,0.0016931194481790287,0
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(0, 3)",495.0495049504951,24.0,0.007453076385213925,24
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(0, 4)",495.0495049504951,28.0,7.681933262751896e-56,28
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(0, 5)",495.0495049504951,24.0,0.018382965301836078,24
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(0, 6)",495.0495049504951,29.0,14.658963124141584,29
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(0, 7)",495.0495049504951,23.999999999996987,2.4673105954996393,24
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(0, 8)",495.0495049504951,10.901025488743693,12.408505309896343,11
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(0, 9)",495.0495049504951,0,1.0573772689377024e-38,0
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(1, 0)",495.0495049504951,3.952039654506232,0.0170774807560441,4
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(1, 1)",495.0495049504951,28.0,1.5151797715057242e-33,28
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(1, 2)",495.0495049504951,9.999386625905828,0.2894931245655686,10
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(1, 3)",495.0495049504951,0,1.3748468150874838e-05,0
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(1, 4)",495.0495049504951,3.7890856415795575,2.7747549347143067e-40,15
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(1, 5)",495.0495049504951,0.7699309432025112,0.045301594038428684,5
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(1, 6)",495.0495049504951,10.838180912171298,15.568122591007908,11
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(1, 7)",495.0495049504951,27.0,0.03379802287986928,27
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(1, 8)",495.0495049504951,0,5.942087724643023e-20,0
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(1, 9)",495.0495049504951,12.99878248349829,0.0506686413240944,13
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(2, 0)",495.0495049504951,0.9983068805518209,0,1
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(2, 1)",495.0495049504951,1.7105068754344315,0.0006133740941718485,2
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(2, 2)",495.0495049504951,19.99999999999926,7.376534167595613e-13,20
"scientistIncentives exploration 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives funding 0.133","(2, 3)",495.0495049504951,25.0,6.64161707718901e-14,25
