Input,Location,Funds,Payoff Extracted,Remaining Payoff,Total Payoff
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 4)",1.8600379880104182e-39,17.999999999999872,4.948809911023936e-21,18
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 5)",1.8600379880104182e-39,5.0,8.721403983795692e-07,5
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 6)",1.8600379880104182e-39,20.99999997391401,0.00015770645840155375,21
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 7)",1.8600379880104182e-39,8.999996944130354,2.2474155148709152e-10,9
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 8)",1.8600379880104182e-39,28.0,1.0254946473845463e-06,28
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 9)",1.8600379880104182e-39,28.99999999748676,6.73987632840569e-08,29
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 0)",1.8600379880104182e-39,27.99996794447758,7.303913347038786e-11,28
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 1)",1.8600379880104182e-39,20.99999999999887,1.1093345978112827e-14,21
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 2)",1.8600379880104182e-39,1.9999999986379733,6.3858103333466e-13,2
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 3)",1.8600379880104182e-39,5.0,1.29533450941485e-13,5
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 4)",1.8600379880104182e-39,8.999999999996678,3.3225459647121862e-12,9
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 5)",1.8600379880104182e-39,4.999999999694095,1.409599203366105e-11,5
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 6)",1.8600379880104182e-39,9.999999999999984,8.659079032776229e-13,10
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 7)",1.8600379880104182e-39,20.99999998373348,3.9689656980341315e-10,21
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 8)",1.8600379880104182e-39,15.999999999999254,8.66808093308429e-12,16
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 9)",1.8600379880104182e-39,28.999999918718707,9.658346294100362e-09,29
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(5, 0)",1.8600379880104182e-39,0.9999999998819322,7.786766621149573e-11,1
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(5, 1)",1.8600379880104182e-39,12.999999946444666,1.1466316202113713e-08,13
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(5, 2)",1.8600379880104182e-39,13.999999999999913,1.5175758462481734e-09,14
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(5, 3)",1.8600379880104182e-39,26.999999127859603,1.160423395772115e-16,27
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(5, 4)",1.8600379880104182e-39,18.999999999985903,3.059042191677675e-10,19
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(5, 5)",1.8600379880104182e-39,21.99999991681284,8.318716098720176e-08,22
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(5, 6)",1.8600379880104182e-39,8.999999998960272,9.024363548131866e-05,9
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(5, 7)",1.8600379880104182e-39,27.999999993120266,2.8216187836431484e-17,28
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(5, 8)",1.8600379880104182e-39,0,2.565755335453669e-10,0
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(5, 9)",1.8600379880104182e-39,8.999999999999998,7.199928142608831e-11,9
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(6, 0)",1.8600379880104182e-39,22.999999999999993,1.5693128297592332e-10,23
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(6, 1)",1.8600379880104182e-39,9.999999919552813,0.0002558877842998959,10
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(6, 2)",1.8600379880104182e-39,8.999999999978906,3.4255696471578045e-13,9
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(6, 3)",1.8600379880104182e-39,25.999842293541597,2.6085990040722515e-08,26
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(6, 4)",1.8600379880104182e-39,11.999999999999135,1.6708039393846514e-14,12
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(6, 5)",1.8600379880104182e-39,25.99990975636452,1.0397287680230803e-09,26
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(6, 6)",1.8600379880104182e-39,8.99999999300277,6.9972286779684686e-09,9
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(6, 7)",1.8600379880104182e-39,12.999999961765715,1.990157238555402e-11,13
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(6, 8)",1.8600379880104182e-39,22.999999997133695,8.20232839861813e-11,23
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(6, 9)",1.8600379880104182e-39,28.999999942476588,2.6409890559220374e-08,29
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(7, 0)",1.8600379880104182e-39,11.999999999999998,1.0508469010333729e-08,12
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(7, 1)",1.8600379880104182e-39,26.999999834531128,1.7912158447819135e-14,27
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(7, 2)",1.8600379880104182e-39,1.9999999999746214,4.700509034284212e-08,2
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(7, 3)",1.8600379880104182e-39,18.99999999977526,3.055869646338719e-06,19
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(7, 4)",1.8600379880104182e-39,23.999999999603105,1.6266520206316763e-08,24
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(7, 5)",1.8600379880104182e-39,16.0,6.879734629249079e-09,16
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(7, 6)",1.8600379880104182e-39,10.999999999980098,3.8234284597800254e-08,11
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(7, 7)",1.8600379880104182e-39,0,0,0
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(7, 8)",1.8600379880104182e-39,19.999999999998728,1.3663506581597166e-10,20
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(7, 9)",1.8600379880104182e-39,11.999999999832445,9.578447946200921e-08,12
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(8, 0)",1.8600379880104182e-39,7.999999999999009,8.977458631981424e-11,8
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(8, 1)",1.8600379880104182e-39,19.999999996173457,7.821245775544518e-08,20
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(8, 2)",1.8600379880104182e-39,16.99999999998136,1.340998103275982e-13,17
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(8, 3)",1.8600379880104182e-39,27.999998974505353,7.800996684464531e-18,28
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(8, 4)",1.8600379880104182e-39,27.99999999999133,7.462309800950158e-13,28
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(8, 5)",1.8600379880104182e-39,4.999999999743425,0,5
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(8, 6)",1.8600379880104182e-39,14.999999999917977,2.8663048252961445e-09,15
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(8, 7)",1.8600379880104182e-39,1.9999999998633649,1.273370339824399e-12,2
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(8, 8)",1.8600379880104182e-39,0.9999999000197898,9.998021026576243e-08,1
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(8, 9)",1.8600379880104182e-39,24.0,0,24
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(9, 0)",1.8600379880104182e-39,6.999988923298826,4.6407567487787215e-05,7
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(9, 1)",1.8600379880104182e-39,19.999965998887706,7.461093491558053e-13,20
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(9, 2)",1.8600379880104182e-39,27.999999988821838,1.4055567502038147e-05,28
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(9, 3)",1.8600379880104182e-39,23.999999932601238,2.5132400245890814e-09,24
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(9, 4)",1.8600379880104182e-39,18.999999990341653,8.128129232227408e-08,19
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(9, 5)",1.8600379880104182e-39,23.999999999928,1.0406477287863366e-15,24
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(9, 6)",1.8600379880104182e-39,21.99999997359011,5.752341135381108e-08,22
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(9, 7)",1.8600379880104182e-39,27.99999990421552,1.675543245231956e-10,28
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(9, 8)",1.8600379880104182e-39,0,3.527269566697895e-17,0
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(9, 9)",1.8600379880104182e-39,12.999999999999995,5.079118127512031e-15,13
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(0, 0)",1.8600379880104182e-39,2.999999998768844,1.2311561323412827e-09,3
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(0, 1)",1.8600379880104182e-39,12.999999999999536,0,13
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(0, 2)",1.8600379880104182e-39,28.999999878185086,8.852406429150719e-15,29
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(0, 3)",1.8600379880104182e-39,1.9999999957538654,1.8530818620204862e-09,2
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(0, 4)",1.8600379880104182e-39,0,3.5076181639295922e-09,0
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(0, 5)",1.8600379880104182e-39,9.999999997445741,9.74133455262408e-15,10
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(0, 6)",1.8600379880104182e-39,12.999999999999742,7.298722472059186e-12,13
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(0, 7)",1.8600379880104182e-39,27.99999999999999,1.4269766091769342e-09,28
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(0, 8)",1.8600379880104182e-39,24.99998308268877,9.653661627153285e-09,25
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(0, 9)",1.8600379880104182e-39,12.999997359352694,5.6909373375377494e-08,13
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(1, 0)",1.8600379880104182e-39,0,4.62978956970455e-13,0
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(1, 1)",1.8600379880104182e-39,13.999999952886865,4.711313459944616e-08,14
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(1, 2)",1.8600379880104182e-39,7.999999998627571,2.7441507267453e-09,8
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(1, 3)",1.8600379880104182e-39,21.99999985954921,1.992456718118755e-09,22
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(1, 4)",1.8600379880104182e-39,10.999999999979359,3.3641513105300774e-12,11
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(1, 5)",1.8600379880104182e-39,11.999999999999828,0,12
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(1, 6)",1.8600379880104182e-39,29.0,8.728428522520145e-13,29
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(1, 7)",1.8600379880104182e-39,6.999982500176776,1.2255127707380569e-11,7
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(1, 8)",1.8600379880104182e-39,7.999999999601109,1.2024065384424662e-07,8
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(1, 9)",1.8600379880104182e-39,12.999998837376012,1.3578365815424655e-06,13
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(2, 0)",1.8600379880104182e-39,9.999999999999991,1.2181491230486477e-07,10
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(2, 1)",1.8600379880104182e-39,7.999999997255849,1.3724288976515036e-09,8
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(2, 2)",1.8600379880104182e-39,23.999983618800137,1.638119986277131e-05,24
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(2, 3)",1.8600379880104182e-39,24.99999976590316,2.280523083150737e-12,25
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(2, 4)",1.8600379880104182e-39,21.999999995216417,1.5146071799927548e-17,22
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(2, 5)",1.8600379880104182e-39,4.999999999997163,5.196859721927319e-09,5
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(2, 6)",1.8600379880104182e-39,13.999999999970223,3.098830825405389e-06,14
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(2, 7)",1.8600379880104182e-39,20.99999999999904,1.2571413166053783e-12,21
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(2, 8)",1.8600379880104182e-39,19.999999999999712,2.816699471475071e-15,20
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(2, 9)",1.8600379880104182e-39,18.999999999537597,3.184072360592893e-19,19
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 0)",1.8600379880104182e-39,7.999999998146918,4.2461345230195616e-09,8
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 1)",1.8600379880104182e-39,11.999999998007544,1.404507902912971e-07,12
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 2)",1.8600379880104182e-39,11.99999999999772,2.3409684256278893e-07,12
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 3)",1.8600379880104182e-39,7.99999999998333,1.6670633338862263e-11,8
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 4)",1.8600379880104182e-39,12.999999999975065,0,13
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 5)",1.8600379880104182e-39,0,6.394647259867404e-13,0
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 6)",1.8600379880104182e-39,9.999999997971333,5.07244228269692e-13,10
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 7)",1.8600379880104182e-39,13.999958373605907,1.1166953102608759e-11,14
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 8)",1.8600379880104182e-39,21.99999999999808,2.7848321828451606e-13,22
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(3, 9)",1.8600379880104182e-39,0,2.546727635386107e-13,0
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 0)",1.8600379880104182e-39,14.999999996492383,0,15
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 1)",1.8600379880104182e-39,14.999999999996636,2.0640441327308352e-11,15
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 2)",1.8600379880104182e-39,27.0,4.783582522327869e-09,27
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 3)",1.8600379880104182e-39,0,2.4935230384111996e-11,0
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 4)",1.8600379880104182e-39,2.9999999999999973,2.542661377852248e-15,3
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 5)",1.8600379880104182e-39,5.999999642309354,4.1742325486988826e-14,6
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 6)",1.8600379880104182e-39,25.999999992508855,3.9395161479369504e-11,26
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 7)",1.8600379880104182e-39,10.999999999839755,1.4681560109779896e-08,11
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 8)",1.8600379880104182e-39,1.9999999999994034,4.304381491151598e-06,2
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(4, 9)",1.8600379880104182e-39,7.0,2.051873480910492e-09,7
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(5, 0)",1.8600379880104182e-39,9.999999999999991,2.5542594181341863e-09,10
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(5, 1)",1.8600379880104182e-39,0,1.7284956968780405e-13,0
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(5, 2)",1.8600379880104182e-39,1.9999999948031402,2.836786917690883e-12,2
"scientistIncentives exploration 1, scientistIncentives citation 0, scientistIncentives payoff 0, scientistIncentives funding 0","(5, 3)",1.8600379880104182e-39,0.9999999999993605,0,1
