Percentage Payoff Discovered,Attrition,Attrition Rate
31.81268669925737,476,0.6790299572039943
22.268744146088963,483,0.6727019498607242
26.4372696088795,496,0.6803840877914952
27.52795380494947,494,0.6947960618846695
26.049422664160076,492,0.6748971193415638
30.762734099549423,530,0.6973684210526315
28.538235619240215,527,0.690694626474443
22.719686069752473,459,0.6690962099125365
27.28997554562287,477,0.6814285714285714
30.782985572139104,461,0.6779411764705883
30.222712491089876,469,0.6836734693877551
25.7492545611579,499,0.6844993141289437
31.48146302283062,479,0.6784702549575071
34.21612503323415,456,0.6666666666666666
23.187809268702246,460,0.6744868035190615
25.704253738306914,531,0.6959370904325033
23.121839822788516,511,0.6933514246947082
31.429874645833106,492,0.6881118881118881
24.205614267596154,494,0.6842105263157895
31.15318786849311,514,0.7099447513812155
31.578073553264424,519,0.6846965699208444
26.962058876808964,497,0.7029702970297029
27.398496330024702,499,0.7038081805359662
41.23466896652848,465,0.6868537666174298
26.46964835780461,541,0.7127799736495388
34.640258807747934,444,0.6519823788546255
29.695077501447916,463,0.6739446870451238
23.496257236076822,487,0.6947218259629101
30.311670412315088,495,0.6818181818181818
35.475087125419634,513,0.6876675603217158
35.14180987656101,394,0.6194968553459119
28.496505321087767,416,0.6489859594383776
35.25766467541379,434,0.6410635155096012
27.753289851531704,458,0.6459802538787024
30.277023570682704,434,0.6506746626686657
28.100237499242404,407,0.6512
33.712529648619935,446,0.6558823529411765
26.41671354343529,493,0.7002840909090909
30.159156605925432,505,0.7013888888888888
21.46001738526681,484,0.6924177396280401
24.692005896995674,468,0.6792452830188679
28.032403752439567,534,0.7129506008010681
29.861967004649664,483,0.6841359773371105
33.89779137272705,504,0.680161943319838
31.321332223158414,469,0.6671408250355618
26.172967773158984,534,0.6980392156862745
22.145893190363218,554,0.7279894875164258
35.24250690015433,467,0.6777939042089985
22.71297911040012,533,0.7040951122853368
28.993777027039837,480,0.6818181818181818
29.787610153932963,468,0.6591549295774648
28.717289263642122,454,0.6589259796806967
30.29549452716073,473,0.6661971830985915
32.965806485986825,480,0.6666666666666666
33.48771156237291,489,0.6936170212765957
32.48742032982474,471,0.6709401709401709
25.358804745742976,469,0.670958512160229
27.238730933772075,463,0.6749271137026239
32.130367362999465,503,0.6862210095497954
25.469194659227995,526,0.6866840731070496
28.493793384986464,467,0.6614730878186968
31.227808175025235,466,0.6724386724386724
23.501606987526145,513,0.7056396148555708
30.30738768185976,506,0.6856368563685636
25.54193908550057,508,0.6930422919508867
27.617918113427027,481,0.6861626248216833
30.110454079236167,461,0.6890881913303438
29.687396433499895,469,0.671919770773639
27.10005550018658,476,0.6878612716763006
29.000836908960657,450,0.6598240469208211
30.81019600195863,449,0.6593245227606461
34.32681577374053,534,0.7063492063492064
26.683533304474793,531,0.6996047430830039
25.593251472204713,529,0.695137976346912
32.076090216474576,516,0.6898395721925134
29.463660056117902,482,0.6750700280112045
26.860881297757366,471,0.6624472573839663
31.914883399685163,451,0.6612903225806451
28.196869520569212,454,0.6656891495601173
32.85786202333309,509,0.7069444444444445
35.5724107471257,498,0.6984572230014026
32.32625560306942,443,0.6631736526946108
21.59988796606251,456,0.6666666666666666
33.112441241492306,458,0.6745213549337261
36.65215941068537,481,0.6736694677871149
29.486883130204166,482,0.6750700280112045
28.886954156682542,486,0.6874115983026874
30.55918751724102,500,0.6811989100817438
22.540744150283793,509,0.6823056300268097
26.21968222759095,505,0.6742323097463284
24.71098904567355,482,0.6685159500693482
28.399734651783138,512,0.6799468791500664
30.418638502606797,530,0.710455764075067
26.724875615526045,463,0.6900149031296572
35.434876789295394,488,0.667578659370725
24.49734080387628,507,0.6869918699186992
26.128941773670594,484,0.6855524079320113
37.11378939080447,475,0.6776034236804565
36.21128246905202,440,0.6461086637298091
26.764245604533325,438,0.6596385542168675
