Percentage Payoff Discovered,Attrition,Attrition Rate
42.47340514336651,181,0.40311804008908686
33.848210211569125,244,0.488
36.742747113043286,242,0.4801587301587302
39.26891188576682,220,0.4498977505112474
40.687454253370156,223,0.4607438016528926
36.771959636842446,213,0.4531914893617021
30.000221134021032,244,0.4793713163064833
33.339258550296854,211,0.4547413793103448
37.7599412031011,241,0.4781746031746032
45.97201586924183,238,0.4867075664621677
34.271918053855885,248,0.4796905222437137
29.75829194265919,218,0.4589473684210526
39.606800106311795,219,0.4581589958158996
49.33023772041288,220,0.4462474645030426
35.88534931874209,264,0.4943820224719101
26.627567419717085,296,0.5229681978798587
38.01858129672194,284,0.5126353790613718
35.9414652770909,218,0.43951612903225806
31.223659503789747,224,0.46473029045643155
32.43975591581911,263,0.5
35.21575117052358,246,0.48906560636182905
41.424992598774,252,0.4846153846153846
39.00175999371025,212,0.4520255863539446
30.81170337364016,238,0.46942800788954636
29.356492464015183,239,0.4847870182555781
32.873173260052084,203,0.4346895074946467
37.44422027121273,235,0.47283702213279677
38.80772893947168,232,0.4603174603174603
40.610327588550454,233,0.4784394250513347
36.107980610329946,266,0.5076335877862596
42.06030868689807,239,0.46588693957115007
39.25386545187229,211,0.4470338983050847
37.246269704923165,205,0.44759825327510916
34.11460226747437,229,0.4663951120162933
33.51279861202625,236,0.4865979381443299
32.95792861499084,204,0.4444444444444444
40.095034694347625,220,0.45267489711934156
37.32549113498248,246,0.4685714285714286
37.637827623807794,228,0.47401247401247404
34.380963652961846,209,0.45633187772925765
40.35571055206562,232,0.4773662551440329
43.94008797586591,241,0.47912524850894633
36.795458185991194,242,0.47173489278752434
37.616505169470756,233,0.4707070707070707
33.326266068239,233,0.4623015873015873
32.92493216073426,215,0.4479166666666667
31.514339409250645,259,0.5
39.41654728780073,251,0.490234375
39.97434471473335,225,0.4707112970711297
31.241639453781,210,0.44680851063829785
34.78917697081945,220,0.4690831556503198
32.334696266568855,231,0.451171875
36.38972653548485,240,0.4928131416837782
34.37641482650319,221,0.4732334047109208
36.07515377663534,256,0.5
35.94151494089951,240,0.48484848484848486
33.215328100569764,232,0.46123260437375746
32.28423070019207,253,0.4903100775193798
30.62741399502868,229,0.46169354838709675
36.45171645148842,236,0.461839530332681
37.851762383819604,260,0.4990403071017274
29.229853061602117,238,0.4675834970530452
31.189496849569732,226,0.47280334728033474
35.74156472767031,242,0.5041666666666667
40.227571799068,232,0.4603174603174603
30.45239068427656,218,0.4458077709611452
35.691912339212415,195,0.43333333333333335
34.74166561775021,219,0.4591194968553459
36.49211784368088,202,0.4288747346072187
40.10491618559996,227,0.460446247464503
30.773168249663698,227,0.45582329317269077
31.180422697758015,233,0.46975806451612906
36.78535961986646,241,0.4839357429718876
41.924459733221425,226,0.465979381443299
35.29717102273162,295,0.5363636363636364
31.5895212651077,242,0.4801587301587302
41.86950400675508,263,0.5019083969465649
26.745815142619218,247,0.4969818913480885
29.92178828354673,268,0.50187265917603
39.5712512444633,225,0.4563894523326572
35.75416373987414,222,0.4457831325301205
37.99907794950552,234,0.47368421052631576
43.302926658102514,244,0.47843137254901963
30.41173929606878,241,0.47912524850894633
32.25174675714753,199,0.4326086956521739
31.399644544672416,245,0.47115384615384615
35.07849042125987,245,0.48514851485148514
38.15863584291577,215,0.4488517745302714
36.23683760290492,247,0.49203187250996017
32.56947594591757,246,0.4749034749034749
36.741280280180916,239,0.48282828282828283
33.29532159698728,228,0.4541832669322709
34.846240114026884,258,0.48863636363636365
33.03212796575992,251,0.4817658349328215
39.68298811765407,217,0.4717391304347826
40.49956102848088,230,0.46558704453441296
33.28169198711269,228,0.46247464503042596
46.519809613402096,246,0.4659090909090909
36.591711965794374,240,0.4743083003952569
31.183836673073024,243,0.4879518072289157
