Input,Location,Funds,Payoff Extracted
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 7)",17.081706704514374,23.793265761023584
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 8)",17.444361847963293,5.373236701352059
"scientistIncentives funding 1, fundFactors starFactor 1","(6, 9)",17.081706704514374,15.68357318149475
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 0)",17.48280584005939,20.406766780724666
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 1)",17.08169112386829,18.889888451144888
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 2)",17.21942755515353,16.999994922511476
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 3)",17.081706704514374,12.647295274940939
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 4)",16.336266271056516,1.6394122555734612
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 5)",17.081706704514374,15.900331587635668
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 6)",17.081706704514374,11.556750086395722
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 7)",17.081706704514374,20.476993638273104
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 8)",17.081706704514374,0
"scientistIncentives funding 1, fundFactors starFactor 1","(7, 9)",17.081706704514374,7.9116043878822335
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 0)",16.769689406079152,0
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 1)",17.081706704514374,4.787214256335469
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 2)",16.17706403219281,20.85606766721053
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 3)",67.66837909476871,24.999999948950734
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 4)",17.081706704514374,18.906727852938648
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 5)",17.081706704514374,2.9941022262943404
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 6)",20.14721578356009,5.980682667746114
"scientistIncentives funding 1, fundFactors starFactor 1","(8, 7)",17.081706704514374,12.989823107750349
