Input,Location,Funds,Payoff Extracted,Remaining Payoff,Total Payoff
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 0)",495.0495049504951,0,22,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 1)",495.0495049504951,0,10.982470086409913,29
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 2)",495.0495049504951,0,18,11
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 3)",495.0495049504951,0,4,14
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 4)",495.0495049504951,15.948076791805628,0,16
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 5)",495.0495049504951,8.244666915002423,25.03010343897332,11
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 6)",495.0495049504951,13.175776281179358,0.02848492062409036,17
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 7)",495.0495049504951,0,12,12
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 8)",495.0495049504951,8.015262660112533,3,30
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(7, 9)",495.0495049504951,0,22,21
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 0)",495.0495049504951,0,20,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 1)",495.0495049504951,0,0,23
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 2)",495.0495049504951,0,13,11
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 3)",495.0495049504951,0,3.7325449821785983e-56,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 4)",495.0495049504951,0,6.864784477286113,22
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 5)",495.0495049504951,0.20356857364245995,22,1
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 6)",495.0495049504951,0,27,12
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 7)",495.0495049504951,0,21.984737339887467,3
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 8)",495.0495049504951,3.2208513118256406,3.7791486881743594,7
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(8, 9)",495.0495049504951,2.781151721006534,0,19
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 0)",495.0495049504951,0,0.1633695021719225,17
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 1)",495.0495049504951,0,7,20
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 2)",495.0495049504951,3.106841270842459,0,21
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 3)",495.0495049504951,5.358518728791967,1,9
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 4)",495.0495049504951,0,6,26
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 5)",495.0495049504951,0,30,29
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 6)",495.0495049504951,0,8,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 7)",495.0495049504951,0,21,22
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 8)",495.0495049504951,0,16.218848278993466,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(9, 9)",495.0495049504951,11.388324896514954,14.611675103485046,26
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 0)",495.0495049504951,0,19,19
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 1)",495.0495049504951,1.357881062606209,1,2
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 2)",495.0495049504951,0.7416088954275843,1.0907343370450138,4
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 3)",495.0495049504951,4.77542387106709,22,6
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 4)",495.0495049504951,3.840166377541321,14,8
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 5)",495.0495049504951,19.524961538650704,15,21
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 6)",495.0495049504951,0.8103866892946598,23,20
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 7)",495.0495049504951,2.4062518182225743,29,9
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 8)",495.0495049504951,17.083732071834234,0,20
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(0, 9)",495.0495049504951,0,1.968839076853074,29
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 0)",495.0495049504951,0,0.642118937393791,1
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 1)",495.0495049504951,0,15,15
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 2)",495.0495049504951,0,0,1
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 3)",495.0495049504951,2.3956809231451617,0,10
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 4)",495.0495049504951,0,7.878334491450326,2
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 5)",495.0495049504951,0,21.26963464032244,25
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 6)",495.0495049504951,5.836976195091896,25,7
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 7)",495.0495049504951,0,0,21
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 8)",495.0495049504951,1.4319220901580945,5,12
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(1, 9)",495.0495049504951,0,1,28
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 0)",495.0495049504951,1.9092656629549862,3.2583911045724157,3
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 1)",495.0495049504951,0,1,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 2)",495.0495049504951,4.656064707624882,18.343935292375118,23
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 3)",495.0495049504951,0,7,20
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 4)",495.0495049504951,28.0,0.9892569679013878,28
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 5)",495.0495049504951,0.5671867972498603,12,23
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 6)",495.0495049504951,0,2,2
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 7)",495.0495049504951,5.535264488540972,6.896322729387923,12
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 8)",495.0495049504951,0.026517625583312388,0,8
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(2, 9)",495.0495049504951,2.103750130228642,25,6
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 0)",495.0495049504951,0,1.22457612893291,22
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 1)",495.0495049504951,0,7.604319076854838,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 2)",495.0495049504951,0,20,7
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 3)",495.0495049504951,0,14,14
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 4)",495.0495049504951,0,30,4
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 5)",495.0495049504951,0,23.20000559231232,20
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 6)",495.0495049504951,5.897056590128455,1.3339340851611985,12
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 7)",495.0495049504951,0,2.5960803030243804,26
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 8)",495.0495049504951,17.275650547375765,0,20
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(3, 9)",495.0495049504951,0,0.8492162989501837,2
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 0)",495.0495049504951,0,4.159833622458679,14
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 1)",495.0495049504951,14.121665508549674,2,22
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 2)",495.0495049504951,5.010743032098612,0.0,6
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 3)",495.0495049504951,0,4,30
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 4)",495.0495049504951,0,8,8
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 5)",495.0495049504951,0,9.419423287773173,4
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 6)",495.0495049504951,27.0,9,27
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 7)",495.0495049504951,0,7,1
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 8)",495.0495049504951,2.103594833178345,0,18
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(4, 9)",495.0495049504951,0,18,0
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 0)",495.0495049504951,0,1.4750384613492977,15
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 1)",495.0495049504951,3.7303653596775597,25,25
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 2)",495.0495049504951,0,22.43281320275014,12
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 3)",495.0495049504951,2.799994407687681,20,26
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 4)",495.0495049504951,16.58057671222683,4,26
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 5)",495.0495049504951,2.912166461007427,0.08783353899257315,3
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 6)",495.0495049504951,0,6,23
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 7)",495.0495049504951,14.784032301616136,2,22
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 8)",495.0495049504951,0,0,11
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(5, 9)",495.0495049504951,0,2,27
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 0)",495.0495049504951,0,19.18961331070534,23
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 1)",495.0495049504951,0,1.1630238049081036,25
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 2)",495.0495049504951,0,2,2
"scientistIncentives payoff 0.9, scientistIncentives citation 0.033, scientistIncentives exploration 0.033, scientistIncentives funding 0.033","(6, 3)",495.0495049504951,4.666065914838802,6.102943409871545,6
