Percentage Payoff Discovered,Attrition,Attrition Rate
99.99998643112089,334,0.5849387040280211
99.99974454078911,353,0.5952782462057336
99.99999714391231,354,0.589018302828619
99.99996148653517,348,0.6126760563380281
99.99996999302992,364,0.5938009787928222
99.99995893235149,337,0.5933098591549296
99.99994974256695,371,0.6142384105960265
99.99985752093356,390,0.6151419558359621
99.9996385238424,302,0.5521023765996343
99.99995109192706,327,0.5746924428822495
99.99914057610218,416,0.6370597243491577
99.99944494850689,350,0.5942275042444821
99.9998312190649,367,0.6116666666666667
99.999454879778,389,0.6194267515923567
99.99949605520946,364,0.6190476190476191
99.99993948427233,337,0.5721561969439728
99.99985934912064,334,0.5869947275922671
99.99996405694735,376,0.6143790849673203
99.9998693913174,317,0.5493934142114385
99.9999795887171,400,0.64
99.99994109327605,335,0.5658783783783784
99.99993308333343,370,0.6095551894563427
99.99998951800895,383,0.6012558869701727
99.99991536615866,400,0.6420545746388443
99.99473836718087,345,0.5769230769230769
99.99986248304835,397,0.6193447737909517
99.99936909135386,388,0.6298701298701299
99.99988710134026,341,0.5899653979238755
99.99995560024584,331,0.592128801431127
99.99997971831573,325,0.5742049469964664
99.99980906436558,319,0.5778985507246377
99.99995887441656,360,0.6070826306913997
99.999994678026,343,0.5924006908462867
99.99999603799421,342,0.5886402753872634
99.99999931822413,337,0.6050269299820467
99.9999987632303,341,0.5859106529209622
99.99985041058677,346,0.5834738617200674
99.99957013626387,380,0.6199021207177814
99.99992232688362,350,0.6044905008635578
99.99998148623985,347,0.6055846422338569
99.99999137406367,374,0.6003210272873194
99.99993160791777,341,0.582905982905983
99.99976893401326,358,0.6078098471986417
99.99988067554627,325,0.5681818181818182
99.99997457706348,362,0.5934426229508196
99.99987788758663,391,0.6246006389776357
99.99843631593805,324,0.5890909090909091
99.99995365838247,356,0.5933333333333334
99.99999163391193,353,0.6075731497418244
99.99998988778042,348,0.6031195840554593
99.9997534206652,329,0.5885509838998211
99.99994188356123,371,0.6193656093489148
99.99995626100892,424,0.6523076923076923
99.99995140251293,317,0.5701438848920863
99.9998779469837,318,0.5618374558303887
99.99999787379207,309,0.5508021390374331
99.99998891347975,347,0.6024305555555556
99.99988668098196,350,0.5843071786310517
99.99998838176069,379,0.608346709470305
99.99999439159772,390,0.6122448979591837
99.99991280347082,353,0.6003401360544217
99.99551901242094,355,0.5986509274873525
99.99998179497618,437,0.6591251885369532
99.99994242108735,329,0.579225352112676
99.99999531849447,358,0.5897858319604613
99.9999277970742,369,0.6029411764705882
99.99999318676865,372,0.6179401993355482
99.99993263543894,368,0.5983739837398374
99.99799324204577,373,0.6084828711256117
99.9999529105707,304,0.532399299474606
99.99998551298192,351,0.612565445026178
99.99993253870704,367,0.6066115702479339
99.99999653496451,359,0.5993322203672788
99.99997709860143,345,0.5788590604026845
99.99999006129725,378,0.6106623586429726
99.99986759742417,396,0.6216640502354788
99.99992703682709,363,0.5960591133004927
99.99998251332364,338,0.5797598627787307
99.99994565375788,384,0.6305418719211823
99.99998177491678,350,0.6003430531732419
99.9998223219504,284,0.5259259259259259
99.99996388282759,369,0.6079077429983526
99.99999080712385,365,0.6113902847571189
99.99998572188838,319,0.5778985507246377
99.99999751979246,373,0.5987158908507223
99.99991912941364,378,0.6086956521739131
99.99998024294374,354,0.5880398671096345
99.99965806163456,292,0.5397412199630314
99.99999625272113,341,0.5899653979238755
99.99992291356007,334,0.5758620689655173
99.9997290107809,359,0.5904605263157895
99.9998641145132,366,0.6
99.99981913194999,386,0.6176
99.99999656917463,324,0.574468085106383
99.99993314622783,361,0.6057046979865772
99.99874163160256,369,0.6059113300492611
99.99998962223643,344,0.5830508474576271
99.99995556084953,352,0.6048109965635738
99.99987222569109,306,0.5523465703971119
99.99698388460011,376,0.6174055829228243
