Input,Location,Funds,Payoff Extracted
fundFactors recentHits 1,"(8, 9)",54.215991310619984,7.99999999869749
fundFactors recentHits 1,"(9, 0)",26.462824498868983,19.999999999982382
fundFactors recentHits 1,"(9, 1)",18.1655515974091,18.999999988196382
fundFactors recentHits 1,"(9, 2)",60.654686032142216,22.999999999999996
fundFactors recentHits 1,"(9, 3)",56.72548042839937,15.999999998312795
fundFactors recentHits 1,"(9, 4)",58.89723835496169,17.0
fundFactors recentHits 1,"(9, 5)",108.12849457520096,19.0
fundFactors recentHits 1,"(9, 6)",32.48240309173802,11.999999999999234
fundFactors recentHits 1,"(9, 7)",42.566240590636745,13.999999999442709
fundFactors recentHits 1,"(9, 8)",75.01621432936624,7.999999974602559
fundFactors recentHits 1,"(9, 9)",34.736676310432905,20.999999999742737
fundFactors recentHits 1,"(0, 0)",37.06649231082763,1.999999040244214
fundFactors recentHits 1,"(0, 1)",67.80107189512162,2.999999999992604
fundFactors recentHits 1,"(0, 2)",89.41392080547847,9.999999999999991
fundFactors recentHits 1,"(0, 3)",56.20178012450884,26.99999999998382
fundFactors recentHits 1,"(0, 4)",63.0492893233108,25.99999999990628
fundFactors recentHits 1,"(0, 5)",43.40749712034713,6.99999999939258
fundFactors recentHits 1,"(0, 6)",54.471141049031445,14.99999999999853
fundFactors recentHits 1,"(0, 7)",31.306336995038485,5.99999999671063
fundFactors recentHits 1,"(0, 8)",65.05436807580442,24.999999938459933
fundFactors recentHits 1,"(0, 9)",65.4776498583072,29.999999999999996
fundFactors recentHits 1,"(1, 0)",23.544598592460076,0.9999999999223635
fundFactors recentHits 1,"(1, 1)",53.462074054404106,4.999999767719664
fundFactors recentHits 1,"(1, 2)",82.97837497917988,7.999999999999988
fundFactors recentHits 1,"(1, 3)",58.260084407264635,15.999999999999996
fundFactors recentHits 1,"(1, 4)",38.092062603075384,0.999999999999757
fundFactors recentHits 1,"(1, 5)",32.361537361667295,20.999999998244032
fundFactors recentHits 1,"(1, 6)",56.27786060048162,5.999999999997038
fundFactors recentHits 1,"(1, 7)",73.78941208549311,17.0
fundFactors recentHits 1,"(1, 8)",42.539291451561745,27.999999936623688
fundFactors recentHits 1,"(1, 9)",34.663566608948834,22.999999949065103
fundFactors recentHits 1,"(2, 0)",47.462458750140954,29.999999566814708
fundFactors recentHits 1,"(2, 1)",42.248855875688214,8.999999827349795
fundFactors recentHits 1,"(2, 2)",54.86099036200909,0.9999999999230039
