Percentage Payoff Discovered,Attrition,Attrition Rate
45.63625238813222,206,0.6843853820598007
57.4764560507475,215,0.7072368421052632
48.9628950697275,207,0.6946308724832215
56.85380489786741,207,0.7040816326530612
35.50113662525066,255,0.7478005865102639
46.21868049985111,190,0.6737588652482269
39.73673273506934,202,0.6870748299319728
33.00512212023807,213,0.714765100671141
44.98413306672379,215,0.7003257328990228
58.136409530202414,188,0.6596491228070176
60.84228847772138,214,0.7328767123287672
68.72248501343061,202,0.689419795221843
63.28332759315275,217,0.7185430463576159
53.684873669028356,201,0.6979166666666666
56.58225033148301,230,0.7443365695792881
41.1319543851188,203,0.7097902097902098
40.89820501494723,224,0.7111111111111111
48.09025658834439,230,0.71875
46.62912369291443,227,0.7252396166134185
33.85158150565191,212,0.6905537459283387
52.71372209414537,210,0.7046979865771812
39.27740786905259,225,0.7142857142857143
45.38364580437614,204,0.6710526315789473
48.96295599207,198,0.6898954703832753
50.785549088231264,205,0.702054794520548
64.5341351166867,214,0.6970684039087948
52.172432843658235,210,0.6818181818181818
35.63581912189207,219,0.7133550488599348
47.82036934940924,223,0.7287581699346405
36.68170424419221,219,0.7064516129032258
55.00454010559381,239,0.7422360248447205
54.36428486497247,203,0.6858108108108109
44.318062303274544,206,0.6959459459459459
26.48083279343832,189,0.6974169741697417
39.83812628576325,194,0.6621160409556314
64.01800345967118,246,0.7477203647416414
61.6519715324554,222,0.7025316455696202
41.8729837912711,229,0.7246835443037974
43.11064356773798,213,0.6938110749185668
60.29003339425949,217,0.6845425867507886
38.88130955349108,230,0.7443365695792881
53.07612277668524,199,0.6768707482993197
37.9093638013074,200,0.6802721088435374
62.792467755321134,243,0.7232142857142857
40.79615605854408,218,0.7171052631578947
56.761559985783315,200,0.7194244604316546
41.71081141261679,189,0.6450511945392492
29.643211296037986,198,0.6996466431095406
46.54872709897016,211,0.6963696369636964
34.624060859713104,206,0.6936026936026936
59.16073444342219,203,0.6766666666666666
62.21007788454791,239,0.739938080495356
48.17856405078929,180,0.6870229007633588
49.82421088409794,232,0.7412140575079872
36.59425281481413,214,0.7086092715231788
42.86966897011934,196,0.6735395189003437
43.32083101814349,223,0.7034700315457413
47.68993979724224,225,0.7053291536050157
41.40563902082792,197,0.6723549488054608
41.45989864448347,228,0.7015384615384616
49.7175686573498,201,0.7003484320557491
52.00727851121603,192,0.6808510638297872
55.82369064687668,194,0.6759581881533101
46.829072258652324,210,0.7094594594594594
53.963491639910266,203,0.6655737704918033
53.8065746042241,233,0.7350157728706624
54.39973379607351,218,0.7171052631578947
46.567770055913435,196,0.6782006920415224
54.832630338150544,181,0.6510791366906474
59.03935619261477,235,0.7320872274143302
66.6149480332652,185,0.6607142857142857
48.11369345998469,200,0.7142857142857143
35.550992774266994,219,0.7423728813559322
52.79822169351787,226,0.691131498470948
48.49412301337285,217,0.7114754098360656
49.550537888947126,201,0.6931034482758621
53.78019511628368,219,0.7180327868852459
63.99376465428696,218,0.7194719471947195
44.10056365638547,213,0.71
50.385717757063674,196,0.6829268292682927
51.325302797426446,212,0.726027397260274
51.02494188332942,199,0.6791808873720137
45.412222512452146,227,0.7229299363057324
42.339031482612484,238,0.7484276729559748
57.28006384425166,226,0.7040498442367601
33.55445462562784,218,0.7290969899665551
52.62275085359338,193,0.6843971631205674
59.59032927473656,219,0.7064516129032258
59.13052778078889,212,0.7114093959731543
27.84607083676221,231,0.75
36.19655784300198,205,0.7192982456140351
43.130089122224504,221,0.7083333333333334
58.052740607773046,207,0.6993243243243243
52.38631584669433,217,0.7
48.76381714524475,214,0.7205387205387206
55.763886942534526,220,0.7142857142857143
61.27303084035696,196,0.6621621621621622
71.35373710684681,216,0.6857142857142857
30.516099067318454,200,0.6944444444444444
42.668651777042335,228,0.7284345047923323
