Percentage Payoff Discovered,Attrition,Attrition Rate
86.94090039345723,257,0.491395793499044
84.14118188577856,226,0.46311475409836067
82.64195253406632,224,0.45714285714285713
77.80486505176405,216,0.45665961945031713
75.6827598567413,217,0.44742268041237115
76.90053830929904,236,0.48559670781893005
78.12738469881101,241,0.4781746031746032
86.18742084792665,210,0.445859872611465
87.75340187512842,216,0.45665961945031713
80.16370320591754,222,0.46153846153846156
86.39684158998493,234,0.4727272727272727
82.03210263324337,244,0.4812623274161736
79.96319667500138,246,0.484251968503937
88.06870992048466,196,0.4288840262582057
77.38630903566978,244,0.4793713163064833
84.80780359026917,232,0.46774193548387094
81.62567183233571,265,0.5066921606118547
81.54586939714414,229,0.4626262626262626
85.69603824046784,198,0.42950108459869846
84.81293238993747,234,0.47368421052631576
82.33548859169278,258,0.49615384615384617
83.96451073357983,278,0.5205992509363296
80.3139400309185,245,0.4803921568627451
89.80541976024732,226,0.4669421487603306
82.42879399048554,209,0.4372384937238494
75.05224014425153,180,0.41002277904328016
90.43239336343743,241,0.47162426614481406
80.14118628067047,232,0.4686868686868687
83.0338855916048,249,0.4797687861271676
79.85244484643431,288,0.5383177570093458
93.43471968622865,247,0.5020325203252033
82.21599109446059,214,0.4403292181069959
79.0051538860036,230,0.4637096774193548
83.04845031854272,305,0.527681660899654
73.1628933869017,215,0.4574468085106383
79.18266792730054,222,0.45491803278688525
82.69473232155609,232,0.4725050916496945
81.38343948839528,218,0.4458077709611452
77.94009833619758,223,0.45790554414784396
89.30856121375326,280,0.5243445692883895
77.47604614248557,233,0.4735772357723577
84.49482651054909,238,0.4731610337972167
80.42545140053956,266,0.5
81.60341521485877,231,0.48326359832635984
81.7324113955223,222,0.45030425963488846
78.55555542199959,248,0.48532289628180036
88.46956447301284,217,0.44742268041237115
82.88508539081306,264,0.4826325411334552
79.67952097446025,242,0.4820717131474104
87.02551193633906,232,0.4803312629399586
83.06144725689609,247,0.4796116504854369
79.55164980147299,262,0.5107212475633528
83.88142703798287,269,0.5104364326375711
85.74235694740071,251,0.48927875243664715
82.09564635904367,243,0.48697394789579157
85.54622197705378,217,0.4626865671641791
92.18304457965864,241,0.4800796812749004
80.76531003432954,244,0.47843137254901963
87.48957219393183,264,0.5076923076923077
80.13832229481993,255,0.5069582504970179
75.74172437421646,242,0.4662813102119461
82.43017695116693,224,0.45161290322580644
75.15972314243918,235,0.4845360824742268
86.88113057225416,249,0.48349514563106794
77.99360246864538,199,0.44124168514412415
77.30817915463327,210,0.4393305439330544
79.10710788246074,253,0.506
87.13171149487687,211,0.4518201284796574
81.61689776042084,251,0.48927875243664715
76.99822406663522,230,0.4801670146137787
80.64553299170421,251,0.46654275092936803
82.68582903762164,251,0.4836223506743738
86.8995244558222,255,0.4922779922779923
82.50841283659881,243,0.5010309278350515
81.23146601331153,238,0.476
83.70854539269169,220,0.46808510638297873
89.7031447386982,236,0.4691848906560636
85.94361773657867,221,0.45286885245901637
87.40014527267915,221,0.4547325102880658
88.67325711873994,255,0.4961089494163424
86.61671043488943,213,0.45222929936305734
78.96274715590424,222,0.4625
90.54557943328287,249,0.5
79.1533677655094,212,0.44537815126050423
90.38997491548479,244,0.48316831683168315
88.0765041152851,216,0.4528301886792453
84.50585230065512,221,0.4575569358178054
83.68178590798962,277,0.5101289134438306
84.72331541069249,179,0.4133949191685912
85.43729994991925,202,0.4420131291028446
84.64632207651246,241,0.48296593186372744
73.26799802747226,236,0.48065173116089616
87.772010839659,251,0.4940944881889764
83.07085711301096,245,0.48902195608782434
88.29626469986081,199,0.4316702819956616
87.64690400303886,260,0.50682261208577
81.47698380150162,251,0.4931237721021611
81.01422959055029,229,0.47216494845360824
76.01073179947882,210,0.4535637149028078
81.91284865634893,226,0.4574898785425101
