Input,Location,Funds,Payoff Extracted
fundFactors totalHits 1,"(8, 9)",43.353989076171764,22.0
fundFactors totalHits 1,"(9, 0)",58.042567132890014,12.999999999940169
fundFactors totalHits 1,"(9, 1)",21.9151110700155,13.999999885682639
fundFactors totalHits 1,"(9, 2)",59.649122627499665,17.999999999999996
fundFactors totalHits 1,"(9, 3)",108.10659479007964,1.9999999999999998
fundFactors totalHits 1,"(9, 4)",22.484753690776905,25.999999997579025
fundFactors totalHits 1,"(9, 5)",51.11476389678597,4.999999992782805
fundFactors totalHits 1,"(9, 6)",41.98097385141043,8.999999994616454
fundFactors totalHits 1,"(9, 7)",41.49994879582266,0
fundFactors totalHits 1,"(9, 8)",37.27878523245344,27.99999999999998
fundFactors totalHits 1,"(9, 9)",106.18292913363847,11.999999549169372
fundFactors totalHits 1,"(0, 0)",30.80211343326867,25.999999999510397
fundFactors totalHits 1,"(0, 1)",30.39435178186055,0.9999999713641538
fundFactors totalHits 1,"(0, 2)",88.74023900912675,8.0
fundFactors totalHits 1,"(0, 3)",23.17360209398282,23.999999999005457
fundFactors totalHits 1,"(0, 4)",63.784330058983684,18.999994206440192
fundFactors totalHits 1,"(0, 5)",31.233346484828388,8.999999992894402
fundFactors totalHits 1,"(0, 6)",22.05318845734201,28.999999985629078
fundFactors totalHits 1,"(0, 7)",40.270648161895956,28.99999999793784
fundFactors totalHits 1,"(0, 8)",25.98164224919092,9.999999991004287
fundFactors totalHits 1,"(0, 9)",24.871442938797458,24.999999074811797
fundFactors totalHits 1,"(1, 0)",15.543511100897266,22.999999999818446
fundFactors totalHits 1,"(1, 1)",81.12413211197666,15.99999999362628
fundFactors totalHits 1,"(1, 2)",60.41077671903687,21.999999997499756
fundFactors totalHits 1,"(1, 3)",101.1940385304729,0.9999999999989803
fundFactors totalHits 1,"(1, 4)",40.219108416870185,21.999999999742037
fundFactors totalHits 1,"(1, 5)",34.43947080706147,0
fundFactors totalHits 1,"(1, 6)",7.212138090375389,25.99999935662094
fundFactors totalHits 1,"(1, 7)",22.10003337534392,17.99999910800783
fundFactors totalHits 1,"(1, 8)",22.787654864135927,27.99999999907874
fundFactors totalHits 1,"(1, 9)",74.67615539814857,13.99999999999975
fundFactors totalHits 1,"(2, 0)",29.840282842498482,19.999999998699845
fundFactors totalHits 1,"(2, 1)",12.932062649720232,1.9999999909953003
fundFactors totalHits 1,"(2, 2)",104.80026570030908,17.999999999999982
fundFactors totalHits 1,"(2, 3)",61.8660771454693,8.99999979546691
fundFactors totalHits 1,"(2, 4)",52.34713087119945,2.9999999999991553
fundFactors totalHits 1,"(2, 5)",23.594411548156714,0
fundFactors totalHits 1,"(2, 6)",25.495435998032548,17.999980385823495
fundFactors totalHits 1,"(2, 7)",14.763567568067975,3.9999999999964513
fundFactors totalHits 1,"(2, 8)",12.209002196597007,27.99814882951586
fundFactors totalHits 1,"(2, 9)",12.620866277239438,2.999999998464007
fundFactors totalHits 1,"(3, 0)",40.84872260047331,0.9999999999999757
fundFactors totalHits 1,"(3, 1)",92.05023552384452,28.999999999999968
fundFactors totalHits 1,"(3, 2)",36.2966786343519,3.9999999995419917
fundFactors totalHits 1,"(3, 3)",39.38672587449553,20.99999740846981
fundFactors totalHits 1,"(3, 4)",47.79654503544169,3.9999991695113457
fundFactors totalHits 1,"(3, 5)",33.83019647459905,25.999999999830433
fundFactors totalHits 1,"(3, 6)",19.102461248579758,6.999972888766009
fundFactors totalHits 1,"(3, 7)",40.72067387610188,19.999999999837556
fundFactors totalHits 1,"(3, 8)",61.107309353578145,0
fundFactors totalHits 1,"(3, 9)",101.76021799826918,26.99999999999977
fundFactors totalHits 1,"(4, 0)",26.521532515960512,24.999999721795604
fundFactors totalHits 1,"(4, 1)",36.45621892484431,27.999999999996042
fundFactors totalHits 1,"(4, 2)",56.73653932693416,23.99999999897228
fundFactors totalHits 1,"(4, 3)",19.41836431868582,2.9999999996705387
fundFactors totalHits 1,"(4, 4)",169.57083363037356,0
fundFactors totalHits 1,"(4, 5)",25.53727998080507,20.99999999993166
fundFactors totalHits 1,"(4, 6)",36.46445791309403,3.9999999999999765
fundFactors totalHits 1,"(4, 7)",94.8760769298411,14.99999824154878
fundFactors totalHits 1,"(4, 8)",22.27544207763374,0.9999983322928921
fundFactors totalHits 1,"(4, 9)",13.524860984323047,6.99999999809876
fundFactors totalHits 1,"(5, 0)",92.77407405684916,21.999999999999996
fundFactors totalHits 1,"(5, 1)",15.125223814204112,13.999999999090344
fundFactors totalHits 1,"(5, 2)",51.40028383761445,25.999999999999485
fundFactors totalHits 1,"(5, 3)",82.48182608059649,2.9999999999999827
fundFactors totalHits 1,"(5, 4)",65.88163335293399,10.99999999994303
fundFactors totalHits 1,"(5, 5)",96.44980230127669,21.0
fundFactors totalHits 1,"(5, 6)",71.63363731685503,9.999999999957616
fundFactors totalHits 1,"(5, 7)",16.39491499041384,21.999999999996874
fundFactors totalHits 1,"(5, 8)",67.27874090023863,6.999999999999579
fundFactors totalHits 1,"(5, 9)",197.42196379640365,28.99999993763189
fundFactors totalHits 1,"(6, 0)",25.315412314913097,5.999999999647492
fundFactors totalHits 1,"(6, 1)",78.52961111591054,14.999999999989543
fundFactors totalHits 1,"(6, 2)",42.44508956713828,18.99999991385697
fundFactors totalHits 1,"(6, 3)",42.00547776667206,20.999999999989242
fundFactors totalHits 1,"(6, 4)",41.96927445851603,19.999999999590052
fundFactors totalHits 1,"(6, 5)",47.97681718395033,11.999999999996401
fundFactors totalHits 1,"(6, 6)",44.854180496362076,23.99999999960391
fundFactors totalHits 1,"(6, 7)",40.86167859294824,0
fundFactors totalHits 1,"(6, 8)",30.35650971702696,4.999999999788982
fundFactors totalHits 1,"(6, 9)",38.67866937055912,18.999999999976065
fundFactors totalHits 1,"(7, 0)",34.8468899655201,27.99999999994841
fundFactors totalHits 1,"(7, 1)",203.08602082992826,25.999999631373676
fundFactors totalHits 1,"(7, 2)",30.243643161431656,25.999999980942466
fundFactors totalHits 1,"(7, 3)",9.795954514173621,2.9999997534457408
fundFactors totalHits 1,"(7, 4)",79.04035187410852,13.0
fundFactors totalHits 1,"(7, 5)",27.749953005649306,22.999999537126065
fundFactors totalHits 1,"(7, 6)",48.09272941994961,27.99999979725538
fundFactors totalHits 1,"(7, 7)",200.60532022673215,29.999999999990518
fundFactors totalHits 1,"(7, 8)",70.95588056270752,29.999999999798558
fundFactors totalHits 1,"(7, 9)",38.178701743158946,5.999999999999818
fundFactors totalHits 1,"(8, 0)",7.816718955365418,3.9999999985638905
fundFactors totalHits 1,"(8, 1)",48.41342963426277,0.9999999938183122
fundFactors totalHits 1,"(8, 2)",17.509125078915922,9.999999999544603
fundFactors totalHits 1,"(8, 3)",43.07558835752026,12.999999949299202
fundFactors totalHits 1,"(8, 4)",21.620023123276155,22.9999999878312
fundFactors totalHits 1,"(8, 5)",31.28788233193127,14.999996107880769
fundFactors totalHits 1,"(8, 6)",36.8562486164128,3.9999999991704023
fundFactors totalHits 1,"(8, 7)",33.83597380025458,11.999999999999966
fundFactors totalHits 1,"(8, 8)",34.62389650282754,28.99999999987456
fundFactors totalHits 1,"(8, 9)",74.51424397057228,2.9999999999999947
fundFactors totalHits 1,"(9, 0)",18.838588346988686,18.999999987950968
fundFactors totalHits 1,"(9, 1)",135.97545101113093,9.0
fundFactors totalHits 1,"(9, 2)",37.458260408141726,29.999999912008054
fundFactors totalHits 1,"(9, 3)",38.901088815590704,2.9999999989600084
fundFactors totalHits 1,"(9, 4)",17.88003340294377,20.999999999987587
fundFactors totalHits 1,"(9, 5)",51.366609460594496,29.999999999999986
fundFactors totalHits 1,"(9, 6)",12.477974023547258,24.99999999941122
fundFactors totalHits 1,"(9, 7)",57.6484916451329,22.99999998995361
fundFactors totalHits 1,"(9, 8)",49.41243709125931,6.999999998430323
fundFactors totalHits 1,"(9, 9)",92.29526898547172,16.999999999996017
fundFactors totalHits 1,"(0, 0)",39.72933482083615,14.999999990663222
fundFactors totalHits 1,"(0, 1)",28.064927702509348,17.999999925324747
fundFactors totalHits 1,"(0, 2)",14.62573595389483,22.999999062739953
fundFactors totalHits 1,"(0, 3)",65.10334388349638,24.999999999155403
fundFactors totalHits 1,"(0, 4)",57.55999705428345,3.9999999999991593
fundFactors totalHits 1,"(0, 5)",56.79893714741744,0
fundFactors totalHits 1,"(0, 6)",19.476022341116675,4.0
fundFactors totalHits 1,"(0, 7)",26.351490410940546,28.99999999986285
fundFactors totalHits 1,"(0, 8)",6.637567772789473,19.99999988226394
fundFactors totalHits 1,"(0, 9)",33.35946435584798,25.99999999984393
fundFactors totalHits 1,"(1, 0)",12.542359826311374,12.999999952171525
fundFactors totalHits 1,"(1, 1)",84.45239674727561,5.0
fundFactors totalHits 1,"(1, 2)",50.7894649458199,17.99999999979995
fundFactors totalHits 1,"(1, 3)",55.42351843310132,21.99999999791706
fundFactors totalHits 1,"(1, 4)",26.195554268787124,28.999999999894044
fundFactors totalHits 1,"(1, 5)",15.537793108833329,19.99996817020366
fundFactors totalHits 1,"(1, 6)",37.11963884483616,13.999999999958264
fundFactors totalHits 1,"(1, 7)",194.62061127014795,11.999999999999998
fundFactors totalHits 1,"(1, 8)",34.878670364966005,16.999999999999996
fundFactors totalHits 1,"(1, 9)",49.02916840647998,12.999999999999998
fundFactors totalHits 1,"(2, 0)",14.845612270414462,9.99999954947161
fundFactors totalHits 1,"(2, 1)",16.959488956745957,18.999999938522276
fundFactors totalHits 1,"(2, 2)",115.57530959907744,27.999999999999996
fundFactors totalHits 1,"(2, 3)",51.2712564038218,27.999999999975547
fundFactors totalHits 1,"(2, 4)",56.928873610104404,3.9999999999999187
fundFactors totalHits 1,"(2, 5)",35.26789518219073,23.999999999990838
fundFactors totalHits 1,"(2, 6)",76.3370577092057,27.99999999698244
fundFactors totalHits 1,"(2, 7)",14.068996321227269,7.999999707132119
fundFactors totalHits 1,"(2, 8)",15.978161734309635,15.999999956332253
fundFactors totalHits 1,"(2, 9)",124.73108985591894,15.999999999323308
fundFactors totalHits 1,"(3, 0)",61.82196549685627,19.999999999938183
fundFactors totalHits 1,"(3, 1)",41.49633186707184,3.9999999967885613
fundFactors totalHits 1,"(3, 2)",64.22303041271176,17.999999999257476
fundFactors totalHits 1,"(3, 3)",12.489785033372574,0
fundFactors totalHits 1,"(3, 4)",127.42335679779019,4.999999999997914
fundFactors totalHits 1,"(3, 5)",25.62570931808747,11.99999999999776
fundFactors totalHits 1,"(3, 6)",33.80570142704714,8.999999679526914
fundFactors totalHits 1,"(3, 7)",16.475258659680833,8.999980807716836
fundFactors totalHits 1,"(3, 8)",7.253558808149844,1.9999999999664486
fundFactors totalHits 1,"(3, 9)",222.27814171381686,4.9999999999967235
fundFactors totalHits 1,"(4, 0)",43.63060276125904,0.9999999837969209
fundFactors totalHits 1,"(4, 1)",101.46989999144117,3.9999999999820064
fundFactors totalHits 1,"(4, 2)",32.09356676197492,25.99999992376157
fundFactors totalHits 1,"(4, 3)",73.42949475871306,8.999999999087608
fundFactors totalHits 1,"(4, 4)",31.34377217658715,16.99999999999981
fundFactors totalHits 1,"(4, 5)",19.41015433776148,16.999999974021737
fundFactors totalHits 1,"(4, 6)",41.58929986041848,6.999999999999911
fundFactors totalHits 1,"(4, 7)",175.19696898832447,18.999999999999996
fundFactors totalHits 1,"(4, 8)",55.2371178105784,29.999999999960064
fundFactors totalHits 1,"(4, 9)",41.13764213431541,9.999999999997595
fundFactors totalHits 1,"(5, 0)",23.447808515234442,4.999999995883951
fundFactors totalHits 1,"(5, 1)",14.578215953112297,24.999999547969544
fundFactors totalHits 1,"(5, 2)",29.098101823027662,0
fundFactors totalHits 1,"(5, 3)",12.781398617166518,17.999999999918234
fundFactors totalHits 1,"(5, 4)",167.67590551484702,0
fundFactors totalHits 1,"(5, 5)",25.230309521938317,7.99999999909682
fundFactors totalHits 1,"(5, 6)",27.159439094098488,14.0
fundFactors totalHits 1,"(5, 7)",153.29627076008123,13.999999999999586
