Input,Location,Funds,Payoff Extracted
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 0)",47.60795098047509,10.287308388083032
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 1)",1.2258985234653623,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 2)",30.96282281673819,8.875510575343185
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 3)",0.4904506346292342,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 4)",34.46596151210639,9.19143861414246
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 5)",0.11407290377350743,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 6)",2.597863964796176,2.747844475559173
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 7)",66.68914232444259,11.554196369172159
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 8)",1.8811422073323487,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 9)",0.3692458507793586,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 0)",1.8301352226006653,0.6135462725684097
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 1)",1.8352949823773854,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 2)",93.42331094393012,12.948635521946846
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 3)",0.3768210538662646,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 4)",73.52055157899214,11.930070929477937
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 5)",0.7833903488899348,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 6)",0.6949861365900944,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 7)",1120.8199822741788,30.0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 8)",0.8608178898899206,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 9)",0.9411366916784597,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 0)",1.8587114592782976,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 1)",0.8142608495575011,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 2)",0.21196127205446777,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 3)",0.4622481605074181,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 4)",14.423498486521535,6.742103043969303
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 5)",8.907722005836073,5.677971035644757
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 6)",0.01300029930872347,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 7)",9.360866809304826,5.624087770704167
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 8)",0.00010093150488268052,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 9)",817.1333073932853,27.0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 0)",0.884568548547291,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 1)",1.000693500254355,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 2)",1.1982394587844154,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 3)",0.6859830159508489,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 4)",91.98924379835506,11.485004257916252
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 5)",2.082473253204711,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 6)",0.8031159763882104,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 7)",359.48918718403473,19.0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 8)",1030.6276495394427,26.0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 9)",1.2563951497915635,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 0)",0.5885083727973358,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 1)",0.9696559078479935,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 2)",0.8981756650208551,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 3)",0.10741556340979959,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 4)",0.310018715695806,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 5)",27.37792578863793,7.600737927403886
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 6)",4.493154041674663,3.670486064457659
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 7)",0.09966765437307783,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 8)",2.465479772982201,2.495102205447224
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 9)",0.8661528783387585,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 0)",0.6483783848220802,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 1)",0.4947595883533996,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 2)",69.53584939022093,10.451724547235463
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 3)",460.6444351849114,20.0
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 4)",0.9461131411558146,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 5)",0.7929603354400449,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 6)",0.18284326744490634,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 7)",0.9527600280409096,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 8)",14.280570940759056,6.0169063255660316
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 9)",1.28653150578012,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 0)",15.86304387572434,6.267826028438108
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 1)",0.8911905354874051,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 2)",41.29550832405827,8.77663381949073
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 3)",1.0600824241273286,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 4)",1.6923110049017782,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 5)",2.4177450055958256,1.9453506930673157
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 6)",0.6083621830146402,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 7)",0.8455957588702575,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 8)",0.721655131175846,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(3, 9)",0.8309420780426997,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 0)",0.9252524343002966,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 1)",0.21017389393435426,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 2)",0.3823313617816471,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 3)",1.7638203857698715,0.16754075523999734
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 4)",55.54614462911129,9.683655484441012
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 5)",1.4312076426639897,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 6)",1.1529320881055862,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 7)",0.8506896342571979,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 8)",0.3176156980084631,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(4, 9)",0.1939449107880909,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 0)",0.6409630409841989,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 1)",610.9365414093189,22.0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 2)",0.5194742128993015,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 3)",48.138503092465136,9.21798681540115
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 4)",3.645066356725519,2.9007015038709487
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 5)",0.5815768857633212,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 6)",1.6191982992846532,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 7)",0.7525103369804451,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 8)",1.2292039221461077,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(5, 9)",0.16681361960165403,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 0)",1.1757226110601544,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 1)",0.663223152106015,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 2)",1.544096306394711,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 3)",3.491354246075957,3.292660529950176
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 4)",0.4323454150450225,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 5)",1.594881771252159,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 6)",0.28464422372977644,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 7)",6.833968764091232,4.5651297007983285
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 8)",0.6668594239257449,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(6, 9)",0.837102527880881,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 0)",0.6198344970567227,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 1)",1.5127388885785662,0.6080956962567061
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 2)",0.43598660797429556,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 3)",1.2293453489385162,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 4)",0.44608987558839064,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 5)",1.1715925782188679,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 6)",3.449965783267562,2.919424456072111
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 7)",202.14959473249408,14.999999937056032
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 8)",1.433832622571183,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(7, 9)",704.9744678118045,23.0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 0)",37.41595985485951,8.51011835311946
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 1)",0.21506197081280998,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 2)",0.8617376217268559,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 3)",0.8107453196996233,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 4)",0.653655723849409,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 5)",0.23314403300739223,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 6)",329.5238676411098,18.0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 7)",1.0753052187889185,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 8)",808.7769743297309,24.0
"scientistIncentives funding 1, fundFactors visPayoff 1","(8, 9)",1.0569300837545332,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 0)",0.39851680081801216,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 1)",0.028038221146622,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 2)",0.4115909416310599,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 3)",1.3701572241765252,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 4)",1.663268859322109,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 5)",2.850911559863228,2.96906164903577
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 6)",0.5893111186323073,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 7)",1.3119500362980383,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 8)",0.4183433296290596,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(9, 9)",0.19757719474062096,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 0)",1.7066102496364093,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 1)",24.834704746140595,7.867697689941416
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 2)",0.6775630811217237,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 3)",1.4583623882304644,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 4)",0.9121996916354446,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 5)",0.580186299279309,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 6)",0.49086255515069405,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 7)",0.08337951217303793,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 8)",1.379382139378169,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(0, 9)",413.84725990152526,21.0
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 0)",1.462046043173024,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 1)",2.4408345075683013,2.539708789226895
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 2)",0.017533907918688436,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 3)",0.8742845336448755,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 4)",0.5198763146392796,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 5)",0.018520090225500586,0
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 6)",4.679404803866695,3.806750131797256
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 7)",97.5916712784155,12.91424993290049
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 8)",562.57750218627,23.0
"scientistIncentives funding 1, fundFactors visPayoff 1","(1, 9)",7.9036376025745465,5.24100796173547
"scientistIncentives funding 1, fundFactors visPayoff 1","(2, 0)",10.926182021757329,6.00561172347375
