Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives funding 1,1181,52.11102051336416,0.10035550043307806,25
scientistIncentives funding 1,1199,0,7.0,7
scientistIncentives funding 1,1202,4,-1.3333333333333333,7
scientistIncentives funding 1,1204,9,-1.1818181818181819,6
scientistIncentives funding 1,1205,4,11.0,4
scientistIncentives funding 1,1206,4,-0.3999999999999999,5
scientistIncentives funding 1,1208,1,-1.4285714285714286,8
scientistIncentives funding 1,1209,10,-1.5,8
scientistIncentives funding 1,1212,8,-1.125,10
scientistIncentives funding 1,1213,10,-0.8947368421052633,13
scientistIncentives funding 1,1216,8,-1.125,9
scientistIncentives funding 1,1218,9,-1.0714285714285714,11
scientistIncentives funding 1,1220,8,0.5,7
scientistIncentives funding 1,1223,2,-2.0,6
scientistIncentives funding 1,1224,4,-1.6428571428571428,7
scientistIncentives funding 1,1214,20.077124681543552,-0.20605918718678184,33
scientistIncentives funding 1,1229,8,-1.0714285714285714,9
scientistIncentives funding 1,1231,5,-1.7777777777777777,1
scientistIncentives funding 1,1233,1,2.5,6
scientistIncentives funding 1,1215,30.36902780900922,-0.025033786731017305,37
scientistIncentives funding 1,1201,51.55910854184455,0.8673683328249115,30
scientistIncentives funding 1,1235,31.621373437463717,-0.17261331260411739,31
scientistIncentives funding 1,1232,40.94201182431598,0.7963802973812455,34
scientistIncentives funding 1,1226,65.18701657285709,1.0369007450582428,32
scientistIncentives funding 1,1219,46.37009146602753,0.49782645501955836,28
scientistIncentives funding 1,1239,6,-1.6363636363636365,4
scientistIncentives funding 1,1211,32.86556236098633,-0.6070974432424903,19
scientistIncentives funding 1,1241,9,-0.875,13
scientistIncentives funding 1,1228,60.27689194691073,0.8162318542282283,27
scientistIncentives funding 1,1234,35.17962636984338,-0.12847798087318196,24
scientistIncentives funding 1,1242,1,-1.0,12
scientistIncentives funding 1,1244,4,-1.5833333333333333,4
scientistIncentives funding 1,1221,44.05180125065806,0.8857823059279868,21
scientistIncentives funding 1,1249,5,-1.8333333333333333,2
scientistIncentives funding 1,1250,1,-1.5,2
scientistIncentives funding 1,1246,9.710502759683234,-1.2366540650135602,12
scientistIncentives funding 1,1200,110.39973757496622,2.3850907937004946,18
scientistIncentives funding 1,1253,2,-2.4,2
scientistIncentives funding 1,1238,70.46585176551959,0.7840624124072324,23
scientistIncentives funding 1,1240,31.296691046218726,-0.5354628114414082,17
scientistIncentives funding 1,1227,57.674872692679585,1.5557001848000924,37
scientistIncentives funding 1,1203,43.16604033594314,0.25238102160681253,22
scientistIncentives funding 1,1257,6,-1.1666666666666667,14
scientistIncentives funding 1,1210,82.14490902263448,1.771699139401738,25
scientistIncentives funding 1,1247,37.68277487015975,-0.29535057086911287,26
scientistIncentives funding 1,1256,39.347505659113814,0.043700445938606336,30
scientistIncentives funding 1,1222,68.2836741604611,0.7217920024962878,27
scientistIncentives funding 1,1225,70.74390142731312,1.9125190042644284,24
scientistIncentives funding 1,1243,35.98597035563466,-0.5936327549731697,21
scientistIncentives funding 1,1265,6,17.0,11
scientistIncentives funding 1,1217,81.63984826770506,1.1793907928445524,15
scientistIncentives funding 1,1262,31.84162217245774,-0.06962032655956252,31
scientistIncentives funding 1,1263,30.026162043354415,-0.35399477279324154,28
scientistIncentives funding 1,1252,43.14616609084745,-0.08069370420397215,26
scientistIncentives funding 1,1266,0,-0.5,7
scientistIncentives funding 1,1207,82.38985814471012,1.0862768427771323,25
scientistIncentives funding 1,1267,3,1.25,6
scientistIncentives funding 1,1258,44.970048521272105,0.006140643224674669,30
scientistIncentives funding 1,1264,29.857108786984245,-0.23041471948406533,29
scientistIncentives funding 1,1273,8,-0.11111111111111116,13
scientistIncentives funding 1,1260,31.742752095334872,-0.07281169438413171,30
scientistIncentives funding 1,1274,2,-0.4285714285714284,11
scientistIncentives funding 1,1261,38.266926348817165,-0.23744138339642307,28
scientistIncentives funding 1,1275,3,8.0,2
scientistIncentives funding 1,1278,2,-2.0,2
scientistIncentives funding 1,1280,4,-1.0,11
scientistIncentives funding 1,1254,39.77017445608047,-0.5533407211279151,23
scientistIncentives funding 1,1276,38.02199744323855,-0.03153446500614754,29
scientistIncentives funding 1,1245,49.41713381231607,0.08098662710953608,32
scientistIncentives funding 1,1281,25.233248732810633,-0.4763468150706247,29
scientistIncentives funding 1,1284,10,-0.05555555555555536,22
scientistIncentives funding 1,1285,4,-1.9166666666666667,4
scientistIncentives funding 1,1286,5,0.6666666666666665,3
scientistIncentives funding 1,1287,7,0.20000000000000018,2
scientistIncentives funding 1,1230,174.84499874466354,4.954005152817802,39
scientistIncentives funding 1,1289,3,-1.6666666666666667,5
scientistIncentives funding 1,1291,3,-1.625,3
scientistIncentives funding 1,1236,55.74313142622252,0.12923073692804676,26
scientistIncentives funding 1,1255,72.2087361514309,0.4657068265400661,19
scientistIncentives funding 1,1292,8,4.0,8
scientistIncentives funding 1,1279,44.299462833682064,0.04224408220939191,20
scientistIncentives funding 1,1295,6,-1.2,6
scientistIncentives funding 1,1237,85.6664366369952,0.8590819180379055,23
scientistIncentives funding 1,1296,2,-1.4,2
scientistIncentives funding 1,1269,21.764840233993805,-0.6849781260987542,25
scientistIncentives funding 1,1297,2,-1.375,9
scientistIncentives funding 1,1293,32.2833104557607,-0.055377081748848145,27
scientistIncentives funding 1,1298,0,-0.7999999999999998,2
scientistIncentives funding 1,1299,5,-2.1,3
scientistIncentives funding 1,1300,7,-1.5,3
scientistIncentives funding 1,1301,8,0.6000000000000001,5
scientistIncentives funding 1,1270,65.07090125824205,0.8087641219915094,26
scientistIncentives funding 1,1303,7,0.16666666666666652,16
scientistIncentives funding 1,1259,28.790518437704097,-0.8254705994552802,16
scientistIncentives funding 1,1272,47.471526272561036,0.17681596065331062,24
scientistIncentives funding 1,1306,10,0.8888888888888888,13
scientistIncentives funding 1,1309,9,20.0,7
scientistIncentives funding 1,1310,4,0.75,5
scientistIncentives funding 1,1312,0,-1.2,5
scientistIncentives funding 1,1277,65.05135658145866,0.9050299099191594,34
scientistIncentives funding 1,1248,70.31794246733143,0.5312102196247488,31
scientistIncentives funding 1,1314,2,-0.5,8
scientistIncentives funding 1,1315,5,0.20000000000000018,5
scientistIncentives funding 1,1318,2,9.0,3
scientistIncentives funding 1,1319,3,-1.8571428571428572,2
scientistIncentives funding 1,1271,80.31377743018867,1.043442518326846,32
scientistIncentives funding 1,1251,98.19424812329467,1.5550347480117983,39
scientistIncentives funding 1,1324,5,-1.8571428571428572,1
scientistIncentives funding 1,1294,26.77182285566742,-0.5227255395768649,27
scientistIncentives funding 1,1268,71.77628827413928,0.41218446136420983,14
scientistIncentives funding 1,1327,9,-0.7142857142857144,12
scientistIncentives funding 1,1282,85.7975278917456,1.1225815847270395,22
scientistIncentives funding 1,1283,54.54059921936006,0.017517935250318306,21
scientistIncentives funding 1,1290,38.67473857139695,-0.17176613952922182,26
scientistIncentives funding 1,1307,31.928763066115344,-0.6473578271988107,27
scientistIncentives funding 1,1305,44.803310894678994,0.12270781976161604,30
scientistIncentives funding 1,1332,8,-0.9473684210526314,9
scientistIncentives funding 1,1311,33.87501308601844,-0.9717694187331358,17
scientistIncentives funding 1,1323,43.15954529587178,-0.1884006851969442,26
scientistIncentives funding 1,1304,52.84053355465216,0.15615011168463955,29
scientistIncentives funding 1,1317,33.64908680953979,-0.14013114579823638,34
scientistIncentives funding 1,1333,2,-1.3333333333333333,3
scientistIncentives funding 1,1321,46.82343782763191,0.34942888283866713,40
scientistIncentives funding 1,1288,54.60127878135617,0.14843300973959206,29
scientistIncentives funding 1,1337,9,0.75,10
scientistIncentives funding 1,1338,7,-0.7058823529411766,12
scientistIncentives funding 1,1340,3,4.5,10
scientistIncentives funding 1,1343,1,1.333333333333333,6
scientistIncentives funding 1,1322,60.87385798562343,0.18948915659242926,26
scientistIncentives funding 1,1345,9,7.0,8
scientistIncentives funding 1,1325,27.551182309585723,-0.369315847438473,27
scientistIncentives funding 1,1313,47.10401743187782,0.10013293487479524,36
scientistIncentives funding 1,1347,6,1.25,4
scientistIncentives funding 1,1348,8,-0.7333333333333334,9
scientistIncentives funding 1,1302,75.10206812081594,0.7453173092969219,22
scientistIncentives funding 1,1320,52.11380058408708,0.0036981917863401215,22
scientistIncentives funding 1,1329,32.41340744785783,-0.08343846930191878,32
scientistIncentives funding 1,1352,2,-1.375,9
scientistIncentives funding 1,1335,47.86994697611959,0.1893532012140846,27
scientistIncentives funding 1,1354,0,-0.2857142857142856,8
scientistIncentives funding 1,1330,25.345140120446306,-0.6017693287317725,32
scientistIncentives funding 1,1355,0,-2.375,3
scientistIncentives funding 1,1356,8,-1.125,9
scientistIncentives funding 1,1357,8,-1.6153846153846154,4
scientistIncentives funding 1,1339,54.6814332305751,0.34457184041130073,24
scientistIncentives funding 1,1326,69.11359314793245,0.5843285472539437,23
scientistIncentives funding 1,1334,59.93402561885554,0.35271050436010043,20
scientistIncentives funding 1,1316,70.7974440762311,0.8969239941862712,33
scientistIncentives funding 1,1361,23.050800723965214,-0.48223223471074883,28
scientistIncentives funding 1,1362,20.00122399587853,-0.9031863227073975,20
scientistIncentives funding 1,1331,65.77930940125846,0.6703007625544157,26
scientistIncentives funding 1,1363,1,-0.4285714285714284,10
scientistIncentives funding 1,1364,10,0.5714285714285716,5
scientistIncentives funding 1,1346,48.217830407941946,0.329607432516569,27
scientistIncentives funding 1,1336,40.61798463058137,0.08445111718222709,33
scientistIncentives funding 1,1365,4,-0.8333333333333335,4
scientistIncentives funding 1,1350,30.166254823173873,-0.15592726375268295,28
scientistIncentives funding 1,1368,4,1.333333333333333,7
scientistIncentives funding 1,1369,1,3.5,4
scientistIncentives funding 1,1370,3,6.5,7
scientistIncentives funding 1,1371,6,-1.375,10
scientistIncentives funding 1,1374,1,2.0,4
scientistIncentives funding 1,1351,29.610998103214133,-0.3351290934130269,27
scientistIncentives funding 1,1376,2,0.0,6
scientistIncentives funding 1,1308,157.2189948058848,3.652455205509189,40
scientistIncentives funding 1,1378,2,-1.875,5
scientistIncentives funding 1,1380,8,-0.6111111111111112,14
scientistIncentives funding 1,1382,9,-0.8461538461538463,9
scientistIncentives funding 1,1383,1,-1.6666666666666667,5
scientistIncentives funding 1,1384,9,-0.8888888888888888,21
scientistIncentives funding 1,1385,2,-0.25,5
scientistIncentives funding 1,1341,58.114176873186324,0.6488445181088998,34
scientistIncentives funding 1,1328,137.23277869020976,2.265573506708198,20
scientistIncentives funding 1,1389,1,-2.4444444444444446,2
scientistIncentives funding 1,1342,97.53831878806639,1.3722039683097478,30
scientistIncentives funding 1,1379,33.35664529649773,0.07602081601605581,34
scientistIncentives funding 1,1358,43.54330613068666,-0.11150624967577327,31
scientistIncentives funding 1,1390,2,13.0,4
scientistIncentives funding 1,1391,2,-1.0,1
scientistIncentives funding 1,1372,32.74409425543811,-0.49212599175960214,29
scientistIncentives funding 1,1344,65.72178795072736,0.5907262655170702,26
scientistIncentives funding 1,1391,2,-1.0,3
scientistIncentives funding 1,1386,17.874245833747832,-0.1250443620035817,16
scientistIncentives funding 1,1353,25.466715789626598,-1.020510699689877,14
scientistIncentives funding 1,1360,36.240468237933406,-0.27426341672698884,19
scientistIncentives funding 1,1372,32.74409425543811,-0.5704970545171122,29
scientistIncentives funding 1,1392,16,-1.0,9
scientistIncentives funding 1,1373,40.37487850444443,0.15624566087420844,22
scientistIncentives funding 1,1393,23,-0.5333333333333332,32
scientistIncentives funding 1,1366,42.974341055842864,-0.1548330359074046,14
scientistIncentives funding 1,1367,43.554394081938696,0.4279405219599379,25
scientistIncentives funding 1,1394,21,0.25,24
scientistIncentives funding 1,1387,34.403271069794556,-0.11989096434018132,32
scientistIncentives funding 1,1375,31.351293225835455,-0.23243533867379984,19
scientistIncentives funding 1,1381,38.09866829599513,0.07772845540745044,21
scientistIncentives funding 1,1349,83.84664104007186,1.0291945186232834,22
scientistIncentives funding 1,1377,50.62372486506315,0.5624509563821549,20
scientistIncentives funding 1,1388,14.556961987786588,-1.0627407831397135,17
scientistIncentives funding 1,1395,14,-0.6842105263157894,21
scientistIncentives funding 1,1359,40.694753049681076,-0.0652623436545352,8
scientistIncentives funding 1,1399,4,-1.3333333333333333,5
scientistIncentives funding 1,1400,4,9.0,6
scientistIncentives funding 1,1402,3,-1.7272727272727273,3
scientistIncentives funding 1,1403,1,-1.9,1
scientistIncentives funding 1,1404,8,5.333333333333334,8
scientistIncentives funding 1,1408,9,-0.9090909090909092,13
scientistIncentives funding 1,1411,8,-0.7222222222222223,20
scientistIncentives funding 1,1412,1,2.0,6
scientistIncentives funding 1,1414,4,-1.4166666666666667,12
scientistIncentives funding 1,1417,4,11.0,5
scientistIncentives funding 1,1419,0,-1.25,1
scientistIncentives funding 1,1420,3,-1.3,12
scientistIncentives funding 1,1421,10,-0.75,19
scientistIncentives funding 1,1424,2,-1.0,3
scientistIncentives funding 1,1415,41.16934274352798,1.074866845440905,30
scientistIncentives funding 1,1427,6,-0.20000000000000018,3
scientistIncentives funding 1,1428,1,-1.5,4
scientistIncentives funding 1,1429,1,-0.75,7
scientistIncentives funding 1,1433,6,-1.0,1
scientistIncentives funding 1,1434,8,4.0,3
scientistIncentives funding 1,1435,3,-1.2,9
scientistIncentives funding 1,1405,31.815877319758513,0.13623819663402648,28
scientistIncentives funding 1,1406,41.6023011176256,0.7904299657822729,31
scientistIncentives funding 1,1437,6,1.5,5
scientistIncentives funding 1,1438,6,-0.7647058823529411,17
scientistIncentives funding 1,1432,23.954844791946485,-0.02912386794286359,26
scientistIncentives funding 1,1443,6,0.6000000000000001,9
scientistIncentives funding 1,1422,38.81856109523188,0.5963795898883206,29
scientistIncentives funding 1,1410,45.434600194879785,0.435083866760122,38
scientistIncentives funding 1,1430,9.648724563238899,-1.2571253966242608,7
scientistIncentives funding 1,1445,6,-0.4285714285714284,12
scientistIncentives funding 1,1446,5,-1.2,1
scientistIncentives funding 1,1425,34.52032958608392,-0.21837990081195047,18
scientistIncentives funding 1,1416,43.6681947071586,0.39821580435253345,24
scientistIncentives funding 1,1398,48.41317854706005,0.5463768125944464,23
scientistIncentives funding 1,1447,4,-1.2222222222222223,1
scientistIncentives funding 1,1448,6,-2.0,1
scientistIncentives funding 1,1439,41.31988897531862,0.21032269946151638,19
scientistIncentives funding 1,1449,3,5.5,10
scientistIncentives funding 1,1451,2,0.5,2
scientistIncentives funding 1,1452,5,-1.0,5
scientistIncentives funding 1,1401,68.45533627572884,1.1914106915089224,33
scientistIncentives funding 1,1454,7,0.625,11
scientistIncentives funding 1,1455,3,-1.6666666666666667,2
scientistIncentives funding 1,1456,10,19.0,7
scientistIncentives funding 1,1457,7,0.0,3
scientistIncentives funding 1,1436,37.95373583214319,0.23974823678169388,23
scientistIncentives funding 1,1460,4,-0.3999999999999999,7
scientistIncentives funding 1,1465,6,-0.47058823529411775,18
scientistIncentives funding 1,1440,37.29174387375727,-0.4708032294875255,22
scientistIncentives funding 1,1409,54.51861871086522,0.3418218184193673,22
scientistIncentives funding 1,1466,1,-2.2,6
scientistIncentives funding 1,1450,54.912095515539114,0.7017574536541273,28
scientistIncentives funding 1,1418,60.65499919035055,0.8441462192269236,28
scientistIncentives funding 1,1453,38.97743035869167,-0.35516790668137155,26
scientistIncentives funding 1,1431,66.77584752533146,0.5285423756862602,30
scientistIncentives funding 1,1470,2,-0.8888888888888888,5
scientistIncentives funding 1,1458,53.53351748862444,0.11402720025278024,19
scientistIncentives funding 1,1459,36.57547533327239,-0.49655454239221664,22
scientistIncentives funding 1,1467,32.13093347559572,-0.41513081933992213,24
scientistIncentives funding 1,1473,1,-1.8888888888888888,3
scientistIncentives funding 1,1444,33.57277559096518,-0.07517845915321697,36
scientistIncentives funding 1,1475,9,-1.125,7
scientistIncentives funding 1,1476,2,-1.9090909090909092,2
scientistIncentives funding 1,1480,6,-0.9090909090909092,8
scientistIncentives funding 1,1442,58.045562371057926,0.6886787154256542,22
scientistIncentives funding 1,1479,25.62437917293322,-0.3669550473398284,26
scientistIncentives funding 1,1482,2,14.0,10
scientistIncentives funding 1,1485,9,-1.0833333333333333,5
scientistIncentives funding 1,1441,61.550214034667164,0.1574191503511546,24
scientistIncentives funding 1,1423,51.17203953742714,-0.38197534616264406,22
scientistIncentives funding 1,1413,137.70222026986968,4.249891766986255,55
scientistIncentives funding 1,1487,10,-0.7999999999999998,23
scientistIncentives funding 1,1407,62.25308305656689,0.6433183036630572,28
scientistIncentives funding 1,1488,7,-0.5555555555555554,13
scientistIncentives funding 1,1489,5,-1.0,5
scientistIncentives funding 1,1490,3,5.0,1
scientistIncentives funding 1,1491,1,-1.5,9
scientistIncentives funding 1,1492,9,-1.05,16
scientistIncentives funding 1,1426,99.09521247663625,1.999760131042077,28
scientistIncentives funding 1,1494,5,-1.9090909090909092,5
scientistIncentives funding 1,1495,3,-1.1666666666666667,4
scientistIncentives funding 1,1463,53.79421862963283,0.5608269665660277,34
scientistIncentives funding 1,1471,41.18559799590438,0.19980173446246052,32
scientistIncentives funding 1,1498,2,-1.2857142857142858,8
scientistIncentives funding 1,1484,40.188238889258756,-0.15487724992180985,30
scientistIncentives funding 1,1500,6,-0.4666666666666668,18
scientistIncentives funding 1,1502,6,-1.0,4
scientistIncentives funding 1,1472,68.13511829463557,0.9077371804199772,28
scientistIncentives funding 1,1468,45.32856582583987,0.13976476748683897,34
scientistIncentives funding 1,1462,59.36582247872119,0.27102349960573635,21
scientistIncentives funding 1,1505,7,3.333333333333333,3
scientistIncentives funding 1,1496,33.62208402640616,0.08486327628720991,32
scientistIncentives funding 1,1464,83.55874522027689,0.9883486439899389,29
scientistIncentives funding 1,1469,72.5826378734307,0.7001479922616891,20
scientistIncentives funding 1,1461,73.70476718042069,0.24926094995373171,21
scientistIncentives funding 1,1486,56.48679468015668,0.43505851491630043,27
scientistIncentives funding 1,1513,4,-1.2857142857142858,3
scientistIncentives funding 1,1478,28.88379841957203,-0.6488713509776463,33
scientistIncentives funding 1,1511,32.75138755671832,-0.23382620429321,20
scientistIncentives funding 1,1514,5,6.0,2
scientistIncentives funding 1,1507,30.980432587820445,-0.5490182707854192,26
scientistIncentives funding 1,1497,67.15128099634677,0.9727021642059475,28
scientistIncentives funding 1,1504,36.37439217823276,-0.4717925400347043,23
scientistIncentives funding 1,1518,3,-0.8571428571428572,3
scientistIncentives funding 1,1522,3,-0.625,9
scientistIncentives funding 1,1506,48.536154559703704,0.11407053349912921,28
scientistIncentives funding 1,1508,54.354412741333185,0.10820688471433026,20
scientistIncentives funding 1,1474,78.21923667635767,0.9787823790695516,29
scientistIncentives funding 1,1483,66.64505303483433,0.05307964042576385,18
scientistIncentives funding 1,1524,6,-0.125,20
scientistIncentives funding 1,1520,33.449543113840015,-0.11453082158747963,33
scientistIncentives funding 1,1493,84.52230486786975,0.9200849471736858,24
scientistIncentives funding 1,1529,2,2.0,6
scientistIncentives funding 1,1481,63.38012141744247,0.3367866590342552,28
scientistIncentives funding 1,1530,0,-1.8333333333333333,4
scientistIncentives funding 1,1503,55.32238246905689,0.3652617182542519,27
scientistIncentives funding 1,1477,85.84048181950986,0.47878140067055996,20
scientistIncentives funding 1,1534,7,7.5,9
scientistIncentives funding 1,1523,16.66059841246964,-0.5270749996787751,33
scientistIncentives funding 1,1512,48.333538473018535,0.07527548187331634,25
scientistIncentives funding 1,1499,54.911273780045356,0.12617041973931364,32
scientistIncentives funding 1,1536,8,-0.27272727272727293,11
scientistIncentives funding 1,1535,37.11489183585384,0.035964694798486185,31
scientistIncentives funding 1,1539,9,-0.8500000000000001,22
scientistIncentives funding 1,1540,3,-2.2727272727272725,3
scientistIncentives funding 1,1515,77.82123413168291,1.4781043559324543,38
scientistIncentives funding 1,1544,1,-2.0,3
scientistIncentives funding 1,1521,64.82605262123505,0.3169694394547413,27
scientistIncentives funding 1,1538,23.75125304118341,-0.5886692567359315,33
scientistIncentives funding 1,1501,64.55595507109612,0.21156134847816466,19
scientistIncentives funding 1,1509,99.23121768916332,1.0074588051702271,21
scientistIncentives funding 1,1547,5,-0.125,8
scientistIncentives funding 1,1510,64.43362925405957,0.17527856292003685,18
scientistIncentives funding 1,1519,83.06824629000843,0.9054369919465679,30
scientistIncentives funding 1,1526,27.642533543183895,-0.23733762758078836,35
scientistIncentives funding 1,1533,38.81672167911138,-0.2639767199544436,30
scientistIncentives funding 1,1548,9,-0.5499999999999998,18
scientistIncentives funding 1,1532,31.068203481939555,-0.6107031118082635,25
scientistIncentives funding 1,1541,30.91674494612975,-0.228492097674434,32
scientistIncentives funding 1,1554,3,-0.5,2
scientistIncentives funding 1,1537,39.80769620433958,-0.23200979985940862,19
scientistIncentives funding 1,1549,28.138402532125923,-0.4471483054151921,25
scientistIncentives funding 1,1527,63.8195268413273,0.47804926719652974,24
scientistIncentives funding 1,1557,5,-0.6666666666666665,9
scientistIncentives funding 1,1525,69.38097004168911,0.23809580791894636,21
scientistIncentives funding 1,1517,71.55043549187235,0.5662604541830212,28
scientistIncentives funding 1,1561,3,-0.5714285714285716,10
scientistIncentives funding 1,1563,9,-0.8125,14
scientistIncentives funding 1,1516,157.45598856978776,4.401806288067663,66
scientistIncentives funding 1,1560,31.93690540021285,-0.19558369676731768,21
scientistIncentives funding 1,1556,20.664813059121023,-1.043070546479961,20
scientistIncentives funding 1,1565,6,-0.9411764705882355,19
scientistIncentives funding 1,1553,55.99986344667549,0.5806407563444793,30
scientistIncentives funding 1,1558,37.808544707454395,0.18737240991790172,30
scientistIncentives funding 1,1555,38.486781135944995,0.1769929405406221,33
scientistIncentives funding 1,1568,0,-2.0,5
scientistIncentives funding 1,1570,3,12.0,11
scientistIncentives funding 1,1528,88.01151210104494,1.064887489119874,23
scientistIncentives funding 1,1566,29.597853799210377,-0.36781116776737655,31
scientistIncentives funding 1,1571,1,0.5,7
scientistIncentives funding 1,1573,6,-0.6000000000000001,8
scientistIncentives funding 1,1574,5,-1.5333333333333334,8
scientistIncentives funding 1,1569,35.07858885776609,0.0993093179924549,30
scientistIncentives funding 1,1576,0,10.0,11
scientistIncentives funding 1,1577,9,1.0,10
scientistIncentives funding 1,1572,26.51427906090634,-0.2414748690030213,26
scientistIncentives funding 1,1546,32.86280054775452,-0.6818451414346827,25
scientistIncentives funding 1,1579,7,-0.5714285714285716,18
scientistIncentives funding 1,1582,3,-1.5714285714285714,9
scientistIncentives funding 1,1559,13.802052737874526,-0.9098973631060536,14
scientistIncentives funding 1,1579,7,-0.6666666666666665,19
scientistIncentives funding 1,1580,12,-0.0625,20
scientistIncentives funding 1,1581,12,-0.8333333333333335,7
scientistIncentives funding 1,1575,17.042577739326436,-0.3652474086891191,30
scientistIncentives funding 1,1582,3,-1.6,10
scientistIncentives funding 1,1550,19.211844437150443,-0.7596051854163055,23
scientistIncentives funding 1,1545,29.67464918632409,-0.9077707171898473,12
scientistIncentives funding 1,1562,32.478352872506655,0.05913411496683674,25
scientistIncentives funding 1,1542,61.835611192827116,0.2205035870664842,16
scientistIncentives funding 1,1551,43.34030660886008,-0.13070333539775225,23
scientistIncentives funding 1,1552,45.93210629858941,0.3122161209784067,8
scientistIncentives funding 1,1583,11,-1.2,15
scientistIncentives funding 1,1567,34.31611481381319,0.012158262069805748,19
scientistIncentives funding 1,1578,26.033461723706875,-0.2786615310517151,16
scientistIncentives funding 1,1584,13,-0.2777777777777777,15
scientistIncentives funding 1,1531,68.00748209672865,0.06922352090994766,17
scientistIncentives funding 1,1543,128.66362879267763,3.706545155742294,27
scientistIncentives funding 1,1585,14,0.2142857142857144,19
scientistIncentives funding 1,1564,14.442020434347473,-0.5813830435117318,9
scientistIncentives funding 1,1588,2,-0.7777777777777777,9
scientistIncentives funding 1,1589,2,-0.20000000000000018,6
scientistIncentives funding 1,1591,6,2.333333333333333,7
scientistIncentives funding 1,1592,10,-1.0,11
scientistIncentives funding 1,1593,5,-1.4545454545454546,11
scientistIncentives funding 1,1594,6,2.333333333333333,4
scientistIncentives funding 1,1595,8,-1.9090909090909092,1
scientistIncentives funding 1,1596,8,-0.15384615384615374,14
scientistIncentives funding 1,1597,5,-0.6875,13
scientistIncentives funding 1,1598,2,-0.8461538461538463,10
scientistIncentives funding 1,1601,1,1.0,3
scientistIncentives funding 1,1602,0,-0.7999999999999998,6
scientistIncentives funding 1,1603,7,0.5714285714285716,7
scientistIncentives funding 1,1604,1,-0.25,5
scientistIncentives funding 1,1606,10,0.7142857142857144,6
scientistIncentives funding 1,1607,4,1.0,1
scientistIncentives funding 1,1608,7,4.5,7
scientistIncentives funding 1,1610,9,-0.2857142857142856,11
scientistIncentives funding 1,1615,10,-1.25,2
scientistIncentives funding 1,1617,9,7.5,2
scientistIncentives funding 1,1618,5,3.5,3
scientistIncentives funding 1,1620,8,-1.2857142857142858,1
scientistIncentives funding 1,1622,5,0.5,5
scientistIncentives funding 1,1626,1,0.3333333333333335,4
scientistIncentives funding 1,1627,6,3.5,4
scientistIncentives funding 1,1629,2,-1.375,9
scientistIncentives funding 1,1630,2,-0.25,9
scientistIncentives funding 1,1631,6,0.7999999999999998,6
scientistIncentives funding 1,1632,2,-1.0,4
scientistIncentives funding 1,1633,5,0.3999999999999999,5
scientistIncentives funding 1,1605,45.75987593197053,0.534110560030538,30
scientistIncentives funding 1,1634,9,25.0,9
scientistIncentives funding 1,1611,36.85083522123861,0.22762613656748654,24
scientistIncentives funding 1,1599,23.32191260688627,0.12149773203986136,30
scientistIncentives funding 1,1619,41.93616992754657,-0.12396416113669906,19
scientistIncentives funding 1,1638,8,0.10000000000000009,12
scientistIncentives funding 1,1612,37.04386165576932,-0.02266631788260698,25
scientistIncentives funding 1,1642,1,-1.6,9
scientistIncentives funding 1,1637,21.876542900271385,-0.4856252228870237,27
scientistIncentives funding 1,1621,42.48127366889546,0.02065886269827466,29
scientistIncentives funding 1,1643,10,-0.9047619047619047,20
scientistIncentives funding 1,1613,52.78621042724942,0.6698356627935089,32
scientistIncentives funding 1,1645,7,-1.6875,7
scientistIncentives funding 1,1646,7,-1.0,7
scientistIncentives funding 1,1647,0,-2.5,2
scientistIncentives funding 1,1648,5,-0.44444444444444464,12
scientistIncentives funding 1,1623,63.05129827569431,0.9889706216204432,26
scientistIncentives funding 1,1651,6,1.166666666666667,9
scientistIncentives funding 1,1652,6,2.666666666666667,4
scientistIncentives funding 1,1653,10,-0.25,10
scientistIncentives funding 1,1636,32.23230484028813,-0.3316276384398922,32
scientistIncentives funding 1,1658,4,-0.6666666666666665,16
scientistIncentives funding 1,1625,76.24956600341233,1.913621444485778,36
scientistIncentives funding 1,1644,27.900233566956,-0.2735921539692452,27
scientistIncentives funding 1,1635,54.4541594470028,0.059195216922401706,19
scientistIncentives funding 1,1659,3,9.0,4
scientistIncentives funding 1,1624,55.106383633153186,0.07963163812053731,25
scientistIncentives funding 1,1661,0,-1.2857142857142858,9
scientistIncentives funding 1,1614,68.64182263341421,1.0994596832362626,34
scientistIncentives funding 1,1663,4,0.6666666666666665,6
scientistIncentives funding 1,1600,113.06841680016518,3.1723184772613626,43
scientistIncentives funding 1,1628,57.7108561048801,0.3742344649981755,23
scientistIncentives funding 1,1649,42.70155008611591,-0.03673282468423,30
scientistIncentives funding 1,1666,9,-1.7,2
scientistIncentives funding 1,1667,6,-1.0,3
scientistIncentives funding 1,1656,49.00400700932729,0.10764176725320329,20
scientistIncentives funding 1,1654,23.811339968524365,-0.27886169878762335,32
scientistIncentives funding 1,1590,54.03630150194249,0.20356620177148166,20
scientistIncentives funding 1,1672,1,2.5,6
scientistIncentives funding 1,1668,26.70822365438988,-0.04167020446987113,31
scientistIncentives funding 1,1673,3,4.5,8
scientistIncentives funding 1,1639,62.51845595532846,0.5549298110439809,19
scientistIncentives funding 1,1677,0,3.0,6
scientistIncentives funding 1,1679,10,-0.9047619047619047,18
