Input,Location,Funds,Payoff Extracted
,"(4, 7)",405.51611048199686,12.999999999970255
,"(4, 8)",474.2438867897034,13.99999999993534
,"(4, 9)",513.4296414721995,5.999999999999999
,"(5, 0)",448.4070907727379,24.999998821342214
,"(5, 1)",527.7848126024932,0
,"(5, 2)",457.16834614871715,27.999999921899292
,"(5, 3)",509.7776017801746,19.99999999999952
,"(5, 4)",476.0693252289296,9.999999999999291
,"(5, 5)",468.17301168140597,8.999999999999995
,"(5, 6)",472.47403175681404,3.999999999998456
,"(5, 7)",487.07476337012656,28.999999999991722
,"(5, 8)",459.40254934282507,4.9999999989462625
,"(5, 9)",575.56593123897,27.99999999960591
,"(6, 0)",539.0948124369311,0
,"(6, 1)",494.24799041944766,28.99999999999996
,"(6, 2)",557.6120260121087,20.99999998986672
,"(6, 3)",461.03483523588284,3.9999999999999516
,"(6, 4)",544.0852670253971,16.999999999999126
,"(6, 5)",508.3077995327158,15.999999999428796
,"(6, 6)",551.5412881765726,10.999999999999867
,"(6, 7)",520.4393865075481,0.9999105326829758
,"(6, 8)",567.4512429799362,27.999999995265153
,"(6, 9)",492.15622204039715,3.9999999996267985
,"(7, 0)",440.7543469428526,8.999999999989221
,"(7, 1)",523.4102661013735,8.999999999999714
,"(7, 2)",489.0999719844747,24.999999999999883
,"(7, 3)",417.15093236328875,4.9999990238278516
,"(7, 4)",433.7325325247264,6.9999999813459555
,"(7, 5)",503.9901623072471,0
,"(7, 6)",563.7439858810421,11.999999999101641
,"(7, 7)",485.7970524217759,16.999999999999634
,"(7, 8)",555.5260398582845,9.99999999983822
,"(7, 9)",467.13687384695686,0
,"(8, 0)",494.5108012337047,10.999999987273384
,"(8, 1)",473.1958187992357,26.999991020356752
,"(8, 2)",544.3107796462353,23.999969141950384
,"(8, 3)",390.91014665865555,11.999999822705231
,"(8, 4)",412.57061084484656,2.99999996174775
,"(8, 5)",471.42546013407065,7.999999999976555
,"(8, 6)",504.0481936784311,22.99999999999994
,"(8, 7)",483.27944480357627,0
,"(8, 8)",563.6122134530431,4.999990379967798
,"(8, 9)",513.4194677182071,30.0
,"(9, 0)",483.4668453445337,0
,"(9, 1)",488.26251930513337,4.999999999992267
,"(9, 2)",483.2193967879156,16.999999999558487
,"(9, 3)",521.7695523460337,19.999999328921493
,"(9, 4)",480.25003177677246,23.99999999992057
,"(9, 5)",548.7677048546739,13.999999999998833
,"(9, 6)",465.4743959932688,26.999999987269295
,"(9, 7)",539.4191677521469,23.999999998824187
,"(9, 8)",454.5527935375088,12.999999863509272
,"(9, 9)",532.2954809618737,12.0
,"(0, 0)",479.2251544022398,13.999999999999984
,"(0, 1)",435.4965778728262,20.99999999999821
,"(0, 2)",541.2518941248633,7.999999995812172
,"(0, 3)",410.7932371265984,8.999999999975664
,"(0, 4)",507.85339285761876,5.999999999774427
,"(0, 5)",528.2214418693719,12.999999999566402
,"(0, 6)",548.7100563527852,21.99999887413547
,"(0, 7)",468.2586784083884,28.0
,"(0, 8)",505.8605147843518,26.999999997661565
,"(0, 9)",576.1494893837157,15.99999999999828
,"(1, 0)",536.6250333958388,21.999932566783993
,"(1, 1)",498.59450406937975,18.999999999999616
,"(1, 2)",551.1163639921891,23.999999999942325
