Percentage Payoff Discovered,Attrition,Attrition Rate
64.58182635380338,365,0.5793650793650794
67.08647758013188,324,0.5391014975041597
64.27740742346886,391,0.6071428571428571
74.23863489301742,307,0.5541516245487365
71.08159654342016,317,0.5493934142114385
59.48376032934104,332,0.5734024179620034
59.277230119219645,310,0.56672760511883
63.73841697596438,367,0.6036184210526315
66.36795854753235,342,0.5767284991568297
70.05297468351887,337,0.5692567567567568
60.14151029642304,380,0.5837173579109063
53.22089516487074,394,0.6224328593996841
64.59880271100566,302,0.5270506108202443
70.87858769489944,341,0.5869191049913941
72.23941110771034,379,0.6202945990180033
69.92965526860206,314,0.5395189003436426
75.3184742929627,308,0.5451327433628319
62.030733285380734,311,0.5664845173041895
63.26478420370981,388,0.6015503875968993
61.24611313525964,374,0.6111111111111112
56.06585328517586,391,0.6090342679127726
57.20605711199922,404,0.6292834890965732
66.81418808600176,335,0.554635761589404
66.44832312181359,366,0.5903225806451613
70.85025396949453,358,0.5737179487179487
63.84407975617458,304,0.5448028673835126
61.7099639558018,370,0.6055646481178396
66.93531095693739,302,0.546112115732369
68.84006092556413,329,0.5538720538720538
58.53024329125752,318,0.5648312611012434
65.99822369895743,365,0.5887096774193549
61.06257160233245,339,0.5659432387312187
67.75808455301606,280,0.509090909090909
67.54172444055875,363,0.5970394736842105
71.32191566103639,273,0.5150943396226415
66.71887742630823,331,0.5677530017152659
62.506818419977826,285,0.5163043478260869
59.69624210447707,313,0.5670289855072463
63.86276733826792,292,0.5232974910394266
81.66753277363298,240,0.46511627906976744
55.744327611694445,384,0.6233766233766234
60.049842613586456,311,0.5389948006932409
58.60920537244916,353,0.6003401360544217
73.27335600864477,299,0.5416666666666666
68.37517893401305,295,0.5334538878842676
51.6211540369926,401,0.6207430340557275
57.29063291167199,406,0.6170212765957447
69.39344178245948,338,0.560530679933665
64.50775846966545,268,0.5066162570888468
70.69813909393594,341,0.5809199318568995
75.88631104861797,297,0.5351351351351351
71.24084739901726,337,0.5741056218057922
60.68460475840381,350,0.596252129471891
73.26121298130282,314,0.5557522123893806
65.85272867279772,285,0.5287569573283859
72.48208382568234,345,0.5683690280065898
67.12261953237014,326,0.5497470489038786
61.88336394981205,307,0.5385964912280702
62.78623710097627,366,0.5884244372990354
57.429190345138814,337,0.5790378006872853
70.14756164349302,290,0.5282331511839709
66.00047491752254,315,0.5506993006993007
69.46439371495704,305,0.5417406749555951
63.858811586922926,322,0.5357737104825291
57.40410158972035,357,0.5940099833610649
68.09786833783595,336,0.5656565656565656
66.44608326729454,362,0.5983471074380166
62.358048837888504,357,0.5823817292006526
70.94812611166407,345,0.5730897009966778
63.561536292245165,370,0.6035889070146819
53.43971191856319,399,0.6147919876733436
55.88934719255752,394,0.6194968553459119
72.53274594987855,331,0.5572390572390572
62.70460323600264,327,0.5797872340425532
65.25836411272684,399,0.6313291139240507
61.970582419132036,330,0.5555555555555556
72.23266910350786,340,0.5792163543441227
58.375645488389985,393,0.6121495327102804
63.99430252849927,301,0.5299295774647887
58.925483603544805,398,0.6021180030257186
66.8273431741609,308,0.55
75.13771233299538,260,0.5058365758754864
62.03781195386719,346,0.5728476821192053
69.05913835099125,294,0.5355191256830601
66.00373435278783,427,0.6335311572700296
59.16038289197301,382,0.6141479099678456
71.6489459363465,398,0.6085626911314985
63.629552440557134,336,0.5704584040747029
65.49178756488647,296,0.5276292335115864
63.40692989011445,321,0.5611888111888111
68.13642183943422,337,0.5682967959527825
54.870919010229905,372,0.6
61.50567352716272,378,0.6028708133971292
65.38691993867526,331,0.5619694397283531
64.04777955332963,321,0.5631578947368421
57.67563197836274,381,0.6057233704292527
68.09977840509106,259,0.4980769230769231
65.09551599418938,313,0.563963963963964
57.209530459147885,338,0.5748299319727891
59.9956147113878,338,0.5728813559322034
