Percentage Payoff Discovered,Attrition,Attrition Rate
88.66789673431958,210,0.4449152542372881
87.39764011995695,241,0.5020833333333333
86.16257010088464,237,0.48367346938775513
88.80205487320377,244,0.47470817120622566
85.69983169744279,187,0.4174107142857143
88.87442130314656,186,0.4198645598194131
82.92085557871044,209,0.4593406593406593
88.37298661325438,239,0.47704590818363274
86.58083664223486,228,0.46060606060606063
83.78231980554774,241,0.47912524850894633
91.58255233159403,199,0.4270386266094421
86.55170282371407,222,0.4703389830508475
93.37183900324601,250,0.5030181086519114
91.50286952105886,182,0.4008810572687225
89.32043600972047,195,0.4276315789473684
87.09430542622867,208,0.4511930585683297
84.22448051172518,257,0.501953125
88.53372752519427,220,0.4592901878914405
91.01302347877139,253,0.4755639097744361
91.20383478834337,209,0.4465811965811966
83.03476019702318,192,0.4164859002169197
87.43673317199179,237,0.4768611670020121
96.55872025777451,234,0.4642857142857143
91.34417966187299,242,0.46990291262135925
89.0968840775598,263,0.497164461247637
83.02703743020348,223,0.4560327198364008
88.71934955397737,240,0.48096192384769537
93.6139671446215,263,0.48703703703703705
86.30307965476202,184,0.40707964601769914
84.27033411288541,269,0.5114068441064639
94.18809977846466,249,0.4751908396946565
86.47317387885415,228,0.46153846153846156
90.08891624095186,229,0.4598393574297189
85.83954471011138,219,0.4639830508474576
87.36106310940609,192,0.41830065359477125
88.92835671436302,196,0.4260869565217391
92.57182654843031,233,0.4735772357723577
89.79271258563544,222,0.45121951219512196
88.01115590487979,214,0.45147679324894513
93.12373278568205,257,0.48674242424242425
89.352210489668,229,0.46830265848670755
83.1273076005862,235,0.47474747474747475
87.27512931467582,216,0.44171779141104295
86.0611682898096,205,0.44086021505376344
88.42151055639921,233,0.4716599190283401
92.84051205750563,252,0.48
85.43691391663192,237,0.47878787878787876
86.37992396352475,217,0.45020746887966806
88.43180237679708,217,0.4305555555555556
91.7114977052121,231,0.4714285714285714
82.69580140414342,213,0.44654088050314467
84.24655095403276,238,0.483739837398374
89.6976697855153,240,0.47058823529411764
91.6059712795156,248,0.4806201550387597
84.41903807205982,233,0.48846960167714887
85.67722719511637,219,0.45625
87.1954554442207,243,0.48502994011976047
92.02222643562584,230,0.46938775510204084
85.81854544014551,243,0.48406374501992033
90.32555001295671,235,0.4786150712830957
85.58748049822644,258,0.5029239766081871
90.63366005263133,231,0.47046843177189407
87.35312155119439,212,0.4472573839662447
87.68270907066682,213,0.4456066945606695
92.07821026735066,218,0.4570230607966457
94.15154780209888,228,0.4681724845995893
90.42501350534695,255,0.4961089494163424
84.95793563419332,208,0.4425531914893617
87.72087149659356,222,0.4577319587628866
90.27806434656807,208,0.45714285714285713
92.09906133468334,217,0.4455852156057495
88.10857196366582,210,0.445859872611465
88.45228552108935,226,0.46887966804979253
85.76524684069031,209,0.4553376906318083
90.28311649408828,201,0.42138364779874216
90.59540990747747,228,0.4523809523809524
85.52075854470705,228,0.4691358024691358
87.03270182160293,194,0.4399092970521542
88.67979536524294,211,0.4518201284796574
92.36533786711557,239,0.46954813359528486
86.63204466573202,260,0.5019305019305019
88.80246507940569,259,0.48411214953271026
86.34455654631978,223,0.4588477366255144
85.06596729858103,225,0.45918367346938777
90.2977869668168,240,0.47808764940239046
88.05120539931725,191,0.4282511210762332
80.85517973440378,244,0.46833013435700577
94.13196537896883,207,0.44805194805194803
90.29818254832097,259,0.4980769230769231
89.99843877858787,224,0.463768115942029
92.79573635278138,196,0.4288840262582057
94.59187369827384,198,0.43612334801762115
89.15724852021128,259,0.49616858237547895
80.90812018107039,243,0.4755381604696673
92.61715144896259,248,0.49206349206349204
86.37768416128809,196,0.44646924829157175
80.73810037065417,218,0.44672131147540983
88.2030737659218,226,0.4538152610441767
77.74547791141232,222,0.45962732919254656
90.80440409843374,211,0.4405010438413361
