Percentage Payoff Discovered,Attrition,Attrition Rate
24.50160679276542,510,0.7024793388429752
29.409135194086172,483,0.6727019498607242
22.384190872348146,485,0.6736111111111112
28.528720192916957,486,0.6932952924393724
20.688152650940662,507,0.6926229508196722
25.669746885102807,550,0.7142857142857143
24.56086773861541,489,0.6810584958217271
23.982129325271643,470,0.6695156695156695
25.83285869525537,467,0.6586741889985895
29.469879947487083,457,0.6790490341753344
23.951670181482843,485,0.6736111111111112
18.768275270239297,486,0.6685006877579092
21.69620672213998,492,0.695898161244696
23.97836361832762,494,0.6909090909090909
21.288303396173255,522,0.6997319034852547
20.559572607688004,477,0.6756373937677054
24.04675926127726,455,0.6652046783625731
26.11441375712289,518,0.6915887850467289
25.947917925967296,534,0.7167785234899329
22.884270803092804,538,0.7182910547396528
25.992322994781176,477,0.6671328671328671
20.692037854458707,504,0.6894664842681258
26.890315883969944,502,0.6981919332406119
31.028210789448085,505,0.7062937062937062
20.93799603989138,514,0.6955345060893099
25.35826928797203,500,0.687757909215956
21.370908407183123,505,0.6936813186813187
26.83349354771743,490,0.6872370266479664
23.076944172556598,466,0.6783114992721979
24.04884228354572,458,0.6676384839650146
24.338337240739005,515,0.6767411300919842
21.843367855917123,525,0.715258855585831
24.61151052456349,479,0.6813655761024182
25.225889693713157,511,0.700960219478738
23.34641100274369,444,0.6568047337278107
27.895587493911435,498,0.6887966804979253
29.00637403084775,467,0.6807580174927114
22.289538844596613,440,0.6567164179104478
30.392828719989236,466,0.6783114992721979
22.74717738757204,458,0.6676384839650146
24.199253667611707,534,0.7245590230664858
29.268797867070134,456,0.672566371681416
22.43815625940719,447,0.6681614349775785
27.728278898030712,500,0.702247191011236
22.337929226726295,503,0.6852861035422343
24.71340372052823,536,0.7272727272727273
20.575963092592552,546,0.7127937336814621
20.050151115799558,473,0.6786226685796269
24.418486432777883,504,0.6728971962616822
24.630728258690514,478,0.6648122392211405
26.854369864438365,537,0.7122015915119363
18.053088443662745,468,0.6892488954344624
24.974584242225383,454,0.6467236467236467
22.142651738138973,525,0.7075471698113207
21.441584869614168,460,0.6460674157303371
30.11738176433378,487,0.6917613636363636
29.38720886408704,489,0.6801112656467315
22.919097210334552,517,0.6977058029689609
24.633731999138746,519,0.6966442953020134
25.25170221974654,526,0.706989247311828
22.583958147561177,495,0.6875
20.990100701252604,514,0.7050754458161865
29.189323092007463,507,0.6860622462787551
28.388484636030054,500,0.6963788300835655
26.29114689120831,466,0.6554149085794655
25.316268216454894,458,0.6580459770114943
24.00603849594669,483,0.696969696969697
21.271215258508274,514,0.6955345060893099
23.387834617595928,507,0.6954732510288066
28.030514146786494,483,0.6822033898305084
20.260279668902864,457,0.6681286549707602
25.55898591191238,495,0.6884561891515995
24.020453356722157,476,0.6761363636363636
24.837418188347723,478,0.6780141843971631
24.461049078220388,482,0.6945244956772334
21.62217345981916,466,0.6685796269727403
24.778068812176226,498,0.6711590296495957
25.744864857230287,480,0.69164265129683
20.08848459462273,489,0.6839160839160839
27.942100479533426,473,0.6885007278020379
22.6674233163002,523,0.69826435246996
28.87263547333687,497,0.68646408839779
23.447037543116096,457,0.6671532846715329
20.59233204411173,526,0.6866840731070496
26.75223559886736,481,0.6842105263157895
23.2727407775848,462,0.6814159292035398
22.74192461127412,477,0.6903039073806078
26.66696260992501,574,0.718397997496871
25.61600922553634,476,0.6742209631728046
27.839970533086888,570,0.7196969696969697
24.690023634612505,473,0.6865021770682148
23.876277389025486,498,0.699438202247191
24.426176298128198,511,0.6961852861035422
24.310124383802112,501,0.6779431664411367
24.909111948339042,489,0.6680327868852459
22.85035888377686,469,0.6643059490084986
23.09813652486774,488,0.6721763085399449
22.08148735840468,507,0.6926229508196722
25.122407270048953,531,0.6878238341968912
25.010140657670078,536,0.6889460154241646
