Percentage Payoff Discovered,Attrition,Attrition Rate
99.99999999276261,207,0.7040816326530612
99.99999999988312,212,0.7235494880546075
99.99999999996211,205,0.6833333333333333
99.99999999863208,213,0.7171717171717171
99.9999999999787,217,0.6910828025477707
99.99999999997262,232,0.7227414330218068
99.99999999997662,211,0.6986754966887417
99.99999999998934,231,0.719626168224299
99.99999999981823,216,0.7248322147651006
99.99999999901308,192,0.6784452296819788
99.99999999999638,239,0.7308868501529052
99.99999999994824,185,0.6537102473498233
99.9999999999906,216,0.7248322147651006
99.99999999998136,217,0.7233333333333334
99.99999999751854,235,0.734375
99.99999999585357,208,0.7222222222222222
99.99999996353422,218,0.7242524916943521
99.99999999996932,206,0.7030716723549488
99.99999999999164,204,0.6891891891891891
99.99999999997327,231,0.7451612903225806
99.99999999994998,213,0.7319587628865979
99.9999999999988,206,0.6866666666666666
99.99999999994019,231,0.7107692307692308
99.99999999994115,212,0.6838709677419355
99.99999999994351,217,0.7045454545454546
99.99999998577933,196,0.6829268292682927
99.99999999996847,220,0.7189542483660131
99.99999999998624,234,0.7476038338658147
99.99999999999953,238,0.7414330218068536
99.99999999981341,223,0.7483221476510067
99.99999999988556,183,0.6654545454545454
99.99999999451147,225,0.7211538461538461
99.99999999486113,200,0.7067137809187279
99.99999999999328,210,0.7023411371237458
99.99999999985975,234,0.7267080745341615
99.99999999999551,208,0.6819672131147541
99.9999999999827,223,0.735973597359736
99.99999999995833,215,0.7072368421052632
99.99999999999022,233,0.7213622291021672
99.99999999999535,221,0.7391304347826086
99.99999999849621,208,0.7003367003367004
99.99999999999586,222,0.7092651757188498
99.99999999982559,224,0.7320261437908496
99.99999957941058,251,0.744807121661721
99.99999995685357,208,0.7027027027027027
99.99999999955773,216,0.7578947368421053
99.99999999999059,239,0.7684887459807074
99.99999999996896,220,0.7260726072607261
99.99999999940992,193,0.7018181818181818
99.99999984359572,227,0.7049689440993789
99.99999999255252,183,0.6559139784946236
99.99999999997314,220,0.6811145510835913
99.9999999999353,223,0.7483221476510067
99.99999999998728,237,0.7314814814814815
99.9999999999505,210,0.693069306930693
99.99999999977807,204,0.6938775510204082
99.99999999996744,222,0.7184466019417476
99.99999999990597,189,0.6678445229681979
99.99999999998556,204,0.6777408637873754
99.99999991126985,214,0.7181208053691275
99.99999999624332,190,0.6666666666666666
99.99999999980336,229,0.7411003236245954
99.99999999994115,219,0.7133550488599348
99.99999999998298,230,0.7419354838709677
99.99999999979191,197,0.6912280701754386
99.99999999977223,199,0.6958041958041958
99.99999999987624,203,0.7048611111111112
99.99999999993948,188,0.7014925373134329
99.99999999976022,223,0.7147435897435898
99.9999999999617,205,0.7044673539518901
99.99999999272262,217,0.7
99.99999999999699,198,0.6971830985915493
99.999999999924,257,0.7603550295857988
99.99999999995333,221,0.7245901639344262
99.99999999663582,222,0.7207792207792207
99.99999999916108,224,0.7111111111111111
99.99999999998815,225,0.7188498402555911
99.99999999990479,196,0.6735395189003437
99.99999999999739,213,0.6870967741935484
99.99999999949186,201,0.6790540540540541
99.99999999965567,231,0.7241379310344828
99.99999999945757,190,0.6909090909090909
99.99999999056386,193,0.6724738675958188
99.9999999999982,210,0.6818181818181818
99.99999999332134,201,0.6907216494845361
99.99999999793042,209,0.6966666666666667
99.99999999998853,191,0.6870503597122302
99.99999999993709,230,0.71875
99.99999999999604,197,0.6985815602836879
99.99999999999963,215,0.7095709570957096
99.99999999997375,236,0.7239263803680982
99.99999999677624,212,0.6973684210526315
99.99999996567811,220,0.707395498392283
99.99999999846129,203,0.6928327645051194
99.99999999986058,201,0.6767676767676768
99.99999999876162,197,0.7163636363636363
99.99999999875587,232,0.7227414330218068
99.99999999999692,207,0.7162629757785467
99.99999999979264,245,0.7492354740061162
99.99999999997371,223,0.7147435897435898
