Percentage Payoff Discovered,Attrition,Attrition Rate
44.57600234182096,535,0.7171581769436998
31.726099291865022,585,0.7340025094102886
39.58156192782346,510,0.6910569105691057
40.4336407318852,551,0.7064102564102565
34.58321269795543,532,0.7348066298342542
32.38705295136475,493,0.6924157303370787
45.30164650582738,532,0.7160161507402423
42.940143129315786,565,0.7252888318356868
43.612200728842396,522,0.6997319034852547
41.73374609371734,545,0.7218543046357616
37.58408766963523,573,0.7171464330413017
40.324639160062134,513,0.6913746630727763
43.90970538723475,556,0.6984924623115578
38.73149894727885,482,0.6827195467422096
45.11885169828675,525,0.6981382978723404
33.05147918933452,549,0.7065637065637066
43.15893324802522,523,0.6973333333333334
39.53888124348208,558,0.7126436781609196
41.49447051727511,504,0.6857142857142857
38.85080202760874,540,0.72
41.71231338163498,586,0.7361809045226131
45.33066959587572,519,0.6966442953020134
40.157651617327105,523,0.6881578947368421
44.30708691533031,521,0.7031039136302294
34.526796258341726,527,0.7007978723404256
28.509086744452,498,0.694560669456067
29.64353321644223,487,0.6907801418439716
43.83091683441657,505,0.6946354883081155
27.195216212863926,514,0.692722371967655
40.23771254568007,541,0.6989664082687338
36.95993008801863,525,0.6889763779527559
42.85833673222651,569,0.7276214833759591
38.17380940735012,504,0.6792452830188679
41.29322689048045,555,0.7052096569250318
38.358038914458625,532,0.6838046272493573
41.96284397458693,543,0.6952624839948783
44.58617189144907,519,0.7051630434782609
41.35683351036277,513,0.6970108695652174
55.014052186442974,517,0.6902536715620827
33.60392887613444,541,0.7016861219195849
43.157979208596885,531,0.6923076923076923
35.98744277162484,540,0.7219251336898396
35.9162062956963,572,0.727735368956743
44.25224006557607,532,0.7218453188602443
37.88195335562627,501,0.6752021563342318
37.139488132452314,525,0.7104194857916103
41.043683956353796,566,0.7219387755102041
36.4687987344609,522,0.6886543535620053
29.12154635448354,557,0.7196382428940569
32.07925965914255,524,0.7119565217391305
39.52300371802132,533,0.6967320261437908
37.37171733134298,520,0.6961178045515395
45.7821489953135,554,0.6994949494949495
49.822444414138715,527,0.7121621621621622
41.42011859916251,516,0.7020408163265306
38.139802129233445,557,0.7196382428940569
42.665279281109676,536,0.7108753315649867
37.12400877273841,520,0.6933333333333334
35.554445273665976,563,0.7245817245817245
43.98040600028624,524,0.6940397350993377
34.27938561964909,534,0.6998689384010485
37.34007783616617,521,0.7078804347826086
43.01549351852249,523,0.7086720867208672
36.48513387959474,523,0.6991978609625669
40.006040384918805,495,0.6884561891515995
42.42002371254421,526,0.7013333333333334
31.623082315527395,510,0.6957708049113234
40.298082663141926,520,0.7027027027027027
40.2971551213722,542,0.7002583979328165
40.280257790954735,533,0.7059602649006622
35.629566663212145,533,0.7013157894736842
29.61261826753129,536,0.7052631578947368
30.611362699049433,562,0.7186700767263428
41.34569333773388,542,0.7226666666666667
42.738749039317995,540,0.7317073170731707
43.44476788747231,527,0.6879895561357703
39.38382854676245,563,0.7217948717948718
31.966942539273745,503,0.6871584699453552
41.89186915029736,508,0.7075208913649025
36.88016386276925,518,0.6870026525198939
45.73947284760448,539,0.713907284768212
34.40398242462267,536,0.7015706806282722
40.16614026828968,542,0.7140974967061924
43.492318869275906,523,0.7077131258457375
39.79766729719603,520,0.6896551724137931
41.516892368899796,544,0.7019354838709677
39.3134860632098,527,0.7170068027210884
44.261333124265434,549,0.6967005076142132
32.21368505223947,545,0.7005141388174807
31.384574717211493,575,0.7400257400257401
35.14976637386798,500,0.6868131868131868
37.21286426810342,539,0.7018229166666666
34.98083707724644,486,0.680672268907563
47.43362125639079,487,0.6937321937321937
35.8798970178119,571,0.7273885350318471
39.17212433193756,504,0.6810810810810811
46.74469254159864,541,0.7081151832460733
35.4820519127257,524,0.7119565217391305
32.89714348328621,464,0.655367231638418
35.05614943753969,534,0.7044854881266491
