Percentage Payoff Discovered,Attrition,Attrition Rate
91.49766563751403,242,0.4763779527559055
87.55736312149345,240,0.48582995951417
90.31481807505966,238,0.476
90.73195762377728,231,0.45294117647058824
91.92264738594834,214,0.4562899786780384
90.10643416325792,217,0.45588235294117646
85.36527089380196,199,0.4298056155507559
93.09663676380032,254,0.4828897338403042
81.12076978630145,203,0.4432314410480349
90.28386595104863,196,0.4336283185840708
91.8164423593369,220,0.43737574552683894
87.23810750862586,181,0.418013856812933
86.69144290776374,192,0.4383561643835616
84.8798860968595,211,0.4442105263157895
95.6887037457452,186,0.42369020501138954
94.33980175396404,233,0.466
89.40896200031794,227,0.46421267893660534
95.80806581066646,202,0.44298245614035087
85.55430257648605,250,0.48828125
86.20938947931825,216,0.46153846153846156
91.16409352755399,238,0.4657534246575342
95.98158587302807,205,0.43710021321961623
82.2682125780703,254,0.49706457925636005
92.28667710452054,229,0.4626262626262626
80.84031107076291,197,0.43201754385964913
93.08353409307611,228,0.46060606060606063
93.4626669987376,185,0.4322429906542056
88.62549871854885,209,0.42915811088295686
89.25277455136236,232,0.46215139442231074
92.20726276909346,202,0.43070362473347545
84.03474818125636,198,0.4510250569476082
87.99717900409438,226,0.4698544698544699
87.04612005376595,232,0.47540983606557374
90.04034620601958,250,0.4780114722753346
81.42406205431215,215,0.46436285097192226
94.79491026414546,247,0.4862204724409449
87.24649541781557,196,0.4404494382022472
91.14028003576652,243,0.47093023255813954
94.07094142192997,236,0.4645669291338583
93.87096916966935,232,0.4793388429752066
90.20883238505843,187,0.4192825112107623
91.12719775793174,230,0.47619047619047616
85.93650378764768,228,0.47107438016528924
87.06250452335297,227,0.47789473684210526
86.11479655584203,232,0.47835051546391755
94.62345889319556,229,0.4702258726899384
91.11586169018773,236,0.4787018255578093
83.67138770764909,236,0.4738955823293173
87.02351755591059,237,0.4711729622266402
86.6747215750803,247,0.4805447470817121
92.69479331950637,242,0.491869918699187
90.77467750541129,239,0.48282828282828283
83.49576840856827,245,0.4822834645669291
91.31892159740046,228,0.46530612244897956
95.43225334328642,232,0.4715447154471545
92.91018338638523,191,0.42070484581497797
96.49253098268456,248,0.4901185770750988
82.0533740151378,211,0.4442105263157895
90.81277531520138,256,0.49230769230769234
83.70173251517315,232,0.4863731656184486
92.47298367633158,209,0.44468085106382976
90.5168115461872,253,0.49607843137254903
91.01802198437423,226,0.452
85.20760731373171,224,0.46473029045643155
87.51758069055646,227,0.46611909650924027
91.41070792922048,225,0.4491017964071856
93.5775564573597,215,0.45358649789029537
79.04449055531309,211,0.4547413793103448
88.54672318472406,228,0.46435845213849286
80.36836686994283,215,0.4497907949790795
85.53132414706614,201,0.43412526997840173
86.83237151709884,227,0.4530938123752495
90.35927120833679,241,0.4839357429718876
92.56764776977178,230,0.46558704453441296
93.76202666261581,243,0.48118811881188117
91.30634549337123,223,0.4684873949579832
94.17858659977864,195,0.43526785714285715
90.69761360563363,198,0.4267241379310345
88.8065316559144,234,0.46987951807228917
84.0189008227822,227,0.4613821138211382
84.55305785676384,225,0.46487603305785125
91.26141167901916,219,0.4572025052192067
84.38423414502637,208,0.4531590413943355
85.4126063218282,197,0.4227467811158798
87.61671999272731,278,0.4982078853046595
83.40956282634654,221,0.45286885245901637
90.5466818829392,193,0.4150537634408602
88.77322685654286,229,0.458
89.67774831506132,216,0.45
92.4268132092509,222,0.4673684210526316
90.7726403721689,243,0.47368421052631576
85.93133278955973,199,0.42430703624733473
88.53677320839589,204,0.4322033898305085
84.76215663550578,225,0.46487603305785125
84.4911976804336,232,0.46963562753036436
90.2708836931399,235,0.4671968190854871
96.25612155051816,215,0.45263157894736844
89.90604059782248,230,0.4665314401622718
87.30175248330946,225,0.4620123203285421
87.85927505919214,257,0.49233716475095785
