Percentage Payoff Discovered,Attrition,Attrition Rate
73.83605637982542,313,0.5378006872852233
75.4597068977524,311,0.546572934973638
71.18757506637382,319,0.5471698113207547
65.2710861295507,345,0.572139303482587
69.53780045716263,328,0.5578231292517006
71.09399393330352,324,0.5510204081632653
76.93746796459475,275,0.5009107468123861
67.55639722488921,295,0.5393053016453382
77.5324017338207,284,0.5298507462686567
75.68663917725966,273,0.5046210720887245
73.1339273922421,312,0.5512367491166078
65.19967998860588,353,0.5825082508250825
67.83769160811003,313,0.566003616636528
73.76260797402998,317,0.5474956822107081
65.44476243324213,415,0.6355283307810107
65.83267627953626,348,0.5948717948717949
68.19016926484558,250,0.4844961240310077
73.02982045166296,272,0.49635036496350365
77.30642002937331,324,0.5605536332179931
71.30419569986202,315,0.5506993006993007
75.87242853696449,244,0.4728682170542636
60.05363658635744,337,0.5820379965457686
71.9646143400892,298,0.5447897623400365
74.33908881346129,292,0.5289855072463768
68.05219070982234,302,0.5252173913043479
75.33321028751617,284,0.5211009174311927
77.63047288038288,320,0.5470085470085471
78.75469212107387,242,0.47544204322200395
68.25041612644443,277,0.4982014388489209
71.06699843962375,301,0.5403949730700179
64.84260876738878,295,0.5296229802513465
67.21032476932288,329,0.5474209650582362
70.9115582734936,340,0.5714285714285714
68.35357884638282,284,0.5239852398523985
72.5838818063343,306,0.5594149908592322
75.83822006877901,308,0.5509838998211091
62.61103300729726,336,0.5666104553119731
61.526243021204316,371,0.6072013093289689
71.02495807216232,276,0.523719165085389
71.66414412211446,337,0.5644891122278057
78.30098650932236,258,0.5048923679060665
70.78668796420963,287,0.5285451197053407
71.70908717192118,302,0.5364120781527532
71.90396001760861,300,0.5385996409335727
79.59617828823153,361,0.6016666666666667
72.78593662036388,301,0.525305410122164
70.57223322309622,315,0.5536028119507909
68.29153429537651,350,0.5672609400324149
70.70291543307383,259,0.49616858237547895
68.79852144200642,383,0.6012558869701727
72.642618693107,345,0.5655737704918032
72.01863448842552,254,0.4847328244274809
82.22454953689974,328,0.5494137353433836
74.66018104685664,317,0.5503472222222222
66.346610102627,312,0.5445026178010471
75.38211731384911,287,0.5171171171171172
76.11237570943882,264,0.5238095238095238
65.34364998099298,306,0.5454545454545454
58.89876312053557,320,0.5517241379310345
67.04069918919005,302,0.527972027972028
73.68720790882949,308,0.5347222222222222
67.69980862089695,350,0.5862646566164154
75.51074287156302,338,0.5709459459459459
72.97685161009917,285,0.5347091932457786
65.28526441044302,318,0.5578947368421052
75.70715534464888,315,0.5449826989619377
67.17734992731721,311,0.5485008818342152
74.24695259642756,305,0.5495495495495496
70.32999431138226,273,0.5093283582089553
76.24340603082167,341,0.5721476510067114
70.42149533801344,298,0.5274336283185841
64.02026275907322,320,0.5584642233856894
69.0459567239158,297,0.5439560439560439
62.26830852319101,337,0.5551894563426688
80.48630549709095,315,0.5357142857142857
76.37560390903097,344,0.5850340136054422
71.99268323887568,269,0.5193050193050193
70.85490132858288,317,0.5610619469026549
75.1971060867954,263,0.4888475836431227
80.6825853118847,288,0.5363128491620112
74.69515346843698,286,0.5238095238095238
65.9442530142848,367,0.592891760904685
73.72048150137984,271,0.5065420560747663
66.72890114761286,388,0.6217948717948718
70.3241363593456,325,0.5555555555555556
62.54870345782374,315,0.5478260869565217
70.61648430200724,332,0.5598650927487352
63.736182969061005,322,0.5649122807017544
64.01796524595277,358,0.5946843853820598
74.55035544953147,285,0.512589928057554
70.98022958180144,284,0.5318352059925093
71.99263647502292,330,0.5555555555555556
69.871212219055,358,0.5728
54.54974091762958,379,0.6152597402597403
71.73595776753812,293,0.5366300366300366
65.76059731257455,363,0.5854838709677419
71.77937904819804,348,0.554140127388535
59.64808465945309,345,0.5979202772963604
71.33047441370047,354,0.5691318327974276
69.73573672801912,268,0.5183752417794971
