Percentage Payoff Discovered,Attrition,Attrition Rate
34.0721563344838,200,0.6756756756756757
36.54606306588742,207,0.7137931034482758
43.07667636014852,244,0.7577639751552795
39.621144423195375,226,0.7220447284345048
47.62687770154489,211,0.7080536912751678
38.60558106717733,208,0.7172413793103448
44.74871386473157,243,0.7126099706744868
34.2172692757879,233,0.7396825396825397
48.79967276735003,203,0.6928327645051194
29.124103653544275,215,0.698051948051948
26.73382728527883,242,0.7355623100303952
43.908586331093076,228,0.6909090909090909
24.796000002873146,199,0.6768707482993197
36.233171147325365,184,0.647887323943662
27.59027495894125,232,0.7272727272727273
40.18523051944987,202,0.7509293680297398
37.248774123869765,221,0.690625
43.437337509475206,232,0.7073170731707317
38.373368949451404,210,0.7094594594594594
25.369299704072816,226,0.7129337539432177
33.33975877414156,234,0.7358490566037735
43.43014952148967,199,0.6982456140350877
41.52322396363799,207,0.6946308724832215
42.78035414511772,227,0.7252396166134185
49.66642988842234,218,0.6987179487179487
41.39189927118688,229,0.7178683385579937
42.15742135958823,210,0.711864406779661
44.66563060640501,236,0.7329192546583851
27.46783064248703,236,0.7239263803680982
47.626755834058834,204,0.6986301369863014
30.457794467095113,213,0.7244897959183674
34.24395364365705,226,0.7458745874587459
27.902288649712876,211,0.705685618729097
30.2566712149569,219,0.7251655629139073
19.022063614692552,237,0.7203647416413373
44.12678255655513,219,0.7019230769230769
40.877568646690605,210,0.7
39.88233055771456,224,0.7111111111111111
34.29270369959519,223,0.7216828478964401
40.44010481457415,240,0.7228915662650602
36.33894814924813,207,0.708904109589041
43.49030275803601,183,0.6802973977695167
45.73633497504294,224,0.7225806451612903
50.92527701771131,218,0.734006734006734
46.99457687863506,192,0.6808510638297872
52.72961561874811,194,0.7003610108303249
48.96044302019427,206,0.6912751677852349
37.40986894121555,216,0.7372013651877133
37.8942531526813,226,0.7174603174603175
54.59604674753069,235,0.7164634146341463
36.415326946823185,220,0.6962025316455697
37.83590586219403,227,0.7115987460815048
28.88247359568208,213,0.696078431372549
57.43014001700859,188,0.6619718309859155
27.6775398460952,217,0.6977491961414791
41.22636822817617,207,0.6831683168316832
45.16022341558198,207,0.6923076923076923
45.66652149567737,235,0.7532051282051282
48.98628127294683,237,0.7596153846153846
36.96810954999905,217,0.6977491961414791
38.814011289273985,242,0.7355623100303952
31.304951147027506,203,0.7073170731707317
41.077894365451,194,0.6576271186440678
41.52139595042318,210,0.7046979865771812
48.523182074505314,187,0.6631205673758865
60.20085412008821,206,0.71280276816609
34.793979771263665,201,0.6633663366336634
44.71615624205752,182,0.6523297491039427
23.872539959836807,205,0.6949152542372882
45.785586409823665,202,0.696551724137931
43.00252050284424,217,0.7209302325581395
51.218323350777226,192,0.6808510638297872
33.15634064659019,221,0.7015873015873015
30.70145001479483,242,0.7245508982035929
39.656643174590684,228,0.7354838709677419
35.74323901472018,199,0.67003367003367
28.425423794911126,232,0.7412140575079872
34.21051369795845,220,0.7166123778501629
30.45498191543137,222,0.7047619047619048
31.691206354037632,197,0.6566666666666666
31.50556942444848,195,0.6701030927835051
33.98794100916511,202,0.6755852842809364
41.64415363745032,208,0.6864686468646864
36.42210727511625,220,0.7308970099667774
30.0924585790524,211,0.717687074829932
41.585514891732686,213,0.6677115987460815
50.41326880707897,239,0.7587301587301587
30.68556534203038,208,0.7074829931972789
37.350443023132215,195,0.6701030927835051
38.745020481529494,221,0.6993670886075949
47.32368009357135,213,0.7029702970297029
47.18977455404922,220,0.7119741100323624
47.98055543236063,190,0.6985294117647058
35.19866844763803,209,0.7307692307692307
39.18686700049071,232,0.6987951807228916
37.90362100904864,219,0.7203947368421053
39.77398088607739,213,0.7123745819397993
33.91147966560418,220,0.7096774193548387
53.242276945990916,200,0.6825938566552902
52.40237444897525,212,0.7114093959731543
