Percentage Payoff Discovered,Attrition,Attrition Rate
19.18231110764952,536,0.695201037613489
20.974635687969133,471,0.6916299559471366
24.220017362686683,522,0.7054054054054054
25.12008774648191,510,0.7132867132867133
23.88030787183585,479,0.6708683473389355
25.040871098606083,438,0.6498516320474778
20.277334942667526,463,0.6690751445086706
23.942531642225955,465,0.6818181818181818
24.305353488147087,512,0.7091412742382271
27.791214219255505,512,0.7004103967168263
27.574894841775656,538,0.7051114023591087
22.29390363423079,497,0.6771117166212534
22.690900956459604,444,0.6577777777777778
25.29696853212449,448,0.6492753623188405
23.974576045791935,479,0.672752808988764
27.80461710208868,473,0.6737891737891738
24.557602967542216,475,0.6766381766381766
28.087030801146167,502,0.6952908587257618
22.959826087035985,476,0.6620305980528511
23.782922717977502,483,0.688034188034188
25.02429663151088,486,0.6657534246575343
23.9558664407224,477,0.6785206258890469
20.953594559246607,458,0.6725403817914831
23.985060822677486,491,0.6915492957746479
25.59403431576413,508,0.703601108033241
27.472769376077643,511,0.6961852861035422
18.111365254146833,473,0.6671368124118476
28.51506393414015,479,0.6911976911976911
20.582703751899523,494,0.6899441340782123
28.58984393826785,529,0.7053333333333334
23.7213037190441,484,0.6788218793828892
22.76347460780807,482,0.6639118457300276
26.73411759500222,465,0.6729377713458755
21.00190267989232,477,0.6804564907275321
21.616787251256152,509,0.6972602739726027
21.82133650040709,480,0.665742024965326
23.153725222524024,472,0.6695035460992907
25.021867298832618,492,0.6814404432132964
25.95459588035348,513,0.6876675603217158
22.55106292156927,510,0.7122905027932961
22.3215272777622,510,0.7005494505494505
23.160678686599756,477,0.6775568181818182
24.84394350840803,494,0.6957746478873239
26.4144940929241,475,0.6699576868829337
23.571947870547014,499,0.6930555555555555
21.015509779815844,496,0.7025495750708215
19.88846060121432,474,0.6761768901569187
25.593622632358926,525,0.7009345794392523
26.133405686788997,448,0.6511627906976745
20.401833013447725,520,0.7162534435261708
26.503870290494312,506,0.6988950276243094
25.821840793253276,459,0.6671511627906976
20.224271217113632,458,0.6825633383010432
17.362192179609202,536,0.7108753315649867
19.399537761602502,490,0.6740027510316369
27.289655767501962,468,0.6832116788321168
22.963006578276776,451,0.6498559077809798
25.58006245789691,492,0.7068965517241379
21.720534667473874,460,0.6599713055954088
22.579606598349695,497,0.6789617486338798
20.262589068409895,491,0.6744505494505495
24.11704423958248,539,0.7082785808147175
16.15149627627786,478,0.6629680998613038
25.189645890398037,485,0.689900426742532
23.097554025579978,505,0.6927297668038409
20.94349725303144,462,0.66
29.92817531807776,523,0.7058029689608637
23.16933647408684,502,0.6905089408528198
24.384149416976925,489,0.6858345021037868
22.21873011325218,446,0.6501457725947521
21.454895130408396,504,0.683853459972863
20.52653593979483,507,0.6916780354706685
23.24046463956937,502,0.6914600550964187
22.00207067464149,489,0.6801112656467315
26.282291052235735,482,0.6875891583452212
24.378541004933123,492,0.6861924686192469
23.823000699069656,516,0.6870838881491345
22.32737197445449,547,0.7076326002587322
23.18200499614163,471,0.6796536796536796
23.349014813935774,471,0.6643159379407616
24.836073512647438,453,0.6622807017543859
21.5559548408483,523,0.7223756906077348
17.821529436538334,503,0.6909340659340659
23.690285940413354,503,0.6778975741239892
27.20529870138508,459,0.6529160739687055
24.663383513494608,496,0.6850828729281768
24.107000358308145,484,0.6884779516358464
24.528599263040554,509,0.7001375515818432
29.195535620509816,482,0.6836879432624113
22.18716615884393,484,0.6836158192090396
24.919437998446394,539,0.7264150943396226
24.796250282119907,495,0.6827586206896552
25.044846418989366,489,0.6707818930041153
21.335018369704688,495,0.678082191780822
23.560436567854634,487,0.6792189679218968
23.353937702456786,522,0.7016129032258065
27.55908348481004,445,0.6856702619414484
24.56673490993234,493,0.6885474860335196
24.965664422892136,469,0.685672514619883
23.56940756170584,505,0.7004160887656034
