Input,Location,Funds,Payoff Extracted,Remaining Payoff,Total Payoff
"scientistIncentives funding 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives exploration 0.133","(0, 0)",495.0495049504951,4.682232273818862,0.3177677261811386,5
"scientistIncentives funding 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives exploration 0.133","(0, 1)",495.0495049504951,0,2.163322644766048,9
"scientistIncentives funding 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives exploration 0.133","(0, 2)",495.0495049504951,6.188552184329958,0.0005414978692441791,9
"scientistIncentives funding 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives exploration 0.133","(0, 3)",495.0495049504951,0,0,8
"scientistIncentives funding 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives exploration 0.133","(0, 4)",495.0495049504951,2.0849645335359526,0,27
"scientistIncentives funding 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives exploration 0.133","(0, 5)",495.0495049504951,9.994754326237269,0.39901661963737733,10
"scientistIncentives funding 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives exploration 0.133","(0, 6)",495.0495049504951,14.940934644936542,0.008261802210854454,15
"scientistIncentives funding 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives exploration 0.133","(0, 7)",495.0495049504951,0.36827187981968335,0.044845071941699205,2
"scientistIncentives funding 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives exploration 0.133","(0, 8)",495.0495049504951,0,0.3949779279701093,4
"scientistIncentives funding 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives exploration 0.133","(0, 9)",495.0495049504951,3.272573786428154,2,12
"scientistIncentives funding 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives exploration 0.133","(1, 0)",495.0495049504951,3.836677355233952,9,6
"scientistIncentives funding 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives exploration 0.133","(1, 1)",495.0495049504951,21.998498278340108,0.0015017216598914667,22
"scientistIncentives funding 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives exploration 0.133","(1, 2)",495.0495049504951,5.957600194636184,1.4543275955343685e-12,6
"scientistIncentives funding 0.6, scientistIncentives citation 0.133, scientistIncentives payoff 0.133, scientistIncentives exploration 0.133","(1, 3)",495.0495049504951,16.996352256319724,0.23307514967156193,17
