Percentage Payoff Discovered,Attrition,Attrition Rate
79.13111394650109,264,0.5106382978723404
85.16391290870703,222,0.4713375796178344
85.4751815956192,245,0.4775828460038986
76.5861903238621,229,0.458
77.55218759062782,214,0.4533898305084746
85.43866491573291,241,0.48490945674044267
85.23195613786618,213,0.44936708860759494
89.07037866055978,251,0.487378640776699
84.4298967243556,217,0.444672131147541
76.62098857686878,230,0.4703476482617587
79.78536142188834,215,0.45073375262054505
85.70621521950564,230,0.4637096774193548
86.14481024106702,245,0.4841897233201581
85.45244946732292,233,0.46975806451612906
78.90166729075688,210,0.44967880085653106
81.30573781226111,244,0.4812623274161736
88.05507951837967,200,0.4282655246252677
80.94107980943242,221,0.4594594594594595
85.11156869982499,187,0.413716814159292
85.85864521356297,238,0.4779116465863454
84.66349715558728,245,0.4794520547945205
85.97064428256822,204,0.4396551724137931
83.92957966650535,237,0.4721115537848606
86.46641314027231,236,0.4767676767676768
83.32433390571403,227,0.44163424124513617
79.88351818115568,214,0.4672489082969432
83.2752731210618,231,0.4695121951219512
83.27978055666999,252,0.49411764705882355
89.02853709406303,253,0.494140625
85.99082307799777,206,0.44396551724137934
75.50409337395998,218,0.461864406779661
87.71583291237337,213,0.44936708860759494
78.7102560124407,218,0.44948453608247424
85.28335243445596,247,0.4796116504854369
88.59358016611316,196,0.4206008583690987
81.8015901976915,255,0.5
82.99804005490766,245,0.48804780876494025
82.87473958978342,229,0.4673469387755102
85.55824326730793,231,0.462
84.46298341811058,222,0.46540880503144655
84.47549316462496,240,0.47904191616766467
80.65645168658897,197,0.43973214285714285
89.52281068041714,252,0.504
85.95450181287013,217,0.45397489539748953
81.26571085211098,223,0.4505050505050505
81.98284083285722,224,0.45807770961145194
83.03564486742442,225,0.46487603305785125
86.46786071977898,209,0.44
81.31972612449935,224,0.4686192468619247
79.64721784292121,205,0.43248945147679324
91.41903082924463,229,0.4711934156378601
85.89259276650823,244,0.4765625
78.50453974055654,212,0.46593406593406594
79.44048959261337,255,0.4838709677419355
84.80593970371737,224,0.463768115942029
84.95147741880959,199,0.43073593073593075
84.76489812037912,223,0.46750524109014674
76.91629794719785,230,0.46464646464646464
84.71696958697666,224,0.4609053497942387
81.62134416968632,208,0.44924406047516197
82.13684925488293,252,0.4921875
80.59012631451179,225,0.46296296296296297
86.76012358422287,209,0.43907563025210083
80.0896869797563,205,0.44086021505376344
80.95744238840454,210,0.45454545454545453
77.4084538506006,234,0.46893787575150303
84.03785942133557,227,0.470954356846473
77.98811868607316,224,0.47058823529411764
86.993001205544,248,0.47876447876447875
80.02324490282702,218,0.461864406779661
89.074806596207,245,0.4794520547945205
90.00745396528005,200,0.42735042735042733
89.40417010913944,260,0.49335863377609107
82.97343292547906,247,0.49498997995991983
82.12462361994851,219,0.4610526315789474
86.75168842588789,219,0.46595744680851064
82.119026437882,194,0.42637362637362636
85.90610249577821,226,0.44930417495029823
86.0371061176777,219,0.44421906693711966
79.58034607714534,173,0.4061032863849765
83.70466623944284,243,0.486
87.42204812958573,247,0.4805447470817121
80.36771860374003,248,0.48627450980392156
88.29587349751316,244,0.4793713163064833
88.21432111128968,249,0.4911242603550296
81.51487802960317,218,0.464818763326226
81.23731324273027,226,0.45564516129032256
90.0770618173206,199,0.42071881606765327
85.31846429681447,238,0.4827586206896552
82.43520271955575,227,0.4651639344262295
78.89298667150614,215,0.4594017094017094
82.26551819186176,214,0.4533898305084746
87.9841145693926,222,0.4475806451612903
82.373044273196,221,0.4702127659574468
88.24343678259595,240,0.4669260700389105
88.26904967382801,237,0.4768611670020121
84.7078357421611,204,0.4503311258278146
84.73883533910652,222,0.4673684210526316
81.73676169266305,233,0.4641434262948207
79.34000675120052,231,0.47530864197530864
