Percentage Payoff Discovered,Attrition,Attrition Rate
24.8780397563002,507,0.7031900138696255
20.370934522373908,442,0.6587183308494784
22.147915280338605,465,0.666189111747851
22.816202409138196,533,0.6949152542372882
27.071909063611972,452,0.6647058823529411
22.223289949811267,481,0.6774647887323944
26.981633290754676,475,0.6766381766381766
24.931705714598767,557,0.7131882202304738
25.083184103898642,533,0.7003942181340341
24.863330753190013,469,0.678726483357453
21.68136666459303,518,0.7018970189701897
35.62722518907645,482,0.6895565092989986
27.356182900653042,508,0.7094972067039106
23.618406994701356,473,0.6776504297994269
24.955295867966825,507,0.7002762430939227
22.721595805065526,517,0.7005420054200542
28.367848817757825,459,0.6759941089837997
27.50392925683715,534,0.7235772357723578
23.42622192783332,482,0.6827195467422096
20.699346179451503,514,0.6917900403768507
21.06379367521989,537,0.7217741935483871
25.673448185596737,482,0.6750700280112045
29.72792890273338,480,0.6827880512091038
21.504153002294206,493,0.6734972677595629
27.730785864671514,474,0.6829971181556196
24.856159029945253,505,0.7062937062937062
27.48420041393047,484,0.7065693430656934
23.791666169338473,537,0.7047244094488189
20.012096378556787,570,0.7151819322459222
21.395848245410317,525,0.6972111553784861
30.135397462167823,507,0.7081005586592178
22.934489751624742,482,0.6836879432624113
24.84140558222436,477,0.6873198847262247
20.264077874680368,548,0.7191601049868767
28.761619106011338,435,0.6570996978851964
22.464567596438275,520,0.6914893617021277
22.9501464244281,472,0.6752503576537912
24.914948578177675,472,0.6519337016574586
22.336356603674048,493,0.699290780141844
28.82330133379473,479,0.6992700729927007
25.584821767803355,508,0.6978021978021978
20.14020796605313,522,0.6859395532194481
22.184379381805847,480,0.6694560669456067
22.928769403082228,468,0.6782608695652174
17.31773481325998,488,0.6777777777777778
27.214398093471264,514,0.7012278308321964
22.61451035744162,500,0.6775067750677507
24.202104994710613,448,0.6607669616519174
23.83237907083018,488,0.6961483594864479
26.348075867460462,451,0.6612903225806451
21.01727300108446,486,0.6874115983026874
21.70366578157634,512,0.713091922005571
18.745639483876534,417,0.6495327102803738
24.691816674865365,512,0.6890982503364738
26.57463628629724,486,0.6816269284712483
21.071586739037837,485,0.6811797752808989
24.44101460940197,497,0.679890560875513
22.144478443700564,486,0.6962750716332379
24.702587798392788,479,0.6652777777777777
25.62553651079468,478,0.6722925457102672
26.065160192533554,455,0.6710914454277286
19.671899815096243,507,0.7022160664819944
27.507704655559223,425,0.6478658536585366
20.623390834340256,520,0.6951871657754011
19.086315982920432,461,0.6681159420289855
26.980953959520633,444,0.658753709198813
23.228848175224385,475,0.6690140845070423
22.553461554464953,519,0.6883289124668435
25.444671456146477,466,0.635743519781719
22.697296148928405,513,0.7066115702479339
25.085277970359986,505,0.7092696629213483
20.125354929016957,481,0.6793785310734464
25.05285210369334,494,0.6957746478873239
22.408421389588376,550,0.7161458333333334
29.134973761011203,486,0.6630286493860846
23.524658032617886,477,0.6833810888252149
23.29974911223399,482,0.6760168302945302
27.03988504350063,485,0.6764295676429568
23.815466314573907,510,0.7073509015256588
19.70090662528258,501,0.6891334250343879
17.36644688709004,458,0.6735294117647059
27.803903786123428,491,0.6857541899441341
22.801822105215454,522,0.706359945872801
24.883574924784853,512,0.7170868347338936
25.148422632829575,447,0.648766328011611
18.88582116842978,503,0.6733601070950469
24.278634039839734,453,0.6622807017543859
26.59756939638497,515,0.6968876860622463
22.97878528290568,515,0.6885026737967914
25.044274051769683,461,0.672992700729927
26.2855284803105,521,0.6955941255006676
24.030009352327163,530,0.7057256990679095
24.873084865895112,488,0.6863572433192686
28.769625725668362,515,0.7103448275862069
27.925448980846348,519,0.7023004059539919
20.82391864432416,485,0.6717451523545707
24.866896316194385,515,0.709366391184573
21.063392007607167,503,0.6843537414965987
25.861083169551392,515,0.6857523302263648
18.325597090546918,508,0.691156462585034
