Percentage Payoff Discovered,Attrition,Attrition Rate
39.56756401663625,219,0.7133550488599348
32.799084598790984,230,0.7395498392282959
34.22982857680176,212,0.7043189368770764
39.25461306006018,199,0.6815068493150684
46.15164481330288,209,0.718213058419244
31.633942473441333,201,0.6790540540540541
45.812163744806874,220,0.6918238993710691
40.18050220942613,201,0.674496644295302
29.14056472034627,207,0.6786885245901639
46.82300545553969,192,0.6784452296819788
50.283974488778185,212,0.7090301003344481
32.54622867397019,205,0.7044673539518901
49.95610392576387,202,0.6755852842809364
35.04371564792702,225,0.6880733944954128
42.30885153130973,188,0.6438356164383562
43.97845462100894,240,0.7453416149068323
40.57642658406217,214,0.6948051948051948
40.36311929525886,230,0.7255520504731862
40.26881058750206,213,0.696078431372549
36.32862292857304,193,0.6819787985865724
38.772762676518205,195,0.6989247311827957
48.968528593969815,220,0.7096774193548387
34.68846958674015,207,0.69
31.67608822609896,210,0.6976744186046512
38.19325957596503,225,0.7352941176470589
31.76073612840214,204,0.6868686868686869
38.96873003915681,172,0.6323529411764706
40.135894379109246,212,0.7210884353741497
37.704138004494325,186,0.6863468634686347
41.906139315450055,190,0.657439446366782
29.697123282570647,252,0.7411764705882353
32.549659839404235,222,0.7025316455696202
36.13561425433217,241,0.7461300309597523
37.80519012344776,238,0.695906432748538
39.397811410149615,206,0.6798679867986799
34.75596220467135,217,0.6845425867507886
41.22477598304986,202,0.6801346801346801
37.65376500124401,232,0.7365079365079366
38.40815698702012,182,0.6546762589928058
39.296155288638204,185,0.622895622895623
28.482287036428943,235,0.7208588957055214
40.12541022035418,224,0.7417218543046358
31.002886253276618,213,0.7052980132450332
36.39306994580258,208,0.7074829931972789
43.283130804726,217,0.7161716171617162
25.50409036068173,198,0.6757679180887372
39.01575963465214,229,0.7411003236245954
44.31199821921293,232,0.7227414330218068
43.879493388365084,219,0.7227722772277227
50.797711981323054,213,0.6805111821086262
35.13545458702209,199,0.6885813148788927
44.40473927355219,207,0.71875
45.41446400292112,212,0.6928104575163399
37.39583367952743,221,0.7129032258064516
41.513188348230635,228,0.7058823529411765
31.49609229189858,183,0.6512455516014235
42.45279953409775,204,0.6915254237288135
44.76988577505862,218,0.689873417721519
23.33938041392339,219,0.7087378640776699
40.878794948110055,218,0.7009646302250804
48.52625233642868,224,0.7088607594936709
45.18171262469413,212,0.6905537459283387
33.104612646906745,227,0.737012987012987
28.636095264874683,226,0.6827794561933535
29.90508334966777,186,0.6714801444043321
41.72274984013782,211,0.7104377104377104
34.822338020553794,218,0.6964856230031949
45.42066039598878,198,0.6875
40.61281132960527,209,0.7133105802047781
27.37893528865591,219,0.7133550488599348
36.280205546245476,221,0.7175324675324676
48.29437167089187,212,0.7043189368770764
33.33158621693181,189,0.6702127659574468
29.76520002696279,206,0.6983050847457627
31.679612945310847,254,0.7514792899408284
35.90479104749024,211,0.717687074829932
30.867796428490855,230,0.7076923076923077
21.975191315301505,219,0.7251655629139073
39.8297204196568,203,0.6952054794520548
39.28215394144294,222,0.7254901960784313
30.422289293215044,205,0.702054794520548
43.96896986932555,224,0.7066246056782335
38.28447508929316,199,0.6745762711864407
41.60390724032098,233,0.7169230769230769
45.98865846512102,209,0.7013422818791947
26.402710942263763,227,0.7418300653594772
35.86802906909923,208,0.7172413793103448
35.44303177737165,235,0.7275541795665634
35.731876372660565,178,0.6592592592592592
35.449445405582445,203,0.6904761904761905
37.34686521214459,207,0.680921052631579
29.716389532849313,225,0.7281553398058253
37.94750874215184,186,0.6813186813186813
41.517675891412196,186,0.6739130434782609
32.24044938147801,212,0.6838709677419355
32.67206877359079,210,0.6840390879478827
35.22239588668398,236,0.7421383647798742
32.95343212377587,192,0.6736842105263158
51.8054359803976,214,0.7205387205387206
40.33432918186403,254,0.7492625368731564
