Percentage Payoff Discovered,Attrition,Attrition Rate
83.54289803871437,214,0.45147679324894513
93.27398102260554,221,0.45850622406639
90.22976341104332,262,0.5057915057915058
90.02033421233318,214,0.44583333333333336
90.28140739191514,225,0.46296296296296297
92.86372952460371,236,0.4636542239685658
90.73836739876006,254,0.4819734345351044
91.03506044954686,247,0.475
85.91793497424337,239,0.47704590818363274
81.1238191244149,217,0.46170212765957447
89.6332951797773,230,0.46938775510204084
89.89733907583508,223,0.45417515274949083
85.6484097418166,230,0.4665314401622718
89.88899116730568,183,0.41876430205949655
85.6116590447519,216,0.4490644490644491
81.1418939206178,194,0.42543859649122806
86.93683250387329,224,0.45714285714285713
84.00042809861252,179,0.40497737556561086
87.39976507747134,250,0.4672897196261682
82.57050756424266,213,0.44842105263157894
85.52507622390235,237,0.4778225806451613
85.32836905306866,240,0.4715127701375246
86.61145448301491,227,0.4670781893004115
85.91221584834014,231,0.47046843177189407
91.37517818312537,226,0.46790890269151136
89.04823907332936,218,0.45228215767634855
87.24182962275798,213,0.4551282051282051
86.20953101678941,199,0.4326086956521739
84.70466452683611,224,0.45714285714285713
87.55369675735368,224,0.4534412955465587
91.30919194168251,225,0.4601226993865031
89.00718212898488,202,0.4334763948497854
81.93067962004757,218,0.45416666666666666
94.49334514011477,195,0.42483660130718953
85.47963931957145,241,0.48296593186372744
83.55966700551134,230,0.46
84.69438594110696,226,0.46028513238289204
79.14230867618647,235,0.4786150712830957
86.08818705884201,207,0.44325481798715205
88.24010979164356,262,0.49809885931558934
83.58375396103364,230,0.4581673306772908
84.939875191503,232,0.47346938775510206
92.64802071482167,259,0.4868421052631579
91.51725152759339,215,0.45168067226890757
86.45289019362929,224,0.45901639344262296
89.76365184733974,204,0.4473684210526316
93.39015192842555,205,0.4427645788336933
91.68627166237262,223,0.4569672131147541
89.05539022227462,205,0.4343220338983051
86.7888354507152,228,0.46247464503042596
85.46923024904179,250,0.51440329218107
92.49974142786851,225,0.45824847250509165
92.67498272271709,237,0.4711729622266402
84.12740743201378,189,0.4153846153846154
95.36313858404336,217,0.4636752136752137
83.27387408081222,219,0.453416149068323
83.89610024840947,209,0.4437367303609342
82.13411912165239,195,0.425764192139738
89.93112757811889,207,0.45295404814004375
89.16443313103089,217,0.44650205761316875
87.53496127002074,243,0.4764705882352941
85.0497336073321,223,0.46555323590814196
89.19757294147034,225,0.4658385093167702
83.98162480713833,227,0.45219123505976094
83.4981820936144,210,0.4375
87.43507959730252,231,0.4883720930232558
90.86285283653385,282,0.5183823529411765
89.27568399891223,214,0.44676409185803756
85.97755630423886,234,0.47560975609756095
93.59086224828187,236,0.4738955823293173
90.38078459872261,205,0.43524416135881105
82.01007080939866,198,0.4439461883408072
88.1421711192413,223,0.4734607218683652
83.50342220548367,224,0.45621181262729127
91.06492719821382,237,0.486652977412731
78.6194508460064,223,0.45790554414784396
91.64574166788255,208,0.45021645021645024
90.51676310008106,247,0.482421875
87.15329618113157,237,0.49375
85.20450223411206,172,0.39631336405529954
86.33900112361307,228,0.4514851485148515
89.56097845050111,242,0.4859437751004016
84.59391746822912,243,0.48502994011976047
84.88253415941097,222,0.45585215605749485
81.2428276254303,234,0.4717741935483871
85.22238121573842,211,0.45085470085470086
92.07917673437737,226,0.46028513238289204
78.54717782639507,228,0.45875251509054327
85.36538599961351,190,0.42316258351893093
80.69672866847537,230,0.4572564612326044
87.95530933716817,222,0.45585215605749485
88.77287827461018,264,0.5076923076923077
90.73823024201393,222,0.4625
92.67882085284938,232,0.46680080482897385
79.76558658851349,194,0.41541755888650966
90.72651658713583,186,0.4161073825503356
90.8087225444537,187,0.43187066974595845
91.29752665587728,215,0.4479166666666667
91.74960815039957,230,0.46747967479674796
90.37132149242476,231,0.4647887323943662
