Percentage Payoff Discovered,Attrition,Attrition Rate
50.391942715585415,213,0.6983606557377049
70.1760932510721,201,0.7027972027972028
63.48464847059966,221,0.7015873015873015
73.82314530771087,197,0.6985815602836879
67.75184302654515,206,0.65814696485623
85.44680498219061,210,0.6666666666666666
78.46611509276362,228,0.7475409836065574
55.06771608262736,198,0.6971830985915493
72.77506379787933,228,0.7169811320754716
41.07414519438271,210,0.7094594594594594
54.70153862583583,212,0.7138047138047138
60.32251243228196,203,0.7
56.00597546125836,229,0.7387096774193549
71.60755156126729,240,0.729483282674772
78.67087570947702,210,0.695364238410596
64.97826197234899,216,0.7346938775510204
58.934487350778575,242,0.75625
66.56858092339799,215,0.6957928802588996
52.0606809751877,192,0.6784452296819788
61.339348843338335,208,0.7247386759581882
66.72255400796571,218,0.7290969899665551
72.08964598118362,209,0.6852459016393443
66.8901922153012,202,0.7062937062937062
78.14987293832783,193,0.6819787985865724
52.00394362871232,200,0.6872852233676976
81.61880914178371,257,0.7648809523809523
70.00057508960846,191,0.6821428571428572
81.32588566597376,192,0.6689895470383276
78.51091675106018,200,0.6872852233676976
71.00399662623751,227,0.7541528239202658
72.75695389540536,163,0.6392156862745098
60.00534654454754,190,0.6291390728476821
64.2144638865724,199,0.6677852348993288
61.36387818002979,221,0.7106109324758842
65.35888265252888,214,0.7157190635451505
57.487628617622164,185,0.6877323420074349
77.44136947210853,212,0.7043189368770764
62.68281960005543,222,0.7070063694267515
81.3069542030142,201,0.6655629139072847
73.6013417844942,214,0.7278911564625851
74.13450243653891,215,0.7263513513513513
63.13371649853509,237,0.7383177570093458
65.26402383116152,239,0.7286585365853658
62.41416825679973,223,0.7287581699346405
86.24003466093458,203,0.66996699669967
61.883751457412714,207,0.6764705882352942
67.61341368798112,197,0.6746575342465754
41.20625213252262,219,0.7133550488599348
60.04127819631312,227,0.7183544303797469
83.32973430408465,210,0.7
70.5699203362478,222,0.7207792207792207
75.57143041323444,182,0.6666666666666666
77.48142186770866,231,0.7427652733118971
74.1932867688411,223,0.7287581699346405
66.59317919914672,204,0.6623376623376623
71.73381007107716,203,0.66996699669967
56.51469958984916,207,0.6993243243243243
58.32915613598277,213,0.7006578947368421
75.60248993947138,217,0.7161716171617162
77.05685105911661,186,0.6666666666666666
77.71785257061435,215,0.680379746835443
67.35834658388077,195,0.7014388489208633
54.264518189426504,183,0.6727941176470589
65.3907990659556,207,0.6923076923076923
53.85986518029851,194,0.6736111111111112
68.26702976575724,199,0.6791808873720137
75.28392352117297,210,0.6976744186046512
82.63228045218708,183,0.648936170212766
66.98373560927803,186,0.6763636363636364
53.617988798819994,213,0.6983606557377049
62.06140030822947,213,0.7006578947368421
74.7103035310009,173,0.6268115942028986
66.94867552963623,239,0.7198795180722891
61.34107542328151,241,0.7507788161993769
75.56772927421038,188,0.6596491228070176
68.32600785314251,205,0.7093425605536332
83.20315308837058,192,0.6713286713286714
80.20823317613417,247,0.7307692307692307
78.05623973511138,228,0.7080745341614907
80.36218878320372,216,0.7081967213114754
78.77607887438957,213,0.6938110749185668
63.702576722809745,207,0.6923076923076923
73.91466750831303,258,0.7308781869688386
59.99573754582996,193,0.6819787985865724
49.80224783791264,217,0.7
77.47889368690227,194,0.6736111111111112
62.17617045453926,179,0.662962962962963
54.871325561501436,192,0.6442953020134228
72.19736948239813,249,0.7280701754385965
57.351935835034965,186,0.6480836236933798
59.49715465698239,227,0.7160883280757098
64.77032596923894,234,0.7428571428571429
62.05703857286339,203,0.697594501718213
62.846007740675034,221,0.7060702875399361
73.94303663955965,180,0.6666666666666666
71.17421642349619,227,0.7252396166134185
84.23253399098381,227,0.7229299363057324
80.29811847412456,229,0.722397476340694
62.4140996869373,217,0.7138157894736842
67.28422574462228,237,0.7360248447204969
