Percentage Payoff Discovered,Attrition,Attrition Rate
31.1055438372279,223,0.4734607218683652
28.707376973048692,240,0.4743083003952569
28.391587133105524,300,0.5181347150259067
32.04631028464384,234,0.4785276073619632
36.558771055697434,225,0.45454545454545453
42.136576969141494,292,0.5318761384335154
39.23828292505128,175,0.4032258064516129
35.471162893541965,242,0.4618320610687023
33.84229291256574,249,0.5
31.674968586761587,253,0.47201492537313433
30.77512582030971,263,0.48703703703703705
36.054989926380124,246,0.48330058939096265
30.788129665293834,211,0.43685300207039335
27.989191034103765,252,0.4921875
25.94434273901164,252,0.49122807017543857
35.48024881693991,211,0.44798301486199577
37.81465261558131,221,0.45286885245901637
37.45767160963319,234,0.47560975609756095
30.379692392126135,232,0.4594059405940594
30.848159288952576,232,0.46963562753036436
38.22082704533173,256,0.4980544747081712
30.420415268058704,206,0.4411134903640257
27.06962929404303,218,0.4608879492600423
40.72755423286844,264,0.5116279069767442
27.858333296638076,217,0.45588235294117646
32.574012169387764,225,0.45454545454545453
25.47781972551924,264,0.5019011406844106
36.061117958573305,244,0.4899598393574297
29.83430595890343,254,0.48659003831417624
35.88746836380732,242,0.47173489278752434
37.75633258763103,213,0.451271186440678
31.840264523357,200,0.425531914893617
33.03675357724746,242,0.4959016393442623
35.05652652187782,214,0.4553191489361702
32.071823963376914,247,0.4862204724409449
34.656156702075855,245,0.4841897233201581
28.931198182281843,224,0.45714285714285713
36.37393750723448,237,0.4721115537848606
37.65461922521472,248,0.48532289628180036
32.69486386041463,224,0.4666666666666667
33.43763321717563,181,0.4268867924528302
31.058272890188903,258,0.5029239766081871
32.572071904654464,215,0.4451345755693582
30.00491829528647,270,0.5018587360594795
36.15289158319553,214,0.44306418219461696
33.64060705244704,241,0.47162426614481406
33.622932001360226,247,0.4678030303030303
32.58462367183779,224,0.45621181262729127
31.993233473556685,226,0.4669421487603306
33.18014462934406,224,0.463768115942029
46.18781330867018,221,0.4613778705636743
38.66441794286414,202,0.427061310782241
32.89457778354088,248,0.4815533980582524
29.630537420752546,248,0.4940239043824701
31.6332158770972,199,0.42795698924731185
32.01887901151258,207,0.4394904458598726
34.953766385026654,221,0.4642857142857143
33.72172128906753,244,0.48897795591182364
38.6102069869233,238,0.46303501945525294
31.253113898905028,231,0.46107784431137727
33.88823647839025,187,0.41648106904231624
34.19686472062835,264,0.4925373134328358
34.75585390562136,223,0.45979381443298967
34.546918800603294,247,0.4881422924901186
32.515550875071376,233,0.4874476987447699
30.87729713656517,246,0.47036328871892924
37.633008731071016,227,0.45951417004048584
31.638676370901166,209,0.44946236559139785
42.60494107620034,228,0.4523809523809524
36.8636192102363,225,0.45824847250509165
29.59647678031993,260,0.4990403071017274
29.763646089681338,235,0.4681274900398406
40.124731207387974,244,0.48031496062992124
30.411577277467373,255,0.4932301740812379
30.332355615865335,251,0.4817658349328215
34.013591303684755,204,0.4340425531914894
39.5918303615835,188,0.42727272727272725
29.712454898313347,218,0.4678111587982833
30.33562675470693,251,0.4753787878787879
33.69921596022458,214,0.4562899786780384
30.100559490322944,237,0.4768611670020121
35.93906549299445,228,0.46247464503042596
31.73258040093404,230,0.46184738955823296
35.27589052134165,239,0.478
34.643181895885526,253,0.4856046065259117
33.737777439834986,239,0.4979166666666667
31.862982228597854,256,0.5
30.441155821593433,237,0.4768611670020121
30.290691616759013,246,0.49101796407185627
27.10180113734394,193,0.4317673378076063
33.423660658673526,254,0.4747663551401869
36.941434865599106,278,0.516728624535316
31.341230094576733,241,0.48785425101214575
32.98122775374393,223,0.45417515274949083
36.54291881480927,211,0.44142259414225943
34.98536519118441,283,0.5089928057553957
33.00965138660791,253,0.4846743295019157
36.55817243357892,254,0.48659003831417624
36.513824254571034,219,0.4572025052192067
33.7435726639061,214,0.45052631578947366
