Percentage Payoff Discovered,Attrition,Attrition Rate
48.88455672417706,191,0.6845878136200717
41.48055282442569,221,0.6993670886075949
50.47054406027468,211,0.7033333333333334
40.810415462397174,225,0.7352941176470589
53.817984966277045,209,0.7282229965156795
30.007038087166766,230,0.7076923076923077
40.994256710428125,214,0.7133333333333334
38.970559500129944,201,0.6547231270358306
52.00612134246373,217,0.6955128205128205
42.82486751545088,189,0.6823104693140795
35.46060562447158,223,0.7193548387096774
45.456705032419556,205,0.6996587030716723
42.3196521460318,220,0.7189542483660131
37.56096538502208,200,0.6944444444444444
48.42743659681821,214,0.7254237288135593
44.82264918430906,230,0.7255520504731862
50.930940199517124,200,0.7092198581560284
28.202277335215918,240,0.729483282674772
52.17001332275035,208,0.6688102893890675
45.583227392951535,219,0.7423728813559322
46.96650234247461,208,0.7298245614035088
37.583443347847485,205,0.6655844155844156
42.93178987580198,205,0.6949152542372882
42.41545245232072,204,0.6822742474916388
51.9880706941366,195,0.6678082191780822
45.19665881275391,183,0.6654545454545454
43.90738805893397,227,0.7275641025641025
47.93907840282845,197,0.6769759450171822
41.26873988229436,212,0.726027397260274
58.453492181711496,221,0.7317880794701986
51.19602249488481,224,0.7111111111111111
34.19182330240179,210,0.693069306930693
35.563145557893996,233,0.7304075235109718
54.53245201600706,191,0.6870503597122302
34.2428451411519,198,0.6757679180887372
55.34109347160675,217,0.6955128205128205
38.29331754083361,225,0.7281553398058253
39.980899379850484,210,0.7216494845360825
42.231562895947874,220,0.7096774193548387
58.49818410864541,207,0.6877076411960132
55.031003836105306,241,0.765079365079365
48.79075588835217,203,0.66996699669967
51.66011347455884,223,0.7216828478964401
39.37424090558956,211,0.705685618729097
52.17811803233919,225,0.7425742574257426
64.98221209441624,207,0.6877076411960132
56.708206068862644,208,0.7098976109215017
52.536525642621065,198,0.6711864406779661
31.148924010551077,214,0.6903225806451613
36.83655634595469,228,0.7147335423197492
28.696249856317973,188,0.6666666666666666
48.069674681071014,229,0.7246835443037974
42.647801720840064,189,0.6702127659574468
45.050377993427745,205,0.6721311475409836
40.5064879002131,228,0.7215189873417721
38.951349235977865,217,0.7068403908794788
55.34637235840919,178,0.644927536231884
48.294601976848476,220,0.6984126984126984
41.39335865202707,195,0.6818181818181818
58.37181352035896,210,0.6885245901639344
41.865574012575294,213,0.7195945945945946
43.44740393328897,237,0.7429467084639498
37.8251651925068,201,0.6883561643835616
44.296453101381545,217,0.7022653721682848
47.77255815359761,221,0.7038216560509554
38.996982381664616,214,0.6948051948051948
38.588859289902985,242,0.7311178247734139
54.83823305180901,202,0.696551724137931
71.56704166333951,209,0.7013422818791947
38.029491877571786,212,0.7138047138047138
43.11193458123347,207,0.7137931034482758
38.97193989815107,196,0.7025089605734767
52.917169660353814,237,0.7203647416413373
41.32684852914167,209,0.6989966555183946
44.02124189733107,198,0.6971830985915493
52.01464690948413,214,0.6925566343042071
45.301160067588455,215,0.6891025641025641
59.40303779683611,221,0.7269736842105263
50.57173875988372,198,0.6804123711340206
41.6550841672515,198,0.6851211072664359
41.68051911928372,202,0.7137809187279152
56.21341915371817,244,0.7484662576687117
57.56177627548963,193,0.6724738675958188
49.35284174577069,207,0.69
48.51250514736931,231,0.7451612903225806
55.373373595197904,223,0.7101910828025477
48.33938235256679,173,0.650375939849624
38.48141659227503,223,0.696875
56.84269149253765,176,0.6263345195729537
50.10877302614123,198,0.6644295302013423
57.22765904762625,222,0.7278688524590164
59.15903908836893,212,0.7412587412587412
49.301698068222414,201,0.6955017301038062
33.78328647628242,241,0.7347560975609756
43.6814777175492,219,0.7180327868852459
37.365622907557615,230,0.7278481012658228
30.355221215498347,207,0.6764705882352942
51.95772892279968,229,0.7483660130718954
36.07036339969456,221,0.7175324675324676
55.73504592941184,196,0.6901408450704225
