Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives citation 1,706,9.010237846267923,-1.2852267692253367,18
scientistIncentives citation 1,696,19.007286540725275,0.2582995658298475,54
scientistIncentives citation 1,724,10,-0.6470588235294117,17
scientistIncentives citation 1,709,9.012293349644182,-1.221539258353101,7
scientistIncentives citation 1,726,2,-1.25,13
scientistIncentives citation 1,728,3,-1.3076923076923077,6
scientistIncentives citation 1,729,10,-1.0,5
scientistIncentives citation 1,732,8,-0.5263157894736841,17
scientistIncentives citation 1,733,3,-2.25,1
scientistIncentives citation 1,734,6,-0.4666666666666668,18
scientistIncentives citation 1,717,9.020267810618632,-1.0753640145677974,2
scientistIncentives citation 1,693,9.008495568730845,-0.4227501704334289,40
scientistIncentives citation 1,708,9.018114674152896,-1.2493530473516823,22
scientistIncentives citation 1,737,0,-1.2,5
scientistIncentives citation 1,740,1,-1.5,2
scientistIncentives citation 1,712,15.020853968937828,-0.9348111622923283,30
scientistIncentives citation 1,714,18.02085396893783,-0.7412627751955538,23
scientistIncentives citation 1,705,17.021185668795162,-1.0315746558453174,20
scientistIncentives citation 1,744,27.00009757713499,-0.19354523944725832,26
scientistIncentives citation 1,730,21.000721935514374,-0.5483638085317941,25
scientistIncentives citation 1,713,9.021178542502968,-1.0349579091963226,30
scientistIncentives citation 1,738,15.000636310474157,-0.9354633448234142,25
scientistIncentives citation 1,747,2,5.0,10
scientistIncentives citation 1,723,19.00189737120366,-1.0644549235095593,17
scientistIncentives citation 1,750,10,-1.2380952380952381,14
scientistIncentives citation 1,742,9.000342863685466,-1.260854658100632,10
scientistIncentives citation 1,752,1,2.0,2
scientistIncentives citation 1,736,16.0007313033382,-1.1612667321503807,19
scientistIncentives citation 1,749,22.000040912220932,-0.225805131863841,31
scientistIncentives citation 1,754,5,-1.5714285714285714,5
scientistIncentives citation 1,739,9.000447362021424,-1.2333184212659525,25
scientistIncentives citation 1,727,19.0008242280378,-1.290295992643942,15
scientistIncentives citation 1,756,10,-0.052631578947368585,23
scientistIncentives citation 1,758,10,0.0,11
scientistIncentives citation 1,731,9.000803110381092,-1.434747690852996,17
scientistIncentives citation 1,718,9.0201176554332,-1.8613752532609242,13
scientistIncentives citation 1,759,1,9.0,6
scientistIncentives citation 1,746,9.000244581442193,-0.8749847136598632,13
scientistIncentives citation 1,762,1,-0.5,7
scientistIncentives citation 1,763,0,-0.3333333333333335,5
scientistIncentives citation 1,765,6,-1.5555555555555556,3
scientistIncentives citation 1,767,9,-0.875,10
scientistIncentives citation 1,725,9.001928165095206,-1.4999258398040305,10
scientistIncentives citation 1,768,9,-0.6666666666666665,1
scientistIncentives citation 1,722,9.001498618624712,-1.9642321921919745,11
scientistIncentives citation 1,770,6,-1.5,5
scientistIncentives citation 1,761,9.000025154096006,-0.9999989519126662,14
scientistIncentives citation 1,757,9.000059679375934,-1.2173887095923506,22
scientistIncentives citation 1,748,9.000138642293024,-1.0499930678853489,15
scientistIncentives citation 1,753,9.000090752827482,-1.230765740275866,25
scientistIncentives citation 1,745,9.000239506374355,-1.592583721986135,12
scientistIncentives citation 1,775,2,-1.6666666666666667,7
scientistIncentives citation 1,766,9.00001054241483,-1.5833324547987644,2
scientistIncentives citation 1,755,9.000052060344018,-1.5714260923645706,13
scientistIncentives citation 1,760,10.000021900345006,-1.3846136999734613,9
scientistIncentives citation 1,761,9.000025154096006,-1.0799989938361596,14
scientistIncentives citation 1,735,12.000839847794966,-1.3213985768644656,20
scientistIncentives citation 1,694,123.30982771441843,78.54366092381396,2307
scientistIncentives citation 1,773,11,-0.8125,10
scientistIncentives citation 1,757,9.000059679375934,-1.2916641800260027,22
scientistIncentives citation 1,774,11,-0.9500000000000002,18
scientistIncentives citation 1,748,9.000138642293024,-1.1428505408431893,15
scientistIncentives citation 1,753,9.000090752827482,-1.2962929350804637,25
scientistIncentives citation 1,745,9.000239506374355,-1.6428485890580586,12
scientistIncentives citation 1,769,13.000008787742125,-0.7222217340143264,13
scientistIncentives citation 1,764,24.000025154096008,-0.17857053021085667,29
scientistIncentives citation 1,775,2,-1.8,7
scientistIncentives citation 1,741,11.00050481440912,-1.4642676851996743,10
scientistIncentives citation 1,766,9.00001054241483,-1.6923068813527056,2
scientistIncentives citation 1,755,9.000052060344018,-1.6363612699843628,13
scientistIncentives citation 1,743,15.000478193630322,-1.5483716711732154,14
scientistIncentives citation 1,751,14.000138642293024,-1.083327556571124,18
scientistIncentives citation 1,771,29.000008787742125,-0.4193545552341247,31
scientistIncentives citation 1,772,15.000008787742125,-0.5555552300836246,29
scientistIncentives citation 1,787,5,0.3999999999999999,7
scientistIncentives citation 1,788,10,-0.3333333333333335,6
scientistIncentives citation 1,789,10,-0.9047619047619047,14
scientistIncentives citation 1,790,7,6.5,4
scientistIncentives citation 1,791,3,2.666666666666667,6
scientistIncentives citation 1,795,2,-1.0,5
scientistIncentives citation 1,797,9,0.2857142857142856,8
scientistIncentives citation 1,798,5,-0.6666666666666665,14
scientistIncentives citation 1,805,1,-2.4545454545454546,4
scientistIncentives citation 1,807,5,1.5999999999999996,9
scientistIncentives citation 1,808,5,0.16666666666666652,10
scientistIncentives citation 1,812,8,-1.1764705882352942,11
scientistIncentives citation 1,810,28.746365895934037,-0.5887252964786236,23
scientistIncentives citation 1,799,35.493758948600956,-0.11307679743011922,29
scientistIncentives citation 1,809,16.96687796977717,-0.6138644795807675,36
scientistIncentives citation 1,800,34.12923644163955,0.26300172542826994,34
scientistIncentives citation 1,786,36.674406533028666,-0.19444179661853278,23
scientistIncentives citation 1,820,3,-0.6666666666666665,3
scientistIncentives citation 1,804,22.933905555423703,-0.4729270923657918,38
scientistIncentives citation 1,794,26.65273105364182,-0.1594802341489534,32
scientistIncentives citation 1,818,18.005050496981912,-0.8385467581618737,26
scientistIncentives citation 1,821,0,4.5,5
scientistIncentives citation 1,822,6,4.0,3
scientistIncentives citation 1,815,9.967221744824666,-1.0021852170116772,13
scientistIncentives citation 1,792,37.00950522450361,0.6867095515345176,39
scientistIncentives citation 1,824,5,-0.5714285714285716,3
scientistIncentives citation 1,785,20.147411672595588,-0.130119061064085,31
scientistIncentives citation 1,826,8,15.0,8
scientistIncentives citation 1,827,5,-0.3571428571428572,18
scientistIncentives citation 1,801,23.656615260943504,-0.5551833529333581,27
scientistIncentives citation 1,784,11.372608806206172,-0.4972805435485146,19
scientistIncentives citation 1,830,4,-0.6000000000000001,12
scientistIncentives citation 1,832,9,-0.6000000000000001,14
scientistIncentives citation 1,806,17.945445811133556,-0.8951389823367406,26
scientistIncentives citation 1,823,9.000159446612699,-0.6470494443169001,18
scientistIncentives citation 1,816,9.464278875104972,-1.0853066471350417,14
scientistIncentives citation 1,833,5,-1.1428571428571428,7
scientistIncentives citation 1,834,3,0.0,6
scientistIncentives citation 1,817,9.967434237093851,-0.7704832985732795,31
scientistIncentives citation 1,840,7,3.0,9
scientistIncentives citation 1,825,9.000222479282556,-1.076914520027594,17
scientistIncentives citation 1,829,22.000226179694483,-0.4838636716227587,30
scientistIncentives citation 1,819,9.000235551422954,-2.1052507604514235,4
scientistIncentives citation 1,802,18.725680210312486,-0.453877719296631,33
scientistIncentives citation 1,803,14.126829775093292,-0.4339848617150506,34
scientistIncentives citation 1,835,18.0000366202184,-0.41935365741231,30
scientistIncentives citation 1,844,9,-0.8999999999999999,13
scientistIncentives citation 1,831,24.00008966587488,-0.5483842043266169,24
scientistIncentives citation 1,814,11.792037691707451,-0.9096641793447717,34
scientistIncentives citation 1,793,9.271734359282403,-0.9470465990162036,25
scientistIncentives citation 1,845,1,0.20000000000000018,8
scientistIncentives citation 1,839,22.0000366202184,-0.483869786444568,24
scientistIncentives citation 1,842,23.000002045873206,-0.7419354178750579,22
scientistIncentives citation 1,847,9,-0.6153846153846154,8
scientistIncentives citation 1,850,3,-0.5,6
scientistIncentives citation 1,836,9.000067827227616,-1.1176430689866108,13
scientistIncentives citation 1,813,9.187890958961853,-1.6004324614511583,21
scientistIncentives citation 1,853,2,-2.0,1
scientistIncentives citation 1,855,3,-1.1666666666666667,3
scientistIncentives citation 1,841,24.000061707412925,-0.48386897718022803,30
scientistIncentives citation 1,860,6,1.0,2
scientistIncentives citation 1,861,4,1.0,2
scientistIncentives citation 1,863,3,-1.3571428571428572,6
scientistIncentives citation 1,851,9.000024158027294,-1.249997986831059,8
scientistIncentives citation 1,828,14.000290333654346,-1.0322486989143758,25
scientistIncentives citation 1,838,9.00002628413711,-2.062498357241431,1
scientistIncentives citation 1,866,8,-0.5714285714285716,6
scientistIncentives citation 1,849,9.000026450080998,-1.3181806159054092,10
scientistIncentives citation 1,837,9.000102799063894,-1.0714249000334324,26
scientistIncentives citation 1,868,2,-0.16666666666666652,8
scientistIncentives citation 1,869,7,-0.5,5
scientistIncentives citation 1,846,24.000066630714358,-0.3548365602995367,28
scientistIncentives citation 1,843,9.00004417667795,-1.6874972389576282,8
scientistIncentives citation 1,857,9.000029586511847,-0.5882335537345975,14
scientistIncentives citation 1,871,10,0.0,4
scientistIncentives citation 1,859,20.00001882162273,-0.35483810252829917,31
scientistIncentives citation 1,873,7,-0.5555555555555554,19
scientistIncentives citation 1,874,6,-0.5714285714285716,14
scientistIncentives citation 1,875,3,10.0,7
scientistIncentives citation 1,876,0,-0.875,6
scientistIncentives citation 1,848,22.00007848316245,-0.8064490811883078,27
scientistIncentives citation 1,870,23.000007966039973,-0.5483868398051621,24
scientistIncentives citation 1,878,8,-0.8181818181818183,1
scientistIncentives citation 1,879,1,4.5,8
scientistIncentives citation 1,852,9.000036352308955,-1.4999979804272803,6
scientistIncentives citation 1,881,3,-0.5714285714285716,10
scientistIncentives citation 1,862,9.0000153837247,-1.370369800602789,17
scientistIncentives citation 1,882,7,-1.0,16
scientistIncentives citation 1,885,9,-0.8333333333333335,18
scientistIncentives citation 1,886,0,0.25,8
scientistIncentives citation 1,887,1,-1.3333333333333333,3
scientistIncentives citation 1,890,8,-0.7777777777777777,15
scientistIncentives citation 1,867,15.000032519725703,-1.2580634671056223,22
scientistIncentives citation 1,894,5,18.0,5
scientistIncentives citation 1,895,3,-1.4,6
scientistIncentives citation 1,811,12.630951694540288,-1.6248041466942333,19
scientistIncentives citation 1,856,14.000071956645145,-0.9354815497856404,25
scientistIncentives citation 1,877,15.000018934459913,-1.2903219698561317,18
scientistIncentives citation 1,897,9,0.6666666666666665,5
scientistIncentives citation 1,864,20.000054024647298,-0.7741918056565389,27
scientistIncentives citation 1,796,203.90546894934508,110.04653610517171,3294
scientistIncentives citation 1,903,1,-1.125,4
scientistIncentives citation 1,865,9.00004233701413,-1.5999978831492936,14
scientistIncentives citation 1,892,9.041611160275956,0.269440744018397,25
scientistIncentives citation 1,858,9.020397456050322,-1.3069077901519108,16
scientistIncentives citation 1,880,9.041633711921188,-0.40586541807699295,37
scientistIncentives citation 1,854,9.006654872014856,-1.8843594279994287,12
scientistIncentives citation 1,907,8,-0.3333333333333335,16
scientistIncentives citation 1,908,7,-0.20000000000000018,4
scientistIncentives citation 1,872,9.06129422817077,-0.8646235257276413,30
scientistIncentives citation 1,888,11.065306220682261,-0.3849901219134755,48
scientistIncentives citation 1,909,6,-0.5,19
scientistIncentives citation 1,904,23.065275078463035,-0.3204749974689345,41
scientistIncentives citation 1,891,9.06530622068226,-0.23145257525398488,26
scientistIncentives citation 1,883,9.06531474538108,-0.651334048254574,36
scientistIncentives citation 1,911,2,-1.2222222222222223,1
scientistIncentives citation 1,914,9,11.0,4
scientistIncentives citation 1,915,5,-0.7999999999999998,4
scientistIncentives citation 1,906,9.027001022115874,-0.18581243611775777,23
scientistIncentives citation 1,889,9.068626209338241,-0.2310457930220582,55
scientistIncentives citation 1,918,3,2.0,5
scientistIncentives citation 1,893,9.068656730783198,-0.40597014860076364,33
scientistIncentives citation 1,921,3,1.0,2
scientistIncentives citation 1,923,10,-0.8181818181818183,11
scientistIncentives citation 1,898,9.015094114606022,-2.0615566178371236,2
scientistIncentives citation 1,912,18.000583018472874,-0.5483682897266817,27
scientistIncentives citation 1,896,13.069188068978407,-0.3526068364845676,41
scientistIncentives citation 1,905,9.027334767565995,-1.259681097062348,16
scientistIncentives citation 1,910,18.003903007128855,-0.7418095804151981,25
scientistIncentives citation 1,900,9.068930975844395,-1.2567062601539112,23
scientistIncentives citation 1,884,9.069217752509937,-0.5387825936454194,34
scientistIncentives citation 1,919,9.000314064239722,-1.636335085069116,3
scientistIncentives citation 1,929,4,0.3999999999999999,6
scientistIncentives citation 1,930,2,-1.7777777777777777,6
scientistIncentives citation 1,922,20.000793045095985,-0.3870711920936776,29
scientistIncentives citation 1,932,8,-0.6666666666666665,11
scientistIncentives citation 1,917,18.000837593487354,-0.8064245937584729,32
scientistIncentives citation 1,924,9.000424360018343,-1.4117397435283328,13
scientistIncentives citation 1,926,9.00027269372453,-1.0833106088562892,5
scientistIncentives citation 1,927,9.00027269372453,-0.8999863653137736,21
scientistIncentives citation 1,942,8,0.0,6
scientistIncentives citation 1,899,9.069497786530588,-0.44587938667135907,43
scientistIncentives citation 1,901,13.06949778653059,-0.8364678133377228,34
scientistIncentives citation 1,931,16.00006417587884,-0.6774172846490698,32
scientistIncentives citation 1,935,16.000087896185576,-1.096771358187562,21
scientistIncentives citation 1,947,9,-0.9473684210526314,20
scientistIncentives citation 1,940,9.000096527527315,-0.5999935648315122,15
scientistIncentives citation 1,946,27.00005047035852,-0.322579017085209,29
scientistIncentives citation 1,934,9.000114646237364,-0.799994267688132,15
scientistIncentives citation 1,948,6,-0.2857142857142856,3
scientistIncentives citation 1,913,9.000942130381018,-1.2799623147847592,17
scientistIncentives citation 1,944,28.00005983201898,-0.16128839251551685,32
scientistIncentives citation 1,939,13.00008090399506,-1.2903199708388688,23
scientistIncentives citation 1,916,9.00089277644365,-1.571396686555584,11
scientistIncentives citation 1,928,9.0003252068949,-1.5714130853859571,8
scientistIncentives citation 1,945,9.000059832018982,-0.9090854698164561,11
scientistIncentives citation 1,953,2,-1.0,3
scientistIncentives citation 1,954,8,0.0,5
scientistIncentives citation 1,920,16.00093226426742,-1.1935183140558896,25
scientistIncentives citation 1,959,4,-1.5,3
scientistIncentives citation 1,925,9.000371516694807,-1.5908922037865998,13
scientistIncentives citation 1,961,5,1.25,6
scientistIncentives citation 1,962,9,-1.2222222222222223,5
scientistIncentives citation 1,950,9.000052003810751,-0.5294087056581911,14
scientistIncentives citation 1,941,14.000140782884609,-1.2258019102295288,26
scientistIncentives citation 1,964,1,-1.3,4
scientistIncentives citation 1,965,7,-0.9285714285714284,12
scientistIncentives citation 1,966,8,-0.3333333333333335,19
scientistIncentives citation 1,943,9.00014377816309,-1.0952312486589004,13
scientistIncentives citation 1,958,30.00005194312703,-0.38709509860880553,31
scientistIncentives citation 1,933,18.000202351297013,-1.032251537054935,26
scientistIncentives citation 1,968,5,-1.2307692307692308,9
scientistIncentives citation 1,951,9.00003390849522,-1.5555536717502656,10
scientistIncentives citation 1,952,22.000078343399192,-0.6774168276322841,18
scientistIncentives citation 1,936,12.000141158789715,-1.516124478748719,19
scientistIncentives citation 1,937,9.000177205202908,-1.2580587998321642,20
scientistIncentives citation 1,949,24.000085146447635,-0.5161262855984634,30
scientistIncentives citation 1,971,5,-1.5555555555555556,3
scientistIncentives citation 1,938,10.000181683800337,-1.2258005908451506,23
scientistIncentives citation 1,956,9.000058746175474,-1.0624963283640327,10
scientistIncentives citation 1,973,10,0.2857142857142856,4
scientistIncentives citation 1,975,9,-0.5714285714285716,2
scientistIncentives citation 1,977,3,-0.6000000000000001,7
scientistIncentives citation 1,978,9,-1.588235294117647,8
scientistIncentives citation 1,979,5,-0.4285714285714284,8
scientistIncentives citation 1,981,7,-0.75,9
scientistIncentives citation 1,957,20.000070515831094,-0.806449338198997,23
scientistIncentives citation 1,984,5,0.75,6
scientistIncentives citation 1,985,7,-1.2,10
scientistIncentives citation 1,987,6,-0.2666666666666666,18
scientistIncentives citation 1,992,7,-0.6363636363636362,11
scientistIncentives citation 1,980,9.000010355474213,-1.2916662351885744,18
scientistIncentives citation 1,974,9.000030339440166,-0.8461515123507564,6
scientistIncentives citation 1,960,20.000072283208,-0.8709654102190969,24
scientistIncentives citation 1,970,21.000039140571115,-0.7741922857880286,17
scientistIncentives citation 1,972,9.00003128631006,-1.2592581005070347,19
scientistIncentives citation 1,996,3,13.0,7
scientistIncentives citation 1,986,9.000027370915495,-0.9565205490906306,19
scientistIncentives citation 1,982,9.000029873950735,-1.2307680817711255,23
scientistIncentives citation 1,1000,0,-0.8333333333333335,4
scientistIncentives citation 1,967,9.000040831012054,-1.4285694842375212,11
scientistIncentives citation 1,994,9.00001611924805,-0.3888879933751084,20
scientistIncentives citation 1,902,190.25302196123792,115.52429103100768,3475
scientistIncentives citation 1,998,24.00000416574859,-0.6451611559435939,26
scientistIncentives citation 1,955,13.000101810453003,-1.3225773609531288,16
scientistIncentives citation 1,1003,6,10.0,1
scientistIncentives citation 1,1005,6,2.0,2
scientistIncentives citation 1,988,17.000035648040548,-0.999998850063208,24
scientistIncentives citation 1,1006,1,1.333333333333333,6
scientistIncentives citation 1,1008,8,0.4285714285714284,11
scientistIncentives citation 1,963,13.000085263459098,-1.0322553140819646,25
scientistIncentives citation 1,1009,9,-0.8666666666666667,12
scientistIncentives citation 1,969,9.000141167513615,-1.5769176474033224,8
scientistIncentives citation 1,1012,9,-0.75,13
scientistIncentives citation 1,1013,10,-1.0,11
scientistIncentives citation 1,1002,9.000357377787676,-0.9047448867720154,22
scientistIncentives citation 1,983,9.000125401767804,-1.6086901999231389,12
scientistIncentives citation 1,1014,4,-1.0,2
scientistIncentives citation 1,1015,9,-1.3846153846153846,6
scientistIncentives citation 1,1017,8,0.0,6
scientistIncentives citation 1,989,20.7581985243332,-1.007800047602155,26
scientistIncentives citation 1,1018,2,3.0,2
scientistIncentives citation 1,1019,2,6.0,3
scientistIncentives citation 1,1020,10,-0.9333333333333331,12
scientistIncentives citation 1,1001,9.758280327910052,-0.5757269422647804,29
scientistIncentives citation 1,993,10.758311733649439,-0.6206996214951794,35
scientistIncentives citation 1,1007,23.758289952267386,-0.007797098313955253,43
scientistIncentives citation 1,1027,7,-1.0,8
scientistIncentives citation 1,1016,26.044858091578416,0.0014470352122071262,39
scientistIncentives citation 1,1011,9.802776875952205,0.06933757215200798,47
scientistIncentives citation 1,1031,7,-0.4666666666666668,18
scientistIncentives citation 1,1023,9.06189918715652,0.0028135994162052924,34
scientistIncentives citation 1,999,9.820194801557905,-0.590825216601754,33
scientistIncentives citation 1,1034,1,-2.25,3
scientistIncentives citation 1,990,9.492054989135594,-1.1502648336954802,32
scientistIncentives citation 1,991,14.820224787464452,-0.2961217810495338,55
scientistIncentives citation 1,1004,16.82019063580931,0.15549002050997762,63
scientistIncentives citation 1,976,9.256771982308885,-1.6368783231513264,21
scientistIncentives citation 1,997,13.820194801557903,-0.1348324257561968,53
scientistIncentives citation 1,1032,16,-0.1499999999999999,24
scientistIncentives citation 1,1029,15.017056382069434,0.7344704254712955,30
scientistIncentives citation 1,1033,14,0.2999999999999998,29
scientistIncentives citation 1,1023,9.06189918715652,0.3505173559633268,45
scientistIncentives citation 1,1030,20.017056382069434,-0.44381272659002136,34
scientistIncentives citation 1,995,13.820202119675006,0.09097426192500002,66
scientistIncentives citation 1,1024,14.061899187156518,0.04247596748626048,39
scientistIncentives citation 1,1025,15.061899187156516,0.1946884302752503,49
scientistIncentives citation 1,1026,16.061899187156516,0.28792497096987546,54
scientistIncentives citation 1,999,9.820194801557905,-0.16719220793768397,46
scientistIncentives citation 1,1034,1,-2.2222222222222223,4
scientistIncentives citation 1,990,9.492054989135594,-0.9196111293827225,41
scientistIncentives citation 1,991,14.820224787464452,-0.1618679753917358,62
scientistIncentives citation 1,1021,14.061914473647851,-0.037523421054086015,45
scientistIncentives citation 1,1022,17.06191447364785,-0.15752342105408612,41
scientistIncentives citation 1,1004,16.82019063580931,0.21313095736904097,68
scientistIncentives citation 1,1010,11.820189139423908,0.891009456971195,55
scientistIncentives citation 1,976,9.256771982308885,-1.6169758755528474,23
scientistIncentives citation 1,1028,23.061899187156516,0.24351376507436262,44
scientistIncentives citation 1,1042,2,-0.7692307692307692,14
scientistIncentives citation 1,1043,0,-0.1428571428571428,11
scientistIncentives citation 1,1045,2,-0.6666666666666665,2
scientistIncentives citation 1,1047,3,-1.7857142857142858,10
scientistIncentives citation 1,1049,0,0.6666666666666665,4
scientistIncentives citation 1,1053,7,-1.25,4
scientistIncentives citation 1,1055,9,0.125,4
scientistIncentives citation 1,1060,5,1.0,2
scientistIncentives citation 1,1061,3,-0.8888888888888888,13
scientistIncentives citation 1,1062,4,-1.5714285714285714,4
scientistIncentives citation 1,1044,31.89315808759339,0.22791281530784202,34
scientistIncentives citation 1,1066,3,-0.5714285714285716,5
scientistIncentives citation 1,1067,9,-0.3333333333333335,1
scientistIncentives citation 1,1068,1,-0.7142857142857144,4
scientistIncentives citation 1,1072,1,12.0,7
scientistIncentives citation 1,1073,7,17.0,10
scientistIncentives citation 1,1074,8,-0.5882352941176472,19
scientistIncentives citation 1,1054,30.333241118003205,-0.20409546817914936,22
scientistIncentives citation 1,1070,21.16978954126284,-0.7309587521855323,30
scientistIncentives citation 1,1063,9.717806281645172,-0.6032019932810049,25
scientistIncentives citation 1,1064,28.782129511682996,-0.2667857248790888,34
scientistIncentives citation 1,1065,16.99153077092493,-0.5477028735970584,37
scientistIncentives citation 1,1058,40.67884055816147,0.7519695073864625,42
scientistIncentives citation 1,1081,1,0.3333333333333335,5
scientistIncentives citation 1,1048,32.32051591594439,-0.47250799600404436,26
scientistIncentives citation 1,1059,27.658363168790295,0.17119567849662642,38
scientistIncentives citation 1,1071,9.538904385445921,-0.475479015144721,27
scientistIncentives citation 1,1086,1,10.0,5
scientistIncentives citation 1,1077,9.120248470358963,-0.17998447060198863,19
scientistIncentives citation 1,1078,16.12024847035896,-0.060637024799544914,54
scientistIncentives citation 1,1080,24.089651544553007,-0.15839833727248376,34
scientistIncentives citation 1,1089,2,-0.6666666666666665,2
scientistIncentives citation 1,1090,1,-1.0,9
scientistIncentives citation 1,1091,8,0.18181818181818166,14
scientistIncentives citation 1,1069,32.40295363593928,-0.5251494497497222,22
scientistIncentives citation 1,1088,19.000375856988903,-0.6451491659035837,29
scientistIncentives citation 1,1083,27.005348362946144,-0.5159565044210925,20
scientistIncentives citation 1,1093,1,9.0,5
scientistIncentives citation 1,1094,3,-1.4285714285714286,14
scientistIncentives citation 1,1052,24.82503942852481,-0.5405949041959079,23
scientistIncentives citation 1,1096,6,-0.6875,15
scientistIncentives citation 1,1097,4,-1.5833333333333333,5
scientistIncentives citation 1,1098,8,0.2857142857142856,11
scientistIncentives citation 1,1101,2,-0.3333333333333335,2
scientistIncentives citation 1,1084,13.00567750415691,-0.7740104030917125,25
scientistIncentives citation 1,1087,9.000683019579784,-1.1199726792168088,24
scientistIncentives citation 1,1102,9,0.0,2
scientistIncentives citation 1,1103,8,-0.875,16
scientistIncentives citation 1,1104,2,-1.875,3
scientistIncentives citation 1,1105,3,1.5,8
scientistIncentives citation 1,1108,0,-1.8,2
scientistIncentives citation 1,1082,9.005490281287166,-1.428375347096887,22
scientistIncentives citation 1,1110,8,-1.1176470588235294,16
scientistIncentives citation 1,1112,7,0.75,5
scientistIncentives citation 1,1051,9.542026083530477,-1.3482036282577292,27
scientistIncentives citation 1,1079,15.121138259667664,-0.8025439271074903,36
scientistIncentives citation 1,1109,30.000113107812062,-0.7419318352318687,20
scientistIncentives citation 1,1046,11.347941249452173,-1.3006202441624926,32
scientistIncentives citation 1,1099,21.000176992330747,-0.9032200970215887,22
scientistIncentives citation 1,1116,3,1.333333333333333,8
scientistIncentives citation 1,1117,9,0.3333333333333335,13
scientistIncentives citation 1,1107,25.00016232152689,-0.677414118660423,25
scientistIncentives citation 1,1092,15.000881990530416,-0.9031973551441803,29
scientistIncentives citation 1,1121,0,-2.2,5
scientistIncentives citation 1,1106,9.000179321487762,-0.6428443341794456,13
scientistIncentives citation 1,1111,17.00017290524265,-0.9999944224115276,24
scientistIncentives citation 1,1118,9.000012123872168,-1.9230759904713717,3
scientistIncentives citation 1,1085,14.000966242348149,-1.3548075405694147,17
scientistIncentives citation 1,1113,9.000113518328423,-1.099994324083579,12
scientistIncentives citation 1,1119,9.000060916633592,-0.8695625688420177,24
scientistIncentives citation 1,1100,17.000251810481785,-1.0967660706296198,27
scientistIncentives citation 1,1056,9.645530284959442,-0.853256412783217,20
scientistIncentives citation 1,1115,26.000115985258454,-0.6774156133787597,26
scientistIncentives citation 1,1128,8,-0.44444444444444464,17
scientistIncentives citation 1,1129,8,4.0,3
scientistIncentives citation 1,1130,9,-1.0555555555555556,18
scientistIncentives citation 1,1132,2,5.0,1
scientistIncentives citation 1,1050,10.703218499017634,-1.5258674489344197,16
scientistIncentives citation 1,1095,12.000520850613842,-1.548370295141489,18
scientistIncentives citation 1,1057,10.71912709394096,-0.5630739671762126,37
scientistIncentives citation 1,1123,9.000072095471673,-1.0454512683876513,23
scientistIncentives citation 1,1124,25.00007209547167,-0.3548363840170432,27
scientistIncentives citation 1,1120,21.00007844783916,-0.7096748887793818,19
scientistIncentives citation 1,1138,6,-1.0625,8
scientistIncentives citation 1,1127,20.00001753120557,-0.35483814415465886,30
scientistIncentives citation 1,1075,10.82736812366396,-1.618466593414259,13
scientistIncentives citation 1,1143,3,-0.8888888888888888,8
scientistIncentives citation 1,1114,9.000115225111692,-1.5185142509217893,20
scientistIncentives citation 1,1136,9.000012879228189,-1.3749991950482383,4
scientistIncentives citation 1,1149,2,-1.2307692307692308,17
scientistIncentives citation 1,1144,32.00001217822789,-0.225806058766842,23
scientistIncentives citation 1,1122,9.00003813570938,-1.999997992857401,6
scientistIncentives citation 1,1148,23.000012178227887,-0.6451608974765195,21
scientistIncentives citation 1,1151,9,-0.16666666666666652,2
scientistIncentives citation 1,1153,8,0.3999999999999999,5
scientistIncentives citation 1,1147,27.000023780956752,-0.5806443941626855,22
scientistIncentives citation 1,1133,22.000041040878212,-0.4516115793265092,29
scientistIncentives citation 1,1126,19.00007033888017,-0.9032235374554785,29
scientistIncentives citation 1,1134,9.000029154231719,-1.3199988338307314,19
scientistIncentives citation 1,1137,20.000038455477952,-0.9677406949845824,23
scientistIncentives citation 1,1131,9.000013207526827,-1.791666116353049,11
scientistIncentives citation 1,1152,27.000003766967232,-0.5483869752591213,22
scientistIncentives citation 1,1125,9.000054879435723,-1.4516111329214283,19
scientistIncentives citation 1,1141,22.000038455477952,-0.45161166272651787,30
scientistIncentives citation 1,1160,1,-0.75,1
scientistIncentives citation 1,1150,22.00001814475348,-0.2903219953305327,33
scientistIncentives citation 1,1076,192.62803467248685,108.47234870903955,3248
scientistIncentives citation 1,1162,6,-1.2,7
scientistIncentives citation 1,1163,8,-0.875,7
scientistIncentives citation 1,1164,4,-0.3333333333333335,3
scientistIncentives citation 1,1140,9.000042796390378,-1.3076906616772932,13
scientistIncentives citation 1,1165,4,5.0,5
scientistIncentives citation 1,1167,8,-0.06666666666666687,19
scientistIncentives citation 1,1155,9.000012774274882,-1.2999993612862561,11
scientistIncentives citation 1,1146,9.000015810411526,-1.8095230566470701,10
scientistIncentives citation 1,1173,9,0.0,8
scientistIncentives citation 1,1175,10,0.0,4
scientistIncentives citation 1,1139,9.075349407637608,-1.3422293307711168,23
scientistIncentives citation 1,1156,9.0749500185854,-1.3703156238384127,8
scientistIncentives citation 1,1158,26.169448115347862,-0.4784048995049077,34
scientistIncentives citation 1,1159,9.169448115347864,-0.16654573411531048,34
scientistIncentives citation 1,1166,9.100424024816288,-1.2333131416754146,16
scientistIncentives citation 1,1154,9.16945080553736,-1.041527459723132,20
