Input,Location,Funds,Payoff Extracted
scientistIncentives citation 1,"(4, 0)",223.2352495755348,0
scientistIncentives citation 1,"(4, 1)",178.26137249897687,0
scientistIncentives citation 1,"(4, 2)",217.06489592987867,0
scientistIncentives citation 1,"(4, 3)",197.19084119144048,1.7379295736637252
scientistIncentives citation 1,"(4, 4)",214.61036101282036,0
scientistIncentives citation 1,"(0, 0)",200.1045662220975,0
scientistIncentives citation 1,"(0, 1)",210.6289229613275,6.1940747309119475
scientistIncentives citation 1,"(0, 2)",204.44507887809723,22.9394370226814
scientistIncentives citation 1,"(0, 3)",202.8577521522875,0
scientistIncentives citation 1,"(0, 4)",200.77219785656192,0
scientistIncentives citation 1,"(1, 0)",185.04828555877023,0
scientistIncentives citation 1,"(1, 1)",209.1965738332556,0
scientistIncentives citation 1,"(1, 2)",180.20094558078276,5.449864306456059
scientistIncentives citation 1,"(1, 3)",196.43666683261304,12.759909907507534
scientistIncentives citation 1,"(1, 4)",200.61617155613763,16.580752705685367
scientistIncentives citation 1,"(2, 0)",189.34753229689076,0
scientistIncentives citation 1,"(2, 1)",186.6275204165586,0
scientistIncentives citation 1,"(2, 2)",193.00942781027942,0.9743332541988596
scientistIncentives citation 1,"(2, 3)",223.58543408410853,0
scientistIncentives citation 1,"(2, 4)",199.20131364952027,0
scientistIncentives citation 1,"(3, 0)",209.1285334869072,11.010808409056313
scientistIncentives citation 1,"(3, 1)",210.5159521585099,0.6538586471119892
scientistIncentives citation 1,"(3, 2)",198.42108346224126,13.500503723550587
scientistIncentives citation 1,"(3, 3)",194.97530135240353,0.2532913967853787
scientistIncentives citation 1,"(3, 4)",193.91971565309507,20.126031361116855
scientistIncentives citation 1,"(4, 0)",219.30784274097044,11.418395753772167
scientistIncentives citation 1,"(4, 1)",173.07110176922504,0
scientistIncentives citation 1,"(4, 2)",198.77605314960547,11.50068016882987
scientistIncentives citation 1,"(4, 3)",218.3792979296216,0
scientistIncentives citation 1,"(4, 4)",201.426728608132,7.0
scientistIncentives citation 1,"(0, 0)",196.07048194237225,0
scientistIncentives citation 1,"(0, 1)",216.26263943632827,0
scientistIncentives citation 1,"(0, 2)",229.7923069985032,6.479470153693963
scientistIncentives citation 1,"(0, 3)",178.2243582237178,5.902960431891383
scientistIncentives citation 1,"(0, 4)",214.84575381108743,0
scientistIncentives citation 1,"(1, 0)",200.77970122998676,3.6694823539858765
scientistIncentives citation 1,"(1, 1)",193.2288122398304,13.253426463932284
scientistIncentives citation 1,"(1, 2)",227.24343602425063,7.698338462441303
scientistIncentives citation 1,"(1, 3)",167.98268495166258,26.63069928494729
scientistIncentives citation 1,"(1, 4)",199.29303689333082,0
scientistIncentives citation 1,"(2, 0)",207.4668133104158,2.6580663774086872
scientistIncentives citation 1,"(2, 1)",207.38967243954073,0
scientistIncentives citation 1,"(2, 2)",180.0289684867443,0
scientistIncentives citation 1,"(2, 3)",236.69175466309156,0
scientistIncentives citation 1,"(2, 4)",171.7274415108686,0
scientistIncentives citation 1,"(3, 0)",164.2977402697292,0.016686566881006115
scientistIncentives citation 1,"(3, 1)",215.92876217772655,25.0
scientistIncentives citation 1,"(3, 2)",223.3251167455146,1.8833915468001035
scientistIncentives citation 1,"(3, 3)",166.35416166059215,0
scientistIncentives citation 1,"(3, 4)",220.37317947702735,5.6501040646359115
scientistIncentives citation 1,"(4, 0)",180.94490171018336,26.2831544040912
scientistIncentives citation 1,"(4, 1)",189.56266900875514,0
scientistIncentives citation 1,"(4, 2)",198.57995806299343,0.3222614451118031
scientistIncentives citation 1,"(4, 3)",219.6474438359753,5.863183246368788
scientistIncentives citation 1,"(4, 4)",193.95820488977193,0
scientistIncentives citation 1,"(0, 0)",236.17466866190426,4.797750014339421
scientistIncentives citation 1,"(0, 1)",176.1111763337152,0
scientistIncentives citation 1,"(0, 2)",197.20107131656926,29.99372778248489
scientistIncentives citation 1,"(0, 3)",178.27182385970178,8.008143130964795
scientistIncentives citation 1,"(0, 4)",212.77887612562787,0
scientistIncentives citation 1,"(1, 0)",186.72899148270974,9.360267002239329
scientistIncentives citation 1,"(1, 1)",217.22779690627974,0.16415938509279204
scientistIncentives citation 1,"(1, 2)",172.9723165827656,0
scientistIncentives citation 1,"(1, 3)",168.81301652523976,7.748727644198687
scientistIncentives citation 1,"(1, 4)",206.66337738733645,4.320943116220425
scientistIncentives citation 1,"(2, 0)",238.1025500991806,7.237348659481719
scientistIncentives citation 1,"(2, 1)",198.29164539894256,0.7466261284875451
scientistIncentives citation 1,"(2, 2)",188.06855605588737,13.039936382054746
scientistIncentives citation 1,"(2, 3)",202.6417417442784,29.0
scientistIncentives citation 1,"(2, 4)",220.34486853866514,11.923553442942385
scientistIncentives citation 1,"(3, 0)",218.53089927958814,0.3299251122480644
scientistIncentives citation 1,"(3, 1)",183.6072843876346,0
scientistIncentives citation 1,"(3, 2)",200.4379061170277,0.9977634260115185
scientistIncentives citation 1,"(3, 3)",178.35826301633867,0
scientistIncentives citation 1,"(3, 4)",201.6420170870539,0
scientistIncentives citation 1,"(4, 0)",198.71775478166848,0
scientistIncentives citation 1,"(4, 1)",215.85643432024148,0
scientistIncentives citation 1,"(4, 2)",228.14756217751597,1.0713505058495265
scientistIncentives citation 1,"(4, 3)",192.76090925544594,0
scientistIncentives citation 1,"(4, 4)",181.5484925586814,0
scientistIncentives citation 1,"(0, 0)",175.98896770088126,11.605492215753564
scientistIncentives citation 1,"(0, 1)",197.5824049862154,13.892611726410593
scientistIncentives citation 1,"(0, 2)",216.2091393796177,0
scientistIncentives citation 1,"(0, 3)",199.3214002572972,0
scientistIncentives citation 1,"(0, 4)",210.2320887068351,0
scientistIncentives citation 1,"(1, 0)",186.91911481715474,9.373733557649748
scientistIncentives citation 1,"(1, 1)",211.30100520466146,0
scientistIncentives citation 1,"(1, 2)",201.42835777244022,21.9935731551416
scientistIncentives citation 1,"(1, 3)",189.36125887045887,0
scientistIncentives citation 1,"(1, 4)",202.75439384940933,0.10491403024130463
scientistIncentives citation 1,"(2, 0)",191.90842912519855,19.739296361990995
scientistIncentives citation 1,"(2, 1)",208.43667792825602,0
scientistIncentives citation 1,"(2, 2)",196.47820423606697,17.891934924579378
scientistIncentives citation 1,"(2, 3)",198.8081193779209,21.43692987337998
scientistIncentives citation 1,"(2, 4)",224.68008737428164,0
scientistIncentives citation 1,"(3, 0)",200.38195906999707,0
scientistIncentives citation 1,"(3, 1)",218.48549946531807,0
scientistIncentives citation 1,"(3, 2)",191.2482751188811,8.901973521441938
