Input,Location,Funds,Payoff Extracted,Remaining Payoff,Total Payoff
scientistIncentives citation 1,"(4, 2)",1.8600379880104182e-39,2.500763945941898,0.6646972483991292,22
scientistIncentives citation 1,"(4, 3)",1.8600379880104182e-39,0,0.06911120506625121,25
scientistIncentives citation 1,"(4, 4)",1.8600379880104182e-39,4.765788016980528,2.2342119830194727,7
scientistIncentives citation 1,"(4, 5)",1.8600379880104182e-39,13.928704604026084,7.251761683265807,24
scientistIncentives citation 1,"(4, 6)",1.8600379880104182e-39,0,0,19
scientistIncentives citation 1,"(4, 7)",1.8600379880104182e-39,1.0177370995242572,0.9418225963697703,3
scientistIncentives citation 1,"(4, 8)",1.8600379880104182e-39,20.953305500448565,22.172870999401944,21
scientistIncentives citation 1,"(4, 9)",1.8600379880104182e-39,0.6912926692063577,11.389220115148767,8
scientistIncentives citation 1,"(5, 0)",1.8600379880104182e-39,1.1978931093198537,3.062948682633473,5
scientistIncentives citation 1,"(5, 1)",1.8600379880104182e-39,0.9102164268862861,19,1
scientistIncentives citation 1,"(5, 2)",1.8600379880104182e-39,0,2.4289851538027296,0
scientistIncentives citation 1,"(5, 3)",1.8600379880104182e-39,0,8,10
scientistIncentives citation 1,"(5, 4)",1.8600379880104182e-39,5.748238316734193,10.071295395973916,13
scientistIncentives citation 1,"(5, 5)",1.8600379880104182e-39,0,7,7
scientistIncentives citation 1,"(5, 6)",1.8600379880104182e-39,0,7,9
scientistIncentives citation 1,"(5, 7)",1.8600379880104182e-39,0,1.1884584843226231,2
scientistIncentives citation 1,"(5, 8)",1.8600379880104182e-39,8.604499932990453,2,15
scientistIncentives citation 1,"(5, 9)",1.8600379880104182e-39,3.479669165364391,20,5
scientistIncentives citation 1,"(6, 0)",1.8600379880104182e-39,0.040501381190569674,27,23
scientistIncentives citation 1,"(6, 1)",1.8600379880104182e-39,5.94844322109339,0,6
scientistIncentives citation 1,"(6, 2)",1.8600379880104182e-39,10.099358514479096,4.4071157099348195,14
scientistIncentives citation 1,"(6, 3)",1.8600379880104182e-39,4.035270719797495,2.632314386994796,21
scientistIncentives citation 1,"(6, 4)",1.8600379880104182e-39,0,19,0
scientistIncentives citation 1,"(6, 5)",1.8600379880104182e-39,0,9,7
scientistIncentives citation 1,"(6, 6)",1.8600379880104182e-39,5.0,0.0,5
scientistIncentives citation 1,"(6, 7)",1.8600379880104182e-39,4.9227016981476925,29,17
scientistIncentives citation 1,"(6, 8)",1.8600379880104182e-39,20.86433109884724,5.043394385323871,24
scientistIncentives citation 1,"(6, 9)",1.8600379880104182e-39,0,0.8535624732025043,2
scientistIncentives citation 1,"(7, 0)",1.8600379880104182e-39,0.30523276282401035,1.6493266949678822,8
scientistIncentives citation 1,"(7, 1)",1.8600379880104182e-39,0,1.5500718801543154,29
scientistIncentives citation 1,"(7, 2)",1.8600379880104182e-39,0,19,3
scientistIncentives citation 1,"(7, 3)",1.8600379880104182e-39,0,12,16
scientistIncentives citation 1,"(7, 4)",1.8600379880104182e-39,3.05817740363023,1.9822629004757428,4
scientistIncentives citation 1,"(7, 5)",1.8600379880104182e-39,8.811541515677376,2,10
scientistIncentives citation 1,"(7, 6)",1.8600379880104182e-39,0,12.077298301852307,29
scientistIncentives citation 1,"(7, 7)",1.8600379880104182e-39,20.90906774758197,0.09093225241802878,21
scientistIncentives citation 1,"(7, 8)",1.8600379880104182e-39,0,19.26882348560897,8
scientistIncentives citation 1,"(7, 9)",1.8600379880104182e-39,0,4,8
scientistIncentives citation 1,"(8, 0)",1.8600379880104182e-39,5.267380243494659,15,13
scientistIncentives citation 1,"(8, 1)",1.8600379880104182e-39,2.817332780769239,1.2818913821915332,4
