Percentage Payoff Discovered,Attrition,Attrition Rate
42.55355974339202,220,0.7006369426751592
40.94765475572642,201,0.674496644295302
52.67161443765589,204,0.6986301369863014
52.93884300056963,235,0.7389937106918238
45.06536634071788,208,0.7074829931972789
60.524991091679766,198,0.6827586206896552
30.376051431863342,206,0.7079037800687286
30.419859348193313,178,0.6592592592592592
60.992305348114925,221,0.690625
47.75743712912195,193,0.6967509025270758
42.7372327414434,202,0.7038327526132404
40.467510435249615,197,0.6816608996539792
54.71260744185533,203,0.688135593220339
39.38174281079209,191,0.6678321678321678
30.692082547745837,201,0.6836734693877551
47.42597844869918,204,0.7132867132867133
39.60391741769431,207,0.7016949152542373
64.86090600965623,212,0.6973684210526315
31.447095439049832,212,0.6773162939297125
34.39651319654932,185,0.6877323420074349
49.55425859296072,192,0.6808510638297872
48.91915229211649,217,0.7185430463576159
55.426399268312444,185,0.6776556776556777
37.488428892981716,197,0.701067615658363
47.09583298956466,198,0.678082191780822
40.80317861156503,189,0.6631578947368421
34.21572811617662,215,0.7003257328990228
55.22615258409734,206,0.6602564102564102
50.95279212812779,231,0.7085889570552147
46.156545001008745,212,0.726027397260274
30.483901341277246,242,0.7446153846153846
28.580066191559915,215,0.7214765100671141
50.963366273545404,212,0.7285223367697594
58.39456488548901,237,0.7596153846153846
35.879279963886184,214,0.6881028938906752
50.436136056894576,239,0.746875
29.32638378899284,208,0.6864686468646864
29.832480884340196,225,0.7425742574257426
52.03999792177871,203,0.6789297658862876
38.53100819092901,207,0.69
53.7869230292677,224,0.7249190938511327
33.59778292228255,220,0.7051282051282052
51.04662818750407,240,0.7547169811320755
53.180822383369,197,0.6655405405405406
41.29179224824854,235,0.7507987220447284
42.146499229546585,228,0.7284345047923323
56.68104462830472,219,0.7373737373737373
37.266027930942634,199,0.6768707482993197
41.657970409206904,201,0.6931034482758621
47.38164740276911,197,0.6769759450171822
56.31191958618791,206,0.6959459459459459
40.533179016383386,225,0.7305194805194806
44.4924936619429,227,0.7322580645161291
46.44930286549444,191,0.6945454545454546
41.2346223307063,226,0.710691823899371
47.630142972773,227,0.7275641025641025
41.333677948449186,201,0.7027972027972028
43.23194527885951,214,0.6993464052287581
45.57112420103481,194,0.7003610108303249
39.636961233766584,194,0.6621160409556314
43.22635827558223,220,0.7119741100323624
41.670481213445605,212,0.6838709677419355
56.3665351662588,210,0.6907894736842105
30.06115816403535,217,0.6910828025477707
44.66626556539448,241,0.7215568862275449
40.2792737267817,221,0.7152103559870551
33.76627736033678,205,0.6833333333333333
40.39072259970856,197,0.6793103448275862
31.75542490579368,205,0.6788079470198676
43.59141026046689,231,0.7427652733118971
46.1882594699216,240,0.7476635514018691
43.75291265285493,231,0.7356687898089171
48.0661994379035,235,0.7298136645962733
43.325910252036174,197,0.6840277777777778
59.71519817643842,226,0.7313915857605178
45.70342259937881,179,0.662962962962963
45.47794550157004,213,0.678343949044586
48.9327103783166,206,0.6821192052980133
46.25943672414129,217,0.67601246105919
37.275286598112395,193,0.6868327402135231
35.11874609980345,188,0.6666666666666666
52.201694323207484,247,0.7286135693215339
37.38889043379389,215,0.698051948051948
39.76209820450987,232,0.7295597484276729
48.888446432592524,201,0.6767676767676768
52.63619801587042,239,0.7563291139240507
52.78705427675761,206,0.6821192052980133
41.425129491522846,212,0.6996699669966997
44.33228366306016,187,0.6824817518248175
41.58957080201353,229,0.731629392971246
34.08946744478865,209,0.6966666666666667
31.45810931476697,198,0.6875
43.54055411748723,220,0.7119741100323624
50.185646411115826,197,0.6985815602836879
40.24032550982631,213,0.678343949044586
45.93018518231101,202,0.698961937716263
44.096389253174344,225,0.7120253164556962
46.34709406211182,215,0.6957928802588996
65.70134838890966,216,0.675
32.159895664273094,218,0.7032258064516129
