Percentage Payoff Discovered,Attrition,Attrition Rate
99.99998688280212,202,0.43162393162393164
99.99999329298234,237,0.4711729622266402
99.99999353611966,219,0.45435684647302904
99.99998174390083,209,0.4553376906318083
99.99999923938152,194,0.43015521064301554
99.9999922024886,218,0.4560669456066946
99.99999747176757,221,0.4473684210526316
99.99999950711081,209,0.43451143451143454
99.99999962656094,238,0.4798387096774194
99.99999514639732,215,0.4564755838641189
99.99999794168475,223,0.46458333333333335
99.99999776403433,210,0.4411764705882353
99.9999951780363,203,0.4300847457627119
99.99999959644497,254,0.4912959381044487
99.99999619567672,235,0.4835390946502058
99.9999990419946,239,0.4613899613899614
99.99999786966787,209,0.45336225596529284
99.9999994525633,235,0.4644268774703557
99.99999923817671,225,0.45824847250509165
99.99999773383254,226,0.45841784989858014
99.99999096099805,185,0.41855203619909503
99.99999605314407,218,0.448559670781893
99.9999990775319,227,0.4623217922606925
99.99999918372077,234,0.4708249496981891
99.99999774044744,211,0.4668141592920354
99.99999903752136,196,0.42516268980477223
99.99999857213517,244,0.48316831683168315
99.99999645180549,266,0.49534450651769085
99.99999936585178,230,0.46092184368737477
99.99999890420811,236,0.502127659574468
99.99999836924582,232,0.46215139442231074
99.99999264611665,207,0.44612068965517243
99.99999894972352,201,0.4388646288209607
99.99998599754173,226,0.45109780439121755
99.99999840831029,224,0.45528455284552843
99.99999898604712,196,0.4365256124721604
99.9999991642106,247,0.5030549898167006
99.9999997588084,217,0.45397489539748953
99.99999382772663,223,0.4607438016528926
99.99999568140737,220,0.4573804573804574
99.99999664195956,211,0.43685300207039335
99.99999786616921,205,0.44956140350877194
99.99999791955622,214,0.45147679324894513
99.999973197419,235,0.4671968190854871
99.99999833857149,232,0.47638603696098564
99.99999974461113,191,0.4216335540838852
99.99999722359223,227,0.47489539748953974
99.99997290578318,224,0.45621181262729127
99.99999834727026,216,0.4645161290322581
99.999997283446,224,0.45714285714285713
99.99997890416383,207,0.44325481798715205
99.99999842895463,268,0.5143953934740882
99.99999867814824,224,0.459958932238193
99.99999569671554,201,0.4486607142857143
99.99999918046007,201,0.432258064516129
99.99999958092675,219,0.4610526315789474
99.99999890809002,208,0.4511930585683297
99.99999105673247,163,0.3908872901678657
99.9999975882,236,0.46548323471400394
99.99999974704448,211,0.4442105263157895
99.99999762718899,251,0.476280834914611
99.9999911885301,238,0.49072164948453606
99.99999696498372,208,0.45021645021645024
99.99995834300933,229,0.4692622950819672
99.99999650218889,195,0.41935483870967744
99.99999801473032,246,0.49101796407185627
99.99999525055014,202,0.4353448275862069
99.99999807518863,236,0.4636542239685658
99.99998305815687,262,0.5077519379844961
99.99999822562215,218,0.46382978723404256
99.99999947146736,207,0.43670886075949367
99.99999679551671,218,0.45134575569358176
99.99999947333636,233,0.46693386773547096
99.99999794349783,205,0.42531120331950206
99.99999846582797,210,0.45652173913043476
99.99999794186918,223,0.45417515274949083
99.99999913727804,251,0.4911937377690802
99.9999980432224,260,0.4914933837429111
99.99999901958515,232,0.46680080482897385
99.99992475158508,222,0.46638655462184875
99.99998776115132,232,0.47058823529411764
99.99999834756647,222,0.4484848484848485
99.99999052936074,262,0.5057915057915058
99.99999774212762,235,0.4757085020242915
99.99999272992149,208,0.45217391304347826
99.99999920311457,241,0.47347740667976423
99.9999989891357,238,0.4867075664621677
99.99999915072405,219,0.44785276073619634
99.99999612533921,220,0.4536082474226804
99.99999824401978,199,0.4335511982570806
99.9999993083104,219,0.44693877551020406
99.99999466697574,221,0.4682203389830508
99.9999944934734,193,0.4288888888888889
99.99999766877568,203,0.4403470715835141
99.99999120839047,248,0.47876447876447875
99.99999931645209,244,0.47378640776699027
99.99999669289643,261,0.5019230769230769
99.9999978169413,224,0.4534412955465587
99.99999156427103,252,0.4970414201183432
99.99999820070953,214,0.44863731656184486
