Percentage Payoff Discovered,Attrition,Attrition Rate
75.25376105092813,233,0.45956607495069035
72.9220658402637,197,0.4164904862579281
77.58041959760162,232,0.47540983606557374
75.52134974523102,231,0.4723926380368098
75.88037431423895,240,0.47904191616766467
74.0868580805165,203,0.43655913978494626
71.16716935338209,214,0.4582441113490364
76.31019761518057,204,0.4434782608695652
77.12448062888521,200,0.43478260869565216
75.67231511906823,210,0.44967880085653106
80.19975828257981,256,0.4803001876172608
78.33273848380983,240,0.4918032786885246
74.53433248506676,200,0.44150110375275936
81.83700371250386,222,0.45962732919254656
78.24125800315271,188,0.41501103752759383
79.06272699508122,220,0.47109207708779444
77.6842405136828,234,0.484472049689441
77.5320941532895,208,0.44924406047516197
74.70929495204017,224,0.47761194029850745
79.44450886448965,227,0.45951417004048584
74.65523345053987,217,0.4568421052631579
85.10238124569173,254,0.4847328244274809
78.16058827926699,208,0.4531590413943355
88.85652633525709,255,0.5
80.78282504002911,239,0.47326732673267324
78.23179758480235,251,0.497029702970297
68.40016779818494,221,0.4547325102880658
78.46726208057487,234,0.48851774530271397
70.35071836171731,177,0.39864864864864863
75.81950095065599,218,0.44948453608247424
78.66572156184716,213,0.44008264462809915
84.62957778523543,206,0.443010752688172
71.5940634278409,265,0.5038022813688213
70.9475064028756,237,0.48073022312373226
76.46006210435132,208,0.44539614561027835
83.54930159557699,230,0.46938775510204084
78.70679843640154,261,0.49904397705544934
81.90832092243052,211,0.44989339019189767
76.56361518019223,219,0.46595744680851064
78.19051685276072,216,0.45188284518828453
80.76915870819191,218,0.4579831932773109
77.7905568539435,221,0.46234309623430964
76.93799472940998,229,0.47708333333333336
75.50242049220964,191,0.4225663716814159
77.10844939527088,251,0.492156862745098
78.69665131526098,218,0.4448979591836735
72.71522706535612,218,0.45228215767634855
80.3793324816853,237,0.474
78.10625231970579,234,0.4642857142857143
75.26830552727377,252,0.4827586206896552
75.98680200490338,195,0.4276315789473684
77.39572054767604,229,0.4702258726899384
75.82860560034092,213,0.4531914893617021
82.53549876688638,232,0.46963562753036436
75.4057571351633,233,0.47648261758691207
76.18605629188282,236,0.4777327935222672
83.32643723345548,244,0.47470817120622566
75.70592379724353,184,0.416289592760181
71.67572954966008,219,0.45435684647302904
84.10179428773597,247,0.482421875
82.12125978202829,262,0.5
78.88982102808005,244,0.4774951076320939
77.51095764797924,260,0.48872180451127817
71.28257061889627,245,0.48902195608782434
71.4844129386959,213,0.44842105263157894
71.89312991554463,226,0.4698544698544699
81.39286842893999,224,0.4618556701030928
85.57213943702646,253,0.48747591522157996
86.58938854672019,228,0.475
82.294182233466,240,0.482897384305835
85.73386156642695,204,0.4523281596452328
75.62829714732658,237,0.474
74.16606953958306,271,0.5065420560747663
74.00984670692378,228,0.4789915966386555
86.09823504052021,217,0.4578059071729958
80.74046398189967,233,0.48643006263048016
64.5915095829587,203,0.4481236203090508
77.400746660062,213,0.4503171247357294
80.50635669739735,221,0.4732334047109208
83.02607901140561,213,0.4409937888198758
68.23584298120605,216,0.4528301886792453
73.28353157330899,228,0.48
82.18532040657561,266,0.5037878787878788
81.0191377465052,236,0.461839530332681
73.196848173743,254,0.49706457925636005
80.06764592701944,227,0.45582329317269077
80.0200644370875,220,0.4498977505112474
78.53969772043558,239,0.48577235772357724
85.98310846492456,210,0.4430379746835443
81.34053551027111,240,0.486815415821501
78.11488508740881,256,0.5029469548133595
76.63772275800878,224,0.45528455284552843
81.64422270686413,243,0.4764705882352941
80.23753098692487,208,0.4360587002096436
81.51440412913225,202,0.4334763948497854
84.67514545916134,202,0.45393258426966293
71.05324007535286,230,0.4684317718940937
70.72239936912793,221,0.4594594594594595
79.41235307126836,220,0.4444444444444444
81.79385000515703,261,0.5107632093933464
