Percentage Payoff Discovered,Attrition,Attrition Rate
42.84094588502618,490,0.6721536351165981
43.30036124744434,497,0.6743554952510177
34.16144159741998,458,0.6825633383010432
47.48715373988248,472,0.6771879483500718
50.16195943344462,419,0.6263079222720478
50.34157442628919,426,0.6484018264840182
39.8897873292298,542,0.7057291666666666
44.66188465633392,455,0.6652046783625731
39.55185322206313,447,0.6612426035502958
50.46867741046317,421,0.6417682926829268
48.89655421597173,394,0.6175548589341693
55.88422271655807,426,0.6329866270430906
41.800743620786555,485,0.6821378340365682
49.181561785252406,464,0.6638054363376252
53.59753799458067,455,0.658465991316932
39.900569927012455,503,0.6937931034482758
50.166012783184655,451,0.6661742983751846
42.25026691483128,479,0.6671309192200557
38.86385525312205,449,0.6526162790697675
45.73127819139107,469,0.671919770773639
47.753507557508726,496,0.6850828729281768
43.42134494321793,447,0.6459537572254336
49.35671302093467,440,0.6386066763425254
40.64651289957084,447,0.6632047477744807
46.8867930493085,414,0.6179104477611941
42.124453993950276,447,0.6602658788774003
52.714953259713795,441,0.6591928251121076
45.181603189498375,442,0.6528803545051699
49.42838948133804,414,0.6428571428571429
41.898458046556264,460,0.6705539358600583
43.82673478321136,538,0.7144754316069057
47.17751682087757,442,0.6707132018209409
43.56519260141775,483,0.6727019498607242
35.74270174798142,436,0.665648854961832
52.71743593481381,430,0.6295754026354319
61.060145981770155,451,0.6612903225806451
34.28172241303781,449,0.6844512195121951
39.531058676258866,463,0.6671469740634006
33.51060128681854,484,0.6816901408450704
41.26405024105552,452,0.6686390532544378
35.2250005750559,449,0.6516690856313497
46.131702542061404,445,0.6711915535444947
49.42402968406856,465,0.670995670995671
40.085690239783325,488,0.6844319775596073
42.0464038193611,466,0.6581920903954802
40.86572060548813,460,0.6628242074927954
42.97850239870508,418,0.6450617283950617
58.8542021076788,445,0.6534508076358296
40.489956465998524,459,0.6681222707423581
40.44933340989666,453,0.6651982378854625
50.239113292176064,472,0.6465753424657534
50.96107344507785,466,0.660056657223796
44.133758129889664,444,0.6472303206997084
40.59731009425957,458,0.6695906432748538
43.71812903262591,453,0.6691285081240768
52.94320988809416,470,0.6582633053221288
75.54141770863298,394,0.6204724409448819
43.02202693586651,497,0.6789617486338798
48.49399311730707,454,0.6666666666666666
30.637863682517807,485,0.689900426742532
43.49712497210121,429,0.6470588235294118
42.29374782719675,473,0.671875
55.946339857397966,445,0.6468023255813954
47.93539286684702,435,0.6541353383458647
48.53162682348982,467,0.6877761413843888
38.84282605088967,482,0.6875891583452212
50.36346493868162,458,0.6608946608946609
37.5893511509687,460,0.6637806637806638
42.85599031235387,402,0.6463022508038585
36.67303222278579,487,0.6698762035763411
40.57795540383845,502,0.6802168021680217
36.73338563286057,477,0.6727785613540197
55.38361781043607,447,0.6651785714285714
48.49653910226727,459,0.6538461538461539
55.44065606812445,466,0.6743849493487699
39.20222215246933,520,0.7046070460704607
49.120112410862816,433,0.656060606060606
41.64817428455178,441,0.6504424778761062
43.45819479804686,478,0.6751412429378532
48.20919368382015,445,0.6534508076358296
39.569812302003854,461,0.6769456681350955
51.872921934922076,452,0.6598540145985401
32.37813527901084,426,0.6594427244582043
50.107801834643595,428,0.6574500768049155
44.79136781805767,461,0.678939617083947
44.45752756416302,397,0.6413570274636511
47.54329956850198,467,0.6758321273516642
61.30685329142863,428,0.6455505279034691
43.26109931053851,480,0.6837606837606838
34.42866127475939,423,0.6578538102643857
40.42048906952983,479,0.6746478873239437
35.58975937559155,455,0.6770833333333334
49.32199943885058,447,0.6671641791044776
45.435058302372994,442,0.6696969696969697
46.38325403610886,450,0.6550218340611353
43.09433010028079,504,0.691358024691358
57.93958099124145,412,0.6280487804878049
48.34518512907346,484,0.6894586894586895
47.073419403688185,514,0.6835106382978723
50.69685589189288,474,0.6771428571428572
