Input,Location,Funds,Payoff Extracted,Remaining Payoff,Total Payoff
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(3, 5)",495.0495049504951,0,2.5641422317185523,25
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(3, 6)",495.0495049504951,1.1265504414688912,0.5831877509859859,4
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(3, 7)",495.0495049504951,0,5.42181583744501,13
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(3, 8)",495.0495049504951,0.17261428893319208,6.130041891195338,1
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(3, 9)",495.0495049504951,0,7,10
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(4, 0)",495.0495049504951,0.5521912194834708,5.692070987299814,1
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(4, 1)",495.0495049504951,10.999649926626557,0,11
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(4, 2)",495.0495049504951,8.211794988988292,30,9
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(4, 3)",495.0495049504951,0,30,9
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(4, 4)",495.0495049504951,1.480394664399265,8.519605335600735,10
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(4, 5)",495.0495049504951,5.399266423569436,1.3891158034568496,7
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(4, 6)",495.0495049504951,5.3133371259909445,2.9285181558438387,30
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(4, 7)",495.0495049504951,7.167316312436951,6,8
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(4, 8)",495.0495049504951,30.0,2.2655484724341646,30
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(4, 9)",495.0495049504951,0,0,22
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(5, 0)",495.0495049504951,0.6506173068433104,0.31317147319295796,1
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(5, 1)",495.0495049504951,0,17.27052942928382,24
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(5, 2)",495.0495049504951,15.107579217093669,16,18
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(5, 3)",495.0495049504951,1.4358577682814477,25,4
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(5, 4)",495.0495049504951,3.61088419654315,1.6007335764305635,5
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(5, 5)",495.0495049504951,17.899326840100343,0.10067315989965676,18
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(5, 6)",495.0495049504951,0,0.07812916182468269,6
"scientistIncentives payoff 0.1, scientistIncentives citation 0.3, scientistIncentives exploration 0.3, scientistIncentives funding 0.3","(5, 7)",495.0495049504951,2.5339478302758227,26,12
