Percentage Payoff Discovered,Attrition,Attrition Rate
90.40182387941242,460,0.46558704453441296
90.03670173683625,421,0.43899895724713245
90.59725477341274,419,0.4524838012958963
90.64373451581415,496,0.4867517173699706
90.71898010001463,456,0.46388606307222785
90.59961491653723,442,0.4533333333333333
89.94335135159422,412,0.4327731092436975
90.35697216530163,439,0.4511819116135663
88.82967746307652,410,0.4413347685683531
90.9158119945049,439,0.45445134575569357
90.42200911434087,479,0.47472745292368684
91.34087451124365,454,0.4670781893004115
91.03746050196919,474,0.48073022312373226
90.75881760760103,451,0.46399176954732513
91.44855989190968,425,0.4445606694560669
91.06123863411558,443,0.45296523517382414
90.73325092475329,418,0.4409282700421941
90.46174493717551,448,0.4493480441323972
90.992626639663,434,0.45208333333333334
90.93011610546289,409,0.43418259023354566
91.79860713058619,422,0.44989339019189767
90.98088973706574,451,0.4583333333333333
90.42882973159799,439,0.45634095634095634
90.33461138722058,453,0.45481927710843373
91.28409639734514,406,0.4356223175965665
90.26021812382685,464,0.46727089627391744
90.65443530582942,465,0.4692230070635722
90.41950101672623,428,0.4582441113490364
89.5825231832003,431,0.45178197064989517
90.42759649882377,434,0.44834710743801653
90.6836425661965,489,0.48705179282868527
89.90633705120126,510,0.4806786050895382
90.25377907072517,436,0.4490216271884655
90.32834757203399,454,0.46185147507629704
90.79693082054993,430,0.45168067226890757
90.51836546111119,446,0.4532520325203252
89.45812578016881,399,0.43088552915766737
90.29972232128195,403,0.4352051835853132
90.90758613274784,469,0.4643564356435644
90.31000611404716,438,0.456725755995829
90.87003675268274,380,0.41170097508125675
91.07313209889102,425,0.4535752401280683
90.63464154069791,480,0.4766633565044687
89.96172194183735,455,0.47101449275362317
90.77988767601522,434,0.4607218683651805
89.73884799805157,444,0.45121951219512196
90.73351626992748,480,0.47808764940239046
90.71416746738753,433,0.46112886048988283
91.32809794980345,450,0.46487603305785125
91.10903235935959,446,0.4607438016528926
90.37029432598369,419,0.4424498416050686
91.1590578491356,477,0.47134387351778656
90.82200873528731,415,0.45010845986984815
90.52586476018679,470,0.4723618090452261
91.09383368439626,451,0.4757383966244726
90.74830365782928,451,0.46542827657378744
90.77940837863056,455,0.4724818276220145
89.9025386763301,456,0.46060606060606063
91.4074006126134,415,0.44243070362473347
89.53461242835702,435,0.45077720207253885
90.43928068531667,440,0.4498977505112474
89.2428659705408,430,0.45358649789029537
90.53184913033138,432,0.4472049689440994
90.6738132502829,477,0.4608695652173913
89.79878288874743,399,0.4294940796555436
91.09145335718627,439,0.44933469805527126
90.53819342117032,470,0.48057259713701433
91.95737875952064,458,0.474120082815735
90.81240368659753,400,0.43057050592034446
90.61209335511519,480,0.47337278106508873
91.46915969849962,435,0.44891640866873067
91.52406045058396,435,0.447070914696814
90.01823007836643,415,0.4515778019586507
90.7898626808532,441,0.45138178096212894
91.55280780759941,451,0.470281543274244
90.04863911285125,511,0.4913461538461538
89.89555126881413,474,0.46653543307086615
90.73271691098981,472,0.47152847152847155
89.39494383015469,468,0.46893787575150303
91.40956277997313,458,0.4711934156378601
90.62382912254864,457,0.4602215508559919
90.14662812217138,490,0.4861111111111111
90.34709725395041,455,0.4724818276220145
90.86700864651802,424,0.4407484407484408
91.08572352531985,448,0.46138002059732236
89.78449504020769,498,0.5020161290322581
90.01145851050852,399,0.4351145038167939
90.2045651903842,408,0.4340425531914894
91.13025939965111,441,0.4584199584199584
91.5793015820454,440,0.4550155118924509
91.6553098160539,423,0.4462025316455696
91.03734903331082,414,0.4470842332613391
89.93595296163372,476,0.476
89.6087072064797,441,0.45985401459854014
90.32415106002406,452,0.4598168870803662
90.9459999066132,428,0.44260599793174765
91.76048966821925,458,0.4692622950819672
89.98193126346462,399,0.42311770943796395
90.20437792351697,468,0.47368421052631576
90.16912241131185,435,0.45502092050209203
