Input,Location,Funds,Payoff Extracted
fund total 50,"(6, 1)",24.365632908931524,0.9999999940675964
fund total 50,"(6, 2)",27.250978863587974,15.999999438549953
fund total 50,"(6, 3)",25.864754186604927,23.99999999999866
fund total 50,"(6, 4)",24.651857440363056,12.999999999981227
fund total 50,"(6, 5)",25.48319696936607,0.9999999999594905
fund total 50,"(6, 6)",25.773498676739734,6.999999653444145
fund total 50,"(6, 7)",25.732322247239836,9.0
fund total 50,"(6, 8)",25.450108807521083,27.999999999917886
fund total 50,"(6, 9)",24.38628173365993,0
fund total 50,"(7, 0)",27.640938148436124,19.999999994675928
fund total 50,"(7, 1)",22.984810359222205,7.999999549528059
fund total 50,"(7, 2)",29.517566876101775,16.99999999988689
fund total 50,"(7, 3)",24.596633354678136,13.99999999962248
fund total 50,"(7, 4)",24.771303076429593,7.999999999977978
fund total 50,"(7, 5)",23.173600303313666,26.999999999999964
fund total 50,"(7, 6)",25.15075911621165,3.9999999999984586
fund total 50,"(7, 7)",25.349415200877207,23.99999999976666
fund total 50,"(7, 8)",24.842297543541722,26.999999715888215
fund total 50,"(7, 9)",23.979233431583037,0
fund total 50,"(8, 0)",24.87922560806009,20.999999999923624
fund total 50,"(8, 1)",28.01602775766661,17.99999999973313
fund total 50,"(8, 2)",24.67175743467801,22.99999999994442
fund total 50,"(8, 3)",25.575806051857217,3.9999999999389746
fund total 50,"(8, 4)",24.47109904445596,14.999999999999861
fund total 50,"(8, 5)",24.231837766131658,15.999999999999398
fund total 50,"(8, 6)",22.233347578453227,27.99999998860985
fund total 50,"(8, 7)",29.014661431392078,24.999999974014806
fund total 50,"(8, 8)",25.33387490360041,21.999999999551342
fund total 50,"(8, 9)",23.235002371378297,21.999999999993086
fund total 50,"(9, 0)",24.357199097521548,20.999970179005786
fund total 50,"(9, 1)",24.615054710915604,4.0
fund total 50,"(9, 2)",29.70573457215768,6.999999999701398
fund total 50,"(9, 3)",23.298095406483473,1.9999999982762584
fund total 50,"(9, 4)",23.151384237953856,28.999999999999858
fund total 50,"(9, 5)",26.665874572807553,24.99999999959339
fund total 50,"(9, 6)",22.720243041179593,17.99999992562995
fund total 50,"(9, 7)",24.43388341382365,2.9999999996612323
fund total 50,"(9, 8)",25.84942533892681,0
fund total 50,"(9, 9)",23.835069522356065,26.999999999382183
fund total 50,"(0, 0)",25.03164386457369,27.999999999625665
fund total 50,"(0, 1)",25.76297287446305,1.9999999979869656
fund total 50,"(0, 2)",27.00160494113556,20.999999999994102
fund total 50,"(0, 3)",25.592310951737495,6.999999999677593
fund total 50,"(0, 4)",28.404613102255695,14.999999980285441
fund total 50,"(0, 5)",24.194668013300983,26.999999999975373
fund total 50,"(0, 6)",29.522872550233217,18.999999999999932
fund total 50,"(0, 7)",24.748401320343703,3.999999999979728
fund total 50,"(0, 8)",27.02890185029881,0
fund total 50,"(0, 9)",23.105863223852097,22.99999999875736
fund total 50,"(1, 0)",25.863853173937326,6.999972481868411
fund total 50,"(1, 1)",25.437244072150673,19.999999817173183
fund total 50,"(1, 2)",22.615122101083823,11.0
fund total 50,"(1, 3)",26.03043549666266,24.99999994159271
fund total 50,"(1, 4)",21.112436030404954,3.999999999931525
fund total 50,"(1, 5)",26.929043370180725,29.999999955179504
fund total 50,"(1, 6)",23.213753249540463,13.99999999999979
fund total 50,"(1, 7)",23.915262079747922,17.999998385670136
fund total 50,"(1, 8)",24.718404292434705,14.0
fund total 50,"(1, 9)",25.020838640736436,0.9999999999993114
fund total 50,"(2, 0)",25.587276530033613,29.999999989796493
fund total 50,"(2, 1)",24.358630193584922,21.99999999999341
fund total 50,"(2, 2)",24.390738008971898,0.9999999999999994
fund total 50,"(2, 3)",22.538386837774446,18.99999999988502
fund total 50,"(2, 4)",27.030701365255283,19.999999949493084
fund total 50,"(2, 5)",24.645759480176164,8.999999996974733
fund total 50,"(2, 6)",23.234357509379954,0
fund total 50,"(2, 7)",25.238083636575087,2.999999999993758
fund total 50,"(2, 8)",24.144183136420573,10.99999999921348
fund total 50,"(2, 9)",25.67273443297678,6.999998439054278
fund total 50,"(3, 0)",26.27912813026951,8.999999999914268
fund total 50,"(3, 1)",22.344047237172166,26.999999999999996
fund total 50,"(3, 2)",22.919755093351817,2.9999999987419934
fund total 50,"(3, 3)",25.641001438305988,20.0
fund total 50,"(3, 4)",25.1979573809715,24.99999997027348
fund total 50,"(3, 5)",28.095063444186266,23.99999999999977
fund total 50,"(3, 6)",26.658540756378056,14.999999999999945
fund total 50,"(3, 7)",25.48007478905442,20.999999862754763
fund total 50,"(3, 8)",27.865481074476733,20.99999999999716
fund total 50,"(3, 9)",25.84102364926077,9.999999998741963
fund total 50,"(4, 0)",22.008864087706197,13.999998272466172
fund total 50,"(4, 1)",24.91246293885164,27.999995393042493
fund total 50,"(4, 2)",24.413711744034053,29.0
fund total 50,"(4, 3)",25.972789284764303,24.9999999999782
fund total 50,"(4, 4)",26.96041578382048,18.999999979869017
fund total 50,"(4, 5)",27.760267405099928,25.999999999278405
fund total 50,"(4, 6)",20.540262986284468,20.999999986244276
fund total 50,"(4, 7)",25.64360855685777,24.99999999990952
fund total 50,"(4, 8)",31.47950510470356,8.999999999711635
fund total 50,"(4, 9)",26.86635281167282,11.999999999904572
fund total 50,"(5, 0)",24.800527655520227,21.99999999996783
fund total 50,"(5, 1)",25.14508116955289,5.999999949928976
fund total 50,"(5, 2)",23.14341481146784,9.99999997193016
fund total 50,"(5, 3)",27.413850096727288,8.99999999774323
fund total 50,"(5, 4)",25.73737748839491,19.999999996043933
fund total 50,"(5, 5)",24.03265110625506,22.99999999899765
fund total 50,"(5, 6)",22.840781657964286,9.99999999374331
fund total 50,"(5, 7)",24.579044380559093,12.999999961469001
fund total 50,"(5, 8)",25.007115778913786,1.9999999999295817
fund total 50,"(5, 9)",24.042195359504074,4.999999999999926
fund total 50,"(6, 0)",23.593807550818564,13.999999959832875
fund total 50,"(6, 1)",24.34985295421528,17.999999985193146
fund total 50,"(6, 2)",24.657077129654272,28.99999997840021
fund total 50,"(6, 3)",23.76875171910189,8.999990234735625
fund total 50,"(6, 4)",25.854534883065035,6.99999999923535
fund total 50,"(6, 5)",27.532626101536497,18.99999994781946
fund total 50,"(6, 6)",29.54556992045207,0
fund total 50,"(6, 7)",24.965934439846347,0
fund total 50,"(6, 8)",25.998724033545013,20.9999999998775
fund total 50,"(6, 9)",23.915092333049778,0
fund total 50,"(7, 0)",23.86603555472281,0.999999999271823
fund total 50,"(7, 1)",23.37887944168159,17.999999795054404
fund total 50,"(7, 2)",24.134335677623238,24.999999999984716
fund total 50,"(7, 3)",22.94411261917908,19.99999999900187
fund total 50,"(7, 4)",23.61849303831859,3.999999999999898
fund total 50,"(7, 5)",19.456785786865208,23.999999956864816
fund total 50,"(7, 6)",24.105194085066234,0
fund total 50,"(7, 7)",24.522227943302852,12.999999921091309
fund total 50,"(7, 8)",28.14053409245096,3.999999999329971
fund total 50,"(7, 9)",22.398358303392293,29.999998450861934
fund total 50,"(8, 0)",25.582795334100375,13.999999999939284
fund total 50,"(8, 1)",25.962134594131204,2.999999999999597
fund total 50,"(8, 2)",27.191722270908066,3.9999999999992877
fund total 50,"(8, 3)",21.700472431857836,3.9999999999938316
fund total 50,"(8, 4)",29.428761156551815,19.999999999992262
fund total 50,"(8, 5)",24.71702576238823,24.999999967620486
fund total 50,"(8, 6)",24.475744891508025,21.999999999170456
fund total 50,"(8, 7)",22.151743329691595,0
fund total 50,"(8, 8)",24.666598854767894,19.999999999956938
fund total 50,"(8, 9)",26.119373495718502,26.9999999999998
fund total 50,"(9, 0)",24.406790248432486,0.9999999999368899
fund total 50,"(9, 1)",22.19270537893024,15.999999999998257
fund total 50,"(9, 2)",29.577344511450878,28.999947384710822
fund total 50,"(9, 3)",28.146047617725756,2.999999999995461
fund total 50,"(9, 4)",25.617674279616782,29.999999614680895
fund total 50,"(9, 5)",24.794595315003985,29.0
fund total 50,"(9, 6)",25.872447531582544,23.999999341111515
fund total 50,"(9, 7)",20.90400173741457,0
fund total 50,"(9, 8)",22.83785861158537,9.999999999999202
fund total 50,"(9, 9)",21.19378550644162,11.999999999664274
fund total 50,"(0, 0)",28.093830701591834,9.999929587906848
fund total 50,"(0, 1)",23.020246109656913,3.9999999993007105
fund total 50,"(0, 2)",23.278285351152174,24.999999994829473
fund total 50,"(0, 3)",24.567933397004055,21.99999999675972
fund total 50,"(0, 4)",26.232602274615154,24.99999670932192
fund total 50,"(0, 5)",20.14680603830439,0
fund total 50,"(0, 6)",23.84325353364494,22.99999998573481
fund total 50,"(0, 7)",25.56655167620215,3.9999999999999747
fund total 50,"(0, 8)",22.259327836771558,9.99999999993373
fund total 50,"(0, 9)",26.075789360998535,14.999999999912369
fund total 50,"(1, 0)",22.560574395538765,3.9999979233444565
fund total 50,"(1, 1)",24.90707297562342,11.999999999999977
fund total 50,"(1, 2)",25.974147124691044,0
fund total 50,"(1, 3)",23.52259978909946,3.9999999999957274
fund total 50,"(1, 4)",24.74252757823735,20.99999959914157
fund total 50,"(1, 5)",25.664949367709774,1.9999998063649373
fund total 50,"(1, 6)",25.64217422753459,12.999999997227699
fund total 50,"(1, 7)",25.652283742350562,11.999999999971225
fund total 50,"(1, 8)",24.734743229481342,18.999999999999858
fund total 50,"(1, 9)",23.64534147832111,9.999998709224682
fund total 50,"(2, 0)",22.99034850517468,21.999999999995794
fund total 50,"(2, 1)",22.180631286066873,26.999999999999986
fund total 50,"(2, 2)",25.242553275978224,22.999999999988255
fund total 50,"(2, 3)",25.65124946091082,13.0
fund total 50,"(2, 4)",22.749883780308743,5.9999999999983755
fund total 50,"(2, 5)",23.147815318085737,4.999999989808571
fund total 50,"(2, 6)",27.564749855623006,0
fund total 50,"(2, 7)",25.087480169741475,0
fund total 50,"(2, 8)",25.773509122960682,6.999999999978822
fund total 50,"(2, 9)",26.37759931166507,8.999999999966688
fund total 50,"(3, 0)",24.094645364973314,21.999999999964526
fund total 50,"(3, 1)",24.694866054964145,27.99999999999297
fund total 50,"(3, 2)",22.02574528210812,24.999999988710275
fund total 50,"(3, 3)",25.66762328437155,8.999999999999918
fund total 50,"(3, 4)",26.639604830166324,26.99999999986686
fund total 50,"(3, 5)",26.015524732789732,26.999999999903554
fund total 50,"(3, 6)",23.370007734085217,22.0
fund total 50,"(3, 7)",27.200312101322748,25.99999999990484
fund total 50,"(3, 8)",27.35412347990931,27.999999999932694
fund total 50,"(3, 9)",25.616016677598463,22.99999999999332
fund total 50,"(4, 0)",23.754055374902517,18.9999999375941
fund total 50,"(4, 1)",22.900231127827336,25.99999998426689
fund total 50,"(4, 2)",22.61639438271529,25.999999978901815
fund total 50,"(4, 3)",27.36106426155905,4.999999999997353
fund total 50,"(4, 4)",24.125927161598973,21.99999999981324
fund total 50,"(4, 5)",28.720420431352622,0
fund total 50,"(4, 6)",30.076048468246356,12.999999910669857
fund total 50,"(4, 7)",25.753739815071658,16.999999999426347
fund total 50,"(4, 8)",24.67573070606172,6.9999999937080695
fund total 50,"(4, 9)",27.207502559976607,25.999999976280648
fund total 50,"(5, 0)",28.226750218416445,0
fund total 50,"(5, 1)",26.185292083359016,12.999999994362776
fund total 50,"(5, 2)",23.10380531328264,18.99999986246528
fund total 50,"(5, 3)",24.482063620797085,6.99999998858356
fund total 50,"(5, 4)",27.019537164826403,19.9999999990107
fund total 50,"(5, 5)",27.316917749982952,11.99999999983241
fund total 50,"(5, 6)",24.283209625532212,28.9999999999988
fund total 50,"(5, 7)",25.04620503545515,23.999999904833725
fund total 50,"(5, 8)",26.884892642251668,26.999999898594975
fund total 50,"(5, 9)",26.277208486086376,14.999999999767349
fund total 50,"(6, 0)",25.449223330992314,7.999999995583126
fund total 50,"(6, 1)",27.07657413377949,0
fund total 50,"(6, 2)",24.479269538925614,19.999999991354617
fund total 50,"(6, 3)",24.482800090212965,22.999999999993918
fund total 50,"(6, 4)",24.237532028764253,11.999999998271024
fund total 50,"(6, 5)",19.998699721846833,25.99999999972787
fund total 50,"(6, 6)",23.993657144578307,5.999999999999895
fund total 50,"(6, 7)",27.748130770383725,7.999999999999963
fund total 50,"(6, 8)",23.794925276296393,5.999999999449584
fund total 50,"(6, 9)",24.184420413109226,10.999999487181366
fund total 50,"(7, 0)",25.25798333721183,14.999999999921586
fund total 50,"(7, 1)",23.4521926635251,0
fund total 50,"(7, 2)",28.433572083110953,13.9999999999937
fund total 50,"(7, 3)",23.925579595981024,25.0
fund total 50,"(7, 4)",22.745486467935965,17.999999999999602
fund total 50,"(7, 5)",30.59312441096053,0
fund total 50,"(7, 6)",25.981269459215287,28.99999999995554
fund total 50,"(7, 7)",26.629924794715247,23.99998623709169
fund total 50,"(7, 8)",27.311458329771,13.999999983581965
fund total 50,"(7, 9)",24.92132933323952,6.999999999907774
fund total 50,"(8, 0)",28.010310194884372,13.999999999867065
fund total 50,"(8, 1)",24.768228391528925,14.99999999999895
fund total 50,"(8, 2)",24.195367114265377,15.999999995360286
fund total 50,"(8, 3)",25.55345857691358,25.99999991812835
fund total 50,"(8, 4)",23.1135367379888,10.999999999999734
fund total 50,"(8, 5)",23.69214315079988,18.99999999781531
fund total 50,"(8, 6)",24.192186744083678,4.999999999999998
fund total 50,"(8, 7)",25.178130945238085,24.999999990799783
fund total 50,"(8, 8)",24.96120110576269,4.999999999933803
fund total 50,"(8, 9)",22.424358490457905,22.99999999999951
fund total 50,"(9, 0)",22.993857471966493,14.999999999974872
fund total 50,"(9, 1)",24.842770155958938,10.999999999999817
fund total 50,"(9, 2)",27.083968633118996,13.999999999326995
fund total 50,"(9, 3)",21.675999526078794,6.999999999905353
fund total 50,"(9, 4)",20.701889638198654,3.999999999879887
fund total 50,"(9, 5)",28.318124436900778,12.99999944751171
fund total 50,"(9, 6)",22.908853604943236,4.999999997473099
fund total 50,"(9, 7)",24.037660313055092,7.999999999939736
fund total 50,"(9, 8)",25.041512090215797,5.999999999911241
fund total 50,"(9, 9)",26.01696370644891,19.99999999608362
fund total 50,"(0, 0)",24.465356990070028,7.9999999999870175
fund total 50,"(0, 1)",27.84656197905714,3.999999999999236
fund total 50,"(0, 2)",28.410074570491368,4.999917572999242
fund total 50,"(0, 3)",24.469003595013753,14.999999999865008
fund total 50,"(0, 4)",25.630558530095573,0
fund total 50,"(0, 5)",25.280114441808877,3.999999999999997
fund total 50,"(0, 6)",23.053756976450664,25.99999995359251
fund total 50,"(0, 7)",23.927751666911742,9.99999999189642
fund total 50,"(0, 8)",25.79411242341636,10.999999999006912
fund total 50,"(0, 9)",21.58991447869558,24.999999999999986
fund total 50,"(1, 0)",23.19230909333254,5.9999999999857385
fund total 50,"(1, 1)",24.564900934299654,28.999999809507976
fund total 50,"(1, 2)",27.06767538577689,16.999999999991303
fund total 50,"(1, 3)",23.382497015159053,29.999999999999414
fund total 50,"(1, 4)",22.013674045551127,24.999999999999876
fund total 50,"(1, 5)",20.222219793245273,9.999986980175255
fund total 50,"(1, 6)",22.540075509874924,15.999999999956154
fund total 50,"(1, 7)",30.006504385833356,18.999999102501704
fund total 50,"(1, 8)",26.45995267906854,20.999999999317737
fund total 50,"(1, 9)",25.841135102054366,0.9999999999999996
fund total 50,"(2, 0)",27.627945234293875,13.99999999924559
fund total 50,"(2, 1)",24.227841619685407,0
fund total 50,"(2, 2)",24.383267739969064,7.999999999041186
fund total 50,"(2, 3)",24.766718059462736,0.9999999993869869
fund total 50,"(2, 4)",23.947254060705937,17.99999999811285
fund total 50,"(2, 5)",21.950950605231892,21.999999999976584
fund total 50,"(2, 6)",29.83277746164625,4.999999999497646
fund total 50,"(2, 7)",26.752299019254245,20.99999996028597
fund total 50,"(2, 8)",26.292156969895853,6.999999970580351
fund total 50,"(2, 9)",23.669733357029756,0
fund total 50,"(3, 0)",26.271503593495797,10.99999191315004
fund total 50,"(3, 1)",28.503865291824763,23.999999652079552
fund total 50,"(3, 2)",23.562361139243883,13.999996298975503
fund total 50,"(3, 3)",24.90382466507779,22.999999999995925
fund total 50,"(3, 4)",23.48588070165528,2.9999999998466143
fund total 50,"(3, 5)",23.55348862923083,23.999999999999932
fund total 50,"(3, 6)",27.337486631809888,29.999999996592564
fund total 50,"(3, 7)",23.98144933080776,11.999999997249107
fund total 50,"(3, 8)",25.432883137363675,23.999999462332426
fund total 50,"(3, 9)",26.848825729123995,26.99999994184629
fund total 50,"(4, 0)",23.990475399070693,22.999999911464823
fund total 50,"(4, 1)",25.734067402522435,1.9999999997329176
fund total 50,"(4, 2)",24.53188370830174,26.999999999892292
fund total 50,"(4, 3)",25.624410086812627,0.9999999999952491
fund total 50,"(4, 4)",23.46851945653566,24.999999999783178
fund total 50,"(4, 5)",27.87870411318893,28.999999999570058
fund total 50,"(4, 6)",25.19019252860735,19.999999999997772
fund total 50,"(4, 7)",27.260223433495128,0
fund total 50,"(4, 8)",29.297401411616036,4.99999999991925
fund total 50,"(4, 9)",19.57777074226671,8.999999999999227
fund total 50,"(5, 0)",24.87192029264804,22.999999420813772
fund total 50,"(5, 1)",27.779213413156846,13.0
fund total 50,"(5, 2)",24.697009017765982,10.999999999999908
fund total 50,"(5, 3)",25.328002004320933,2.999999999999987
fund total 50,"(5, 4)",26.96668712577895,10.999451050191446
fund total 50,"(5, 5)",23.875334293428782,18.999999990532114
fund total 50,"(5, 6)",24.47121455362719,27.999999999999986
fund total 50,"(5, 7)",23.329736925071852,4.999999999999981
fund total 50,"(5, 8)",26.902624595482628,24.99999999982438
fund total 50,"(5, 9)",24.498192056216446,24.999847626018962
fund total 50,"(6, 0)",26.887850609418752,0
fund total 50,"(6, 1)",26.08594615404644,3.9999999999642544
fund total 50,"(6, 2)",21.753548465212212,21.0
fund total 50,"(6, 3)",24.041854214653963,12.999997203945876
fund total 50,"(6, 4)",24.0953413013719,9.999999999999623
fund total 50,"(6, 5)",24.77287909115193,23.99999999991644
fund total 50,"(6, 6)",24.46975288788144,7.999999996607304
fund total 50,"(6, 7)",26.328033714711793,24.99999793449236
fund total 50,"(6, 8)",23.866309225794932,1.9999999994439515
fund total 50,"(6, 9)",28.018481295611142,19.999991486779198
fund total 50,"(7, 0)",25.039182673682532,27.99999999998898
fund total 50,"(7, 1)",24.293889495395874,12.0
fund total 50,"(7, 2)",23.89025547304634,21.99999999982539
fund total 50,"(7, 3)",25.25239256189736,3.9999999994157
fund total 50,"(7, 4)",24.69325887836267,0
fund total 50,"(7, 5)",26.521196254047013,22.999999960790664
fund total 50,"(7, 6)",22.891915100242635,29.99999997739045
fund total 50,"(7, 7)",26.274994441115428,12.999999986644456
fund total 50,"(7, 8)",20.572272000303695,3.9999999999989124
fund total 50,"(7, 9)",29.59217899961621,0.9999999999999938
fund total 50,"(8, 0)",24.588529203479165,0
fund total 50,"(8, 1)",24.485680374104632,5.0
fund total 50,"(8, 2)",25.046036871845583,5.999999996260558
fund total 50,"(8, 3)",25.52825474886828,10.999999996126336
fund total 50,"(8, 4)",22.770414020064717,11.999999999999998
fund total 50,"(8, 5)",27.44564221310599,27.999999999786272
fund total 50,"(8, 6)",24.788703289435098,0
fund total 50,"(8, 7)",22.381641882826692,8.99999999881863
fund total 50,"(8, 8)",22.352035153391395,22.99999999999971
fund total 50,"(8, 9)",20.614956085368988,21.999999967558374
fund total 50,"(9, 0)",24.877213575653798,23.999999999999996
fund total 50,"(9, 1)",25.551475256391445,14.999999999893307
fund total 50,"(9, 2)",24.95049323012574,17.999999999619323
fund total 50,"(9, 3)",25.195618136224766,7.0
fund total 50,"(9, 4)",27.865830161893964,24.999999999999968
fund total 50,"(9, 5)",21.39543936887104,25.999999999942634
fund total 50,"(9, 6)",28.216608646906415,19.999999999999982
fund total 50,"(9, 7)",25.25763534244143,21.99999999999993
fund total 50,"(9, 8)",22.72511439791957,4.999999998580485
fund total 50,"(9, 9)",26.256900070586603,15.999945897650377
fund total 50,"(0, 0)",22.53046300666375,2.999998702425858
fund total 50,"(0, 1)",22.770373359208982,18.999999999999986
fund total 50,"(0, 2)",23.126993646208934,5.999999999999976
fund total 50,"(0, 3)",26.213729810084526,29.999991695858636
fund total 50,"(0, 4)",24.745635966518332,29.999999999723222
fund total 50,"(0, 5)",27.45483314056677,24.999999999999975
fund total 50,"(0, 6)",26.632400896160892,29.99974103050167
fund total 50,"(0, 7)",24.74645682522556,25.0
fund total 50,"(0, 8)",24.615399155445647,27.999463386965008
fund total 50,"(0, 9)",27.67404671266237,11.999999999992717
fund total 50,"(1, 0)",17.981233161059915,3.9999999999917697
fund total 50,"(1, 1)",25.749566142461145,13.999531271423692
fund total 50,"(1, 2)",27.076400984088796,9.999999999992545
fund total 50,"(1, 3)",25.978127718761673,7.999999978822322
fund total 50,"(1, 4)",26.573827746504918,25.999999996892317
fund total 50,"(1, 5)",24.276630543909604,19.99999999979819
fund total 50,"(1, 6)",27.925310435133742,25.0
fund total 50,"(1, 7)",24.124166420574554,15.999999999988399
fund total 50,"(1, 8)",25.88787148995287,1.9999999990301458
fund total 50,"(1, 9)",27.680442256430442,18.99999998701766
fund total 50,"(2, 0)",23.4093960681237,17.99999999853572
fund total 50,"(2, 1)",25.712707178856988,3.9999999987762562
fund total 50,"(2, 2)",24.399908604468774,29.99999997665114
fund total 50,"(2, 3)",26.723083686481758,2.9999999999999174
fund total 50,"(2, 4)",22.229542996315168,7.999999994674345
fund total 50,"(2, 5)",26.048341171408246,25.99999999999998
fund total 50,"(2, 6)",24.872796332759393,4.999999997292103
fund total 50,"(2, 7)",27.30997327771692,20.999999999995246
fund total 50,"(2, 8)",24.25408697474995,29.999999999999975
fund total 50,"(2, 9)",24.237114189119485,17.999999991528938
fund total 50,"(3, 0)",23.078650831709243,11.999999757648293
fund total 50,"(3, 1)",26.601699087039886,3.9999999999996705
fund total 50,"(3, 2)",24.60836180457156,25.99999999749321
fund total 50,"(3, 3)",23.562568982283008,27.999999998977945
fund total 50,"(3, 4)",30.081639162623755,1.9999999998695286
fund total 50,"(3, 5)",23.36773503057735,25.999999247596268
fund total 50,"(3, 6)",23.442267373515705,2.999999997917858
fund total 50,"(3, 7)",24.028350169600557,15.999999999999975
fund total 50,"(3, 8)",24.576397059605057,28.999999998344684
fund total 50,"(3, 9)",25.572469878768704,16.9999999999988
fund total 50,"(4, 0)",25.27297233755834,15.999999959998975
fund total 50,"(4, 1)",22.97993626183003,7.999756961395093
fund total 50,"(4, 2)",25.27829911799974,16.99999462090121
fund total 50,"(4, 3)",25.48247207989532,27.999999999990976
fund total 50,"(4, 4)",25.211293125088957,7.9999999999983995
fund total 50,"(4, 5)",22.066239519312475,13.999999999999872
fund total 50,"(4, 6)",20.866688811550805,25.999999999865825
fund total 50,"(4, 7)",27.65059796577599,21.99999997332141
fund total 50,"(4, 8)",23.766011328698642,17.999999998179835
fund total 50,"(4, 9)",25.084295871781215,24.99999988548029
fund total 50,"(5, 0)",26.17470988661015,25.999999999752784
fund total 50,"(5, 1)",25.899334543342682,6.999999999999852
fund total 50,"(5, 2)",27.22751556377948,9.999999999030132
fund total 50,"(5, 3)",25.13332903602906,25.999999998001513
fund total 50,"(5, 4)",25.07427420619793,0
fund total 50,"(5, 5)",25.00746580794487,5.999990179794332
fund total 50,"(5, 6)",27.796125507764348,21.99999079727506
fund total 50,"(5, 7)",26.211992662055223,2.999999999999747
fund total 50,"(5, 8)",26.32092185690724,13.0
fund total 50,"(5, 9)",26.53851472689563,26.999999999999694
fund total 50,"(6, 0)",26.544830123271957,11.99999999999997
fund total 50,"(6, 1)",24.40983083611461,27.999999924534272
fund total 50,"(6, 2)",25.327047733936535,21.999830086605673
fund total 50,"(6, 3)",26.096252332133997,10.999999924343356
fund total 50,"(6, 4)",27.854833989026552,14.999999999974357
fund total 50,"(6, 5)",25.34907692871875,21.999999999989907
fund total 50,"(6, 6)",26.95673487245206,0
fund total 50,"(6, 7)",25.55755659691905,5.99999999999925
fund total 50,"(6, 8)",22.25965239147416,13.999999999999998
fund total 50,"(6, 9)",22.662991841381203,26.99999999961853
fund total 50,"(7, 0)",26.674083639945177,18.9999999999999
fund total 50,"(7, 1)",25.096480061501563,24.99999999998703
fund total 50,"(7, 2)",19.443263728854784,3.0
