Percentage Payoff Discovered,Attrition,Attrition Rate
99.99996646353473,432,0.6565349544072948
99.9999929505469,405,0.6269349845201239
99.9999935197363,406,0.6464968152866242
99.99993861691001,386,0.6136724960254372
99.99989268905067,367,0.5862619808306709
99.99972823510697,367,0.6066115702479339
99.99996340321412,433,0.6491754122938531
99.99989574786122,410,0.633693972179289
99.99998730767805,419,0.6557120500782473
99.99568263053432,355,0.5976430976430976
99.99999351964492,407,0.6319875776397516
99.99997312361731,366,0.5912762520193862
99.97950932499879,396,0.629570747217806
99.99999134545688,413,0.6238670694864048
99.99994432351995,374,0.6171617161716172
99.99998117361952,388,0.6081504702194357
99.99996078697846,435,0.663109756097561
99.99999740283414,360,0.6030150753768844
99.99989023530549,411,0.6199095022624435
99.99970946950877,411,0.6401869158878505
99.999674564155,364,0.610738255033557
99.99993700673392,408,0.6384976525821596
99.99983761118655,378,0.6116504854368932
99.99991820241728,391,0.648424543946932
99.99986257573164,405,0.6328125
99.99977304266281,385,0.6280587275693311
99.99995504399348,428,0.6350148367952523
99.99997915465501,413,0.6608
99.99999377849616,426,0.6563944530046225
99.99997948110722,412,0.6417445482866043
99.9991995895,400,0.6134969325153374
99.9999250477853,430,0.631424375917768
99.99999423088806,403,0.6316614420062696
99.99999696224037,404,0.6402535657686212
99.99993804640708,375,0.6048387096774194
99.99984493852877,403,0.6209553158705701
99.99986269651363,401,0.6457326892109501
99.99976031276579,429,0.6640866873065016
99.99984831366083,387,0.6182108626198083
99.99998294470359,414,0.6160714285714286
99.99994407898922,351,0.601027397260274
99.99998667589064,439,0.6641452344931922
99.9999512138044,422,0.6251851851851852
99.99982746026697,401,0.6084977238239757
99.9999059779029,371,0.6081967213114754
99.99983592402376,407,0.6369327073552425
99.99991210783769,381,0.6105769230769231
99.99975794447172,425,0.6508422664624809
99.9999049310208,427,0.6549079754601227
99.99999404797488,407,0.6339563862928349
99.99958172279699,384,0.6163723916532905
99.99994836606821,416,0.6380368098159509
99.99987614021907,362,0.6177474402730375
99.99980021259314,370,0.6156405990016639
99.99979316281437,410,0.640625
99.99932707025648,416,0.6312594840667678
99.99995262955544,444,0.6500732064421669
99.99998263267638,394,0.615625
99.9999700361286,401,0.6285266457680251
99.99786588230141,414,0.6408668730650154
99.99986211076308,392,0.6312399355877617
99.99999152414932,389,0.6325203252032521
99.9999873896949,392,0.620253164556962
99.99996625423144,385,0.6405990016638935
99.99999343360874,419,0.6516329704510109
99.99986275120175,395,0.6124031007751938
99.99986035849079,388,0.6129541864139021
99.99995019081908,367,0.592891760904685
99.99981478131924,391,0.6138147566718996
99.99986922116497,395,0.6220472440944882
99.99999562002294,430,0.6595092024539877
99.9999759501759,400,0.6211180124223602
99.99998546523756,409,0.6331269349845201
99.99991132466187,399,0.6176470588235294
99.99993462358584,387,0.6172248803827751
99.99990353086677,398,0.6482084690553745
99.9999611761242,411,0.631336405529954
99.99927760665108,397,0.627172195892575
99.99988987532988,337,0.577054794520548
99.99896040636112,407,0.6251920122887865
99.99964506799783,401,0.6305031446540881
99.999953184784,374,0.6415094339622641
99.99797505219225,417,0.6376146788990825
99.99999257161272,401,0.6334913112164297
99.99985139164869,420,0.6491499227202473
99.99999709939875,386,0.6166134185303515
99.99994699596891,393,0.6308186195826645
99.99998689669285,405,0.6490384615384616
99.99996046158117,423,0.6193265007320644
99.99999365651679,395,0.635048231511254
99.9999914144586,411,0.6274809160305344
99.99998923830768,409,0.6273006134969326
99.99990380548294,377,0.6140065146579805
99.9999963204311,435,0.6502242152466368
99.9999905717784,372,0.6241610738255033
99.99938825427948,422,0.6512345679012346
99.99988565112884,388,0.6268174474959612
99.99991747641732,386,0.6359143327841845
99.99998940285121,406,0.6393700787401575
99.99989124630895,406,0.6304347826086957
