Percentage Payoff Discovered,Attrition,Attrition Rate
28.754203485832775,435,0.6482861400894188
35.294734707827814,459,0.6585365853658537
33.23106056129158,461,0.6661849710982659
35.06874757320945,467,0.6738816738816739
36.42298057453661,527,0.7209302325581395
40.06501766726489,459,0.6585365853658537
37.80895198745276,494,0.6870653685674548
26.581894098962017,473,0.6728307254623044
32.669052616399426,464,0.6581560283687943
30.991020514393814,470,0.6723891273247496
41.66129785262666,473,0.669971671388102
38.22908424302265,464,0.6763848396501457
32.066393322191814,495,0.6952247191011236
31.486909855574453,484,0.6894586894586895
30.659868614123305,501,0.6919889502762431
36.35212889590503,444,0.6558345642540621
39.03569447110934,461,0.6623563218390804
38.14422104463535,477,0.6699438202247191
44.57675128463228,449,0.642346208869814
36.4176266712109,446,0.662704309063893
34.547155787641415,464,0.6676258992805756
36.45653905488746,484,0.676923076923077
36.50548496183819,494,0.6767123287671233
34.66246741566535,492,0.6852367688022284
31.86080711273986,514,0.7041095890410959
31.331384904923414,428,0.6369047619047619
35.56745149939021,461,0.6749633967789166
36.532550915916886,497,0.6874135546334716
37.696464295575076,470,0.6932153392330384
30.429563420550316,483,0.6643741403026134
40.54298559263351,510,0.6976744186046512
30.582284051852653,467,0.6680972818311874
35.9970684689774,513,0.6904441453566622
39.38382149460003,432,0.6625766871165644
38.89824748314894,501,0.6891334250343879
33.38389462454979,468,0.6600846262341326
42.63846130098154,454,0.6570188133140377
35.47393798448504,467,0.669054441260745
27.275579341013806,481,0.6717877094972067
39.03815972124234,488,0.6863572433192686
37.85322539529795,524,0.6770025839793282
34.38541052774886,484,0.6954022988505747
33.011449111585996,470,0.6582633053221288
38.236247058357634,471,0.6796536796536796
34.568723812189575,449,0.6721556886227545
31.99199881938543,486,0.6883852691218131
36.414981634214996,511,0.6942934782608695
33.5128667551472,455,0.6642335766423357
41.55113430746623,455,0.6691176470588235
33.28634575029672,484,0.6797752808988764
32.04302519064912,451,0.6583941605839416
32.42210001556469,487,0.6801675977653632
41.249496900766836,526,0.7137042062415196
40.03902628257976,453,0.6536796536796536
39.97812666794201,423,0.6399394856278366
29.54247769700965,497,0.7069701280227596
37.382199887228666,455,0.6622998544395924
35.87000215430851,508,0.6930422919508867
28.312272041052626,487,0.6671232876712329
37.07253708961722,478,0.6657381615598886
38.06984414038146,452,0.6541244573082489
39.435700779858166,495,0.6837016574585635
37.7248338314896,489,0.6735537190082644
36.050743171484186,535,0.7095490716180372
31.082702144430986,428,0.6455505279034691
33.995651716217715,448,0.6607669616519174
42.93345415636093,534,0.6890322580645162
30.45304672566346,464,0.6471408647140865
35.43706730423119,487,0.6839887640449438
36.999972655607216,446,0.6389684813753582
33.98520199792702,449,0.6612665684830633
37.47292438003102,488,0.688293370944993
40.090792338694854,502,0.69432918395574
38.271323202229254,508,0.6809651474530831
45.245502750513324,449,0.657393850658858
38.615541437998665,504,0.6904109589041096
36.48812927079377,455,0.6622998544395924
36.010041149172935,466,0.660056657223796
29.335655795541143,459,0.6681222707423581
24.44724589157096,484,0.7055393586005831
31.289316471772594,488,0.702158273381295
34.075334572034855,462,0.6516220028208745
29.788769177651563,491,0.6964539007092199
28.896658340097936,504,0.7039106145251397
33.7686317808133,483,0.680281690140845
36.44594963292421,513,0.6794701986754967
32.35467317328977,437,0.6407624633431085
36.41705857417263,513,0.6923076923076923
36.58340558647956,491,0.6876750700280112
29.569008982942723,468,0.6619519094766619
40.44715160883474,472,0.6870451237263464
34.705139802015815,517,0.7014925373134329
27.969405296272143,508,0.6939890710382514
38.19317041737638,474,0.6752136752136753
28.39703860097848,430,0.6342182890855457
30.57099362361137,534,0.6989528795811518
36.24898127962397,476,0.6713681241184767
37.479434284070884,468,0.6582278481012658
39.30833705912578,481,0.6910919540229885
37.577486754236276,520,0.6989247311827957
