Percentage Payoff Discovered,Attrition,Attrition Rate
74.583579632631,293,0.5415896487985212
73.24565747777827,263,0.49343339587242024
78.20160510477996,332,0.564625850340136
77.88200332341006,334,0.5557404326123128
72.6721475043714,338,0.5738539898132428
74.67061392388318,296,0.5276292335115864
77.194668549456,326,0.5572649572649573
73.48547379622161,291,0.5196428571428572
71.69486688094644,296,0.5481481481481482
74.96759163860256,307,0.5501792114695341
72.03307224174034,285,0.5080213903743316
71.97982915062595,273,0.5160680529300568
72.42117529870478,288,0.5313653136531366
79.95146421116009,255,0.4894433781190019
73.20251562817607,277,0.5276190476190477
80.55753488872926,239,0.47704590818363274
79.45577972313609,290,0.5160142348754448
70.59038749574778,256,0.5059288537549407
76.40246153181747,290,0.5253623188405797
74.88315231328191,289,0.5151515151515151
70.26129561366773,295,0.5462962962962963
68.0749727283666,295,0.5286738351254481
72.49403451611673,315,0.5431034482758621
71.50395215490094,282,0.5174311926605505
69.6786840536356,321,0.553448275862069
84.46364700388737,263,0.4962264150943396
77.14130179411485,290,0.5215827338129496
69.65812912486247,307,0.5443262411347518
79.5349760312057,269,0.5075471698113208
79.47184265037414,272,0.5065176908752328
71.0004232261952,274,0.5140712945590994
73.63463527174885,341,0.5740740740740741
78.29416046329001,313,0.5452961672473867
77.9348315531315,283,0.5452793834296724
68.29748567771271,369,0.599025974025974
79.29594103676105,278,0.5119705340699816
71.2448030541624,274,0.5160075329566854
73.64267771036936,324,0.5644599303135889
72.73719535963743,269,0.509469696969697
70.8303621703816,335,0.5736301369863014
75.76450057952903,236,0.49064449064449067
77.98898953074684,292,0.5242369838420108
70.62007302540837,265,0.5047619047619047
75.64601589468506,284,0.5308411214953271
75.98251546930182,259,0.4823091247672253
72.05012834282994,318,0.5698924731182796
71.14556683944065,336,0.5666104553119731
70.72067414379293,318,0.5658362989323843
78.21973468323351,321,0.5611888111888111
64.69315623512158,318,0.5482758620689655
78.00219927871633,273,0.5018382352941176
63.52658873867942,273,0.5229885057471264
77.09467671077562,264,0.5116279069767442
83.94903406773268,219,0.44421906693711966
85.43870779899446,263,0.5047984644913628
76.94353383154554,339,0.5905923344947736
71.41733706697899,259,0.5009671179883946
68.70780699411091,293,0.5466417910447762
72.3522433474184,264,0.4943820224719101
79.07582034427308,311,0.5475352112676056
78.27800103527089,284,0.5191956124314442
69.72930211559523,287,0.5266055045871559
78.89330250902381,313,0.5424610051993067
74.65477067855578,308,0.558983666061706
69.73257901715773,380,0.59375
73.32301907380216,333,0.568259385665529
65.3611825503103,309,0.5421052631578948
78.18483161531628,317,0.5493934142114385
74.7726145922992,284,0.5278810408921933
77.28244758533404,287,0.5088652482269503
82.1738581265859,270,0.49907578558225507
78.85412052918885,253,0.49317738791423
66.31670565632803,296,0.5381818181818182
72.4148642808543,315,0.5506993006993007
59.52534235463226,340,0.5743243243243243
69.87014116046791,333,0.5731497418244407
66.56353613391202,310,0.5555555555555556
75.22179493239845,284,0.5144927536231884
77.1083463837457,289,0.5273722627737226
77.90803482865968,255,0.4866412213740458
80.82270957060061,282,0.5222222222222223
76.09306973742429,311,0.5644283121597096
79.11705906991592,314,0.5508771929824562
78.52894386263996,348,0.5908319185059423
75.10702437023792,272,0.5141776937618148
69.37270763137823,275,0.5092592592592593
81.20818214985431,262,0.4915572232645403
72.87494858575793,335,0.5706984667802385
72.45855190802038,260,0.49335863377609107
72.96095350116072,252,0.48554913294797686
71.81796492223164,321,0.5592334494773519
73.3487671224922,282,0.5320754716981132
78.11318390733823,279,0.510989010989011
77.52095804938287,267,0.5028248587570622
67.54785658970465,349,0.5778145695364238
79.33749058561614,285,0.5210237659963437
71.52227952812,301,0.5327433628318584
77.86133844910721,250,0.4892367906066536
80.39926336481444,246,0.4959677419354839
75.79812883419385,280,0.5303030303030303
