Percentage Payoff Discovered,Attrition,Attrition Rate
99.99999995935306,217,0.7233333333333334
99.99999999936358,208,0.6753246753246753
99.99999999532356,209,0.7206896551724138
99.99999998686162,175,0.6410256410256411
99.99999996177966,212,0.7114093959731543
99.99919477163259,203,0.6612377850162866
99.99999998382569,219,0.7133550488599348
99.99999999987068,213,0.7029702970297029
99.9999999999013,191,0.6725352112676056
99.99999998183637,211,0.717687074829932
99.99999999778058,233,0.7258566978193146
99.99999999960892,205,0.6810631229235881
99.99999999268611,194,0.7028985507246377
99.99999999512572,194,0.6879432624113475
99.9999999155682,215,0.7072368421052632
99.99999974636886,203,0.688135593220339
99.99999992202741,214,0.6903225806451613
99.99999999994178,191,0.6845878136200717
99.9999999994348,219,0.7087378640776699
99.99999999178037,216,0.7322033898305085
99.99999999985951,228,0.75
99.99999999995707,208,0.7027027027027027
99.99999999304097,227,0.7115987460815048
99.99999999978147,198,0.7096774193548387
99.99999999981235,230,0.7142857142857143
99.9999999982794,215,0.7214765100671141
99.9999999993812,204,0.6938775510204082
99.99999999998141,207,0.7016949152542373
99.99999999978276,211,0.7033333333333334
99.9999999960788,199,0.6838487972508591
99.99999999998502,223,0.7287581699346405
99.99999999987752,211,0.6872964169381107
99.99999999993705,222,0.7184466019417476
99.99999999999567,208,0.7098976109215017
99.99999999789011,194,0.6510067114093959
99.9999999385283,202,0.6870748299319728
99.99999999333944,219,0.7156862745098039
99.99999999888816,212,0.7210884353741497
99.99999999923263,218,0.7124183006535948
99.99999999998498,213,0.6983606557377049
99.9999999998127,183,0.6606498194945848
99.99999988229624,202,0.6941580756013745
99.99999998158454,213,0.6826923076923077
99.99999999894149,229,0.7363344051446945
99.99999999306571,207,0.7040816326530612
99.99999999997063,213,0.6893203883495146
99.99999999888068,221,0.7152103559870551
99.99999997885138,216,0.7272727272727273
99.99999999995116,220,0.7051282051282052
99.99999999736825,209,0.6807817589576547
99.99999999842301,205,0.7068965517241379
99.999999997201,209,0.6830065359477124
99.99999945005347,199,0.6862068965517242
99.99999996035156,205,0.6949152542372882
99.99999999999561,215,0.7166666666666667
99.9999999977131,201,0.6907216494845361
99.99999975013408,220,0.6962025316455697
99.99999999998217,199,0.6768707482993197
99.99999984280682,197,0.6816608996539792
99.99998635827639,206,0.7030716723549488
99.99999999993062,237,0.75
99.99999999976825,212,0.7019867549668874
99.99999999443259,202,0.7038327526132404
99.51391809449464,240,0.7339449541284404
99.99999999236354,211,0.6986754966887417
99.99999999999477,221,0.7293729372937293
99.99999998854962,206,0.7152777777777778
99.99999999102872,220,0.707395498392283
99.99999999999447,196,0.6758620689655173
99.99999971142789,227,0.739413680781759
99.99999974806319,178,0.644927536231884
99.99999999945061,205,0.6925675675675675
99.99999999942469,227,0.7115987460815048
99.99999999922076,200,0.6968641114982579
99.99999798306847,211,0.685064935064935
99.99999999797386,212,0.7285223367697594
99.99999985781204,213,0.714765100671141
99.99999999604687,203,0.697594501718213
99.99999998926175,225,0.7450331125827815
99.99999999984243,205,0.7142857142857143
99.9999999990261,215,0.6891025641025641
99.99999999871494,190,0.7011070110701108
99.99999988372504,210,0.7094594594594594
99.99999995309634,198,0.6851211072664359
99.99999999916137,215,0.7166666666666667
99.99999997017589,212,0.6905537459283387
99.99999999806411,192,0.6552901023890785
99.99999999994982,223,0.7101910828025477
99.99999999894506,205,0.6972789115646258
99.99999999887888,217,0.7233333333333334
99.9999999978078,205,0.7142857142857143
99.99999999894085,210,0.711864406779661
99.99999999854863,216,0.717607973421927
99.99999997556498,211,0.7128378378378378
99.99999999223952,214,0.6837060702875399
99.99999999998775,216,0.6900958466453674
99.99999998783707,224,0.7088607594936709
99.99999999832848,188,0.6811594202898551
99.9999996954659,219,0.7087378640776699
99.99999996085917,209,0.6920529801324503
