Percentage Payoff Discovered,Attrition,Attrition Rate
14.184243165421794,438,0.6508172362555721
14.473383354456795,482,0.6788732394366197
24.628183294829025,425,0.6439393939393939
16.230447768827343,482,0.6905444126074498
20.337449031044883,481,0.6727272727272727
14.774422122442585,434,0.6575757575757576
18.895774146914825,450,0.6578947368421053
14.789779771982156,468,0.6902654867256637
15.16443509029281,458,0.6608946608946609
21.634147851955714,475,0.6766381766381766
19.28868292592115,466,0.6763425253991292
21.873158141790412,472,0.6801152737752162
22.51390553898091,483,0.69
21.780827335561494,434,0.6458333333333334
18.215824697212557,430,0.6379821958456974
21.0584583067431,450,0.6428571428571429
21.342406151956038,395,0.6171875
20.228966890704562,342,0.6074600355239786
19.262909694147268,457,0.6720588235294118
19.82794411503069,444,0.6717095310136157
21.086443644103156,438,0.6517857142857143
19.52094076645496,473,0.6825396825396826
21.5739750425275,413,0.6267071320182094
24.00986535389583,432,0.6419019316493314
18.489136537399318,473,0.671875
24.63524442707389,422,0.6573208722741433
16.7447022654538,413,0.6393188854489165
16.2049640045336,410,0.6298003072196621
14.888293160475355,440,0.641399416909621
18.548005460538665,468,0.6657183499288762
20.502788993708222,481,0.7052785923753666
17.423040611341538,438,0.6656534954407295
22.332964644861967,465,0.6858407079646017
21.863601071903002,439,0.6503703703703704
16.57988603275901,418,0.6352583586626139
19.429362125514686,465,0.6739130434782609
23.58536913018011,426,0.638680659670165
25.985569466892215,423,0.6487730061349694
22.791320981886447,439,0.6581709145427287
20.166112497733334,471,0.6633802816901408
18.059314114519925,401,0.6552287581699346
18.766896078789664,449,0.6612665684830633
18.321494367941167,481,0.6891117478510028
20.078382966291215,476,0.6657342657342658
15.252092659768113,401,0.6375198728139905
20.099726535965722,460,0.6794682422451994
19.47359846331403,424,0.6563467492260062
21.24142083330165,507,0.7012448132780082
21.905831873457586,436,0.6687116564417178
21.20767600769245,423,0.6409090909090909
19.08514579643821,458,0.6676384839650146
24.019231324809567,455,0.6671554252199413
20.25393317812648,463,0.652112676056338
19.083124096143074,466,0.6572637517630465
17.139676282907235,435,0.6641221374045801
25.241899248589554,510,0.6836461126005362
21.65383891561389,440,0.6451612903225806
16.65462703196439,433,0.6491754122938531
17.008308208570273,478,0.6867816091954023
15.34404612623041,461,0.678939617083947
18.992309464265198,474,0.6610878661087866
17.384073701531104,484,0.6904422253922967
22.05605338377834,435,0.666156202143951
20.528619928166037,434,0.6497005988023952
18.81506343586944,423,0.6351351351351351
16.904700888693203,463,0.6475524475524476
17.280079680723755,425,0.6548536209553159
15.574135105323197,469,0.671919770773639
17.550918747579985,487,0.6977077363896849
18.280396062080218,479,0.6931982633863966
20.108421007512963,455,0.6957186544342507
20.35967648177464,451,0.6751497005988024
16.130270625216426,417,0.6177777777777778
16.88998888768938,378,0.6331658291457286
21.585024874873337,482,0.6925287356321839
18.579177100529982,457,0.65379113018598
17.747488543565115,477,0.6756373937677054
15.058305880259942,508,0.7134831460674157
19.147458480511037,460,0.6744868035190615
22.269590774674967,422,0.650231124807396
16.784949730387627,480,0.6818181818181818
18.853872846493978,457,0.6556671449067432
21.39369685596957,443,0.6631736526946108
18.119418242414497,519,0.6793193717277487
17.466250497604666,448,0.6607669616519174
16.433516756192827,427,0.6549079754601227
16.122100716049918,437,0.6591251885369532
20.04376243516547,443,0.6712121212121213
21.280433153079727,463,0.6642754662840746
20.42143065882002,413,0.6473354231974922
15.165288726724075,376,0.6153846153846154
17.6182959972033,463,0.677891654465593
16.638787447276478,415,0.6494522691705791
21.51995705817513,437,0.6661585365853658
20.056968116455955,429,0.6569678407350689
18.142834328324692,441,0.6391304347826087
23.877917936901284,478,0.6809116809116809
19.534591493918494,421,0.6447166921898928
21.41829579368797,442,0.6323319027181689
26.077001341115995,459,0.6585365853658537
