Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives payoff 1,1560,23.815373150951224,-0.3930524790015735,32
scientistIncentives payoff 1,1595,6,-1.8,4
scientistIncentives payoff 1,1567,9.490210558804892,-2.083877191177506,5
scientistIncentives payoff 1,1597,2,-0.44444444444444464,11
scientistIncentives payoff 1,1598,1,9.0,4
scientistIncentives payoff 1,1594,18.02047616927869,-0.7735330267974616,20
scientistIncentives payoff 1,1555,34.580387690055844,-0.11031006703379598,41
scientistIncentives payoff 1,1602,10,-1.0833333333333333,11
scientistIncentives payoff 1,1603,8,-0.5,10
scientistIncentives payoff 1,1559,35.28301030794297,0.14567806144437068,44
scientistIncentives payoff 1,1604,5,-0.16666666666666652,15
scientistIncentives payoff 1,1570,33.48211249789685,-0.11348024200332762,30
scientistIncentives payoff 1,1601,25.873164960840622,-0.26215596900514093,34
scientistIncentives payoff 1,1596,9.339380570246764,-1.9738938022887105,2
scientistIncentives payoff 1,1606,6,2.666666666666667,4
scientistIncentives payoff 1,1607,7,-1.1,2
scientistIncentives payoff 1,1586,29.103740040646315,0.129322566405365,36
scientistIncentives payoff 1,1593,16.6505986493655,-0.7166444944679444,30
scientistIncentives payoff 1,1559,35.28301030794297,0.20362562202423407,49
scientistIncentives payoff 1,1575,44.334295849519634,0.28738951205240104,26
scientistIncentives payoff 1,1604,5,0.15384615384615374,22
scientistIncentives payoff 1,1554,39.66091793072438,0.022790273473254352,36
scientistIncentives payoff 1,1599,21.355960964170425,-0.3020017743558898,19
scientistIncentives payoff 1,1587,21.331588749622092,-0.3222803750125971,33
scientistIncentives payoff 1,1534,58.36157750197501,0.42626129317155215,37
scientistIncentives payoff 1,1570,33.48211249789685,-0.17243398444072344,31
scientistIncentives payoff 1,1600,31.38638818393528,-0.5412448820764713,19
scientistIncentives payoff 1,1605,24,0.07407407407407396,30
scientistIncentives payoff 1,1571,25.81239669825964,-0.45139271487927246,32
scientistIncentives payoff 1,1601,25.873164960840622,-0.19146359497373044,39
scientistIncentives payoff 1,1596,9.339380570246764,-2.047187102125231,2
scientistIncentives payoff 1,1606,6,1.5,5
scientistIncentives payoff 1,1607,7,-1.0,5
scientistIncentives payoff 1,1580,31.38375109615044,-0.4392338356080505,29
scientistIncentives payoff 1,1577,33.89417697653202,0.11131556529498043,29
scientistIncentives payoff 1,1590,30.897135243837855,-0.5241145902464859,20
scientistIncentives payoff 1,1616,10,-0.7894736842105261,12
scientistIncentives payoff 1,1618,5,14.0,4
scientistIncentives payoff 1,1620,4,-1.7142857142857142,2
scientistIncentives payoff 1,1623,5,5.0,4
scientistIncentives payoff 1,1624,7,-0.375,20
scientistIncentives payoff 1,1626,3,-0.8571428571428572,4
scientistIncentives payoff 1,1630,9,-1.0,12
scientistIncentives payoff 1,1631,5,-0.4285714285714284,4
scientistIncentives payoff 1,1633,4,-1.3333333333333333,4
scientistIncentives payoff 1,1635,2,9.0,8
scientistIncentives payoff 1,1621,29.758247828649587,0.29650561360010963,31
scientistIncentives payoff 1,1622,23.798184560204792,-0.21350434573572352,26
scientistIncentives payoff 1,1638,7,-1.1875,12
scientistIncentives payoff 1,1642,9,0.15384615384615374,15
scientistIncentives payoff 1,1644,6,-0.125,12
scientistIncentives payoff 1,1645,2,1.666666666666667,9
scientistIncentives payoff 1,1627,32.782456017615544,0.07135003164400677,21
scientistIncentives payoff 1,1643,25.799239723979348,-0.6056397082305813,25
scientistIncentives payoff 1,1650,0,0.0,8
scientistIncentives payoff 1,1649,18.198976994044262,-0.5419684665993989,26
scientistIncentives payoff 1,1653,1,3.5,9
scientistIncentives payoff 1,1639,26.302173650459952,-0.4377489336859264,34
scientistIncentives payoff 1,1637,20.50075337442314,-0.8856305438803909,25
scientistIncentives payoff 1,1655,5,-0.3999999999999999,5
scientistIncentives payoff 1,1656,3,0.0,7
scientistIncentives payoff 1,1615,24.51829743948657,0.36951746340999225,29
scientistIncentives payoff 1,1617,29.113693293350305,0.372469553942933,36
scientistIncentives payoff 1,1646,19.554236480804466,-0.461625925428613,34
scientistIncentives payoff 1,1628,33.154786983394764,-0.10713022607797784,25
scientistIncentives payoff 1,1629,38.75554560647727,1.1484902378523776,46
scientistIncentives payoff 1,1632,38.382452855150355,0.583538758977233,37
scientistIncentives payoff 1,1634,35.62803093071377,-0.1388651659129727,28
scientistIncentives payoff 1,1619,20.05226132822604,-0.5745411167622021,38
scientistIncentives payoff 1,1662,6,-0.16666666666666652,8
scientistIncentives payoff 1,1659,25.624551317875163,-0.27017576392719134,26
scientistIncentives payoff 1,1648,18.26244600710865,-0.5388501983322529,30
scientistIncentives payoff 1,1654,22.783278439172314,-0.3931738997966088,37
scientistIncentives payoff 1,1667,10,-0.9047619047619047,22
scientistIncentives payoff 1,1669,10,-1.0,2
scientistIncentives payoff 1,1636,25.840609641939526,-0.13219495366931566,37
scientistIncentives payoff 1,1672,10,-1.0,17
scientistIncentives payoff 1,1657,37.43600839937029,0.07858130909703354,33
scientistIncentives payoff 1,1640,26.27406290565864,-0.4644264615227325,38
scientistIncentives payoff 1,1676,6,-2.1818181818181817,1
scientistIncentives payoff 1,1647,31.241901624474252,-0.24499742866749097,40
scientistIncentives payoff 1,1677,2,-1.75,2
scientistIncentives payoff 1,1679,0,-2.142857142857143,3
scientistIncentives payoff 1,1680,4,-0.75,13
scientistIncentives payoff 1,1660,45.85519945319152,-0.2304774061088124,24
scientistIncentives payoff 1,1682,3,-1.3333333333333333,5
scientistIncentives payoff 1,1665,40.57120809073328,-0.14285614366516297,33
scientistIncentives payoff 1,1674,28.07101672962265,-0.3525478474173571,28
scientistIncentives payoff 1,1658,27.902472095598068,-0.45475891016302894,34
scientistIncentives payoff 1,1684,1,0.0,7
scientistIncentives payoff 1,1686,8,-0.1428571428571428,7
scientistIncentives payoff 1,1675,28.254525845914166,0.04046857568016282,38
scientistIncentives payoff 1,1690,23.65832422356017,-0.5271508314980591,29
scientistIncentives payoff 1,1668,45.571387958614835,0.5668189664874039,42
scientistIncentives payoff 1,1673,33.60791495290333,-0.3029704794386596,30
scientistIncentives payoff 1,1691,8,-0.6666666666666665,13
scientistIncentives payoff 1,1693,3,-1.9285714285714286,6
scientistIncentives payoff 1,1625,31.660615432538883,-0.38180516498601946,43
scientistIncentives payoff 1,1651,46.644067795665705,-0.17517878459151826,22
scientistIncentives payoff 1,1641,70.97884258606553,1.4885276894422885,50
scientistIncentives payoff 1,1683,37.061363275504895,0.06649558953251633,29
scientistIncentives payoff 1,1689,32.901197154875724,-0.22899364016529944,35
scientistIncentives payoff 1,1696,2,18.0,8
scientistIncentives payoff 1,1698,4,0.5,2
scientistIncentives payoff 1,1670,39.68614344512014,0.44148884329723215,44
scientistIncentives payoff 1,1700,6,-0.7058823529411766,17
scientistIncentives payoff 1,1703,1,-1.8888888888888888,7
scientistIncentives payoff 1,1681,40.33126089875808,0.04294389997145398,32
scientistIncentives payoff 1,1663,54.262456261038544,0.10524868606315874,31
scientistIncentives payoff 1,1705,37.510790100444275,-0.3706196741792174,21
scientistIncentives payoff 1,1685,38.58624609075664,0.11568535776634326,40
scientistIncentives payoff 1,1692,43.040280420658036,-0.09547482514006322,30
scientistIncentives payoff 1,1695,24.315218308091318,-0.5382187642551188,32
scientistIncentives payoff 1,1701,29.42054736968348,-0.43804685904246865,29
scientistIncentives payoff 1,1652,30.001455750444407,-0.5802211854649468,37
scientistIncentives payoff 1,1666,30.39824728593707,0.36768542397426174,57
scientistIncentives payoff 1,1711,9,0.375,7
scientistIncentives payoff 1,1712,7,-1.5555555555555556,10
scientistIncentives payoff 1,1697,25.22160580864593,-0.5412385223017306,30
scientistIncentives payoff 1,1713,8,-0.8125,10
scientistIncentives payoff 1,1714,10,-1.0909090909090908,1
scientistIncentives payoff 1,1661,48.06633888627407,0.0021686899087582923,38
scientistIncentives payoff 1,1715,9,0.22222222222222232,9
scientistIncentives payoff 1,1716,4,7.0,6
scientistIncentives payoff 1,1664,51.007663195147835,0.29057008115820837,34
scientistIncentives payoff 1,1720,1,-1.0909090909090908,13
scientistIncentives payoff 1,1722,10,0.1428571428571428,8
scientistIncentives payoff 1,1724,4,0.3333333333333335,2
scientistIncentives payoff 1,1710,30.175505920144627,-0.12337077676952823,29
scientistIncentives payoff 1,1725,9,-1.0,10
scientistIncentives payoff 1,1688,34.018349180653004,-0.48327905856247133,31
scientistIncentives payoff 1,1671,54.104026022338836,0.42271063239003537,38
scientistIncentives payoff 1,1678,47.38110524869128,0.43164855646174916,44
scientistIncentives payoff 1,1721,27.393924664069612,-0.05180888180420595,34
scientistIncentives payoff 1,1728,7,-1.125,4
scientistIncentives payoff 1,1730,8,0.6000000000000001,2
scientistIncentives payoff 1,1687,40.880231866920724,0.1574268344167975,37
scientistIncentives payoff 1,1732,4,2.333333333333333,6
scientistIncentives payoff 1,1733,6,2.0,2
scientistIncentives payoff 1,1717,20.946835910859303,-0.2597794867464738,34
scientistIncentives payoff 1,1738,10,-0.8888888888888888,5
scientistIncentives payoff 1,1702,44.43630081350791,-0.05044190924168035,34
scientistIncentives payoff 1,1723,38.729896995447014,0.16636519545620443,29
scientistIncentives payoff 1,1740,10,-0.3333333333333335,6
scientistIncentives payoff 1,1742,4,1.0,4
scientistIncentives payoff 1,1709,19.826578596517365,-0.5862394001123432,40
scientistIncentives payoff 1,1718,18.894208784178094,-0.19696100696199714,45
scientistIncentives payoff 1,1694,43.0512663111339,-0.19189463512471283,27
scientistIncentives payoff 1,1746,8,-1.0,12
scientistIncentives payoff 1,1708,47.688155855457495,0.08671617431665846,32
scientistIncentives payoff 1,1699,49.52281779798432,-0.24119942587147358,22
scientistIncentives payoff 1,1734,52.54625902329491,0.5660083728514818,32
scientistIncentives payoff 1,1726,39.575419318570326,0.018561913502268546,28
scientistIncentives payoff 1,1747,10,-1.6363636363636365,4
scientistIncentives payoff 1,1706,38.60354605386342,-0.01278883697214761,40
scientistIncentives payoff 1,1707,43.18182465663684,0.45747821473022077,47
scientistIncentives payoff 1,1748,3,1.0,2
scientistIncentives payoff 1,1751,3,0.3333333333333335,6
scientistIncentives payoff 1,1704,55.12207174133773,0.1329701317648211,28
scientistIncentives payoff 1,1754,2,1.0,5
scientistIncentives payoff 1,1755,8,8.5,6
scientistIncentives payoff 1,1757,0,-1.1666666666666667,7
scientistIncentives payoff 1,1731,36.27187871243062,0.3636089907235682,41
scientistIncentives payoff 1,1735,28.697071971413997,-0.32500573080845285,36
scientistIncentives payoff 1,1737,29.107439065447203,0.03572384082087776,42
scientistIncentives payoff 1,1758,3,0.0,9
scientistIncentives payoff 1,1760,7,-0.75,20
scientistIncentives payoff 1,1761,5,9.0,2
scientistIncentives payoff 1,1762,3,-1.3,5
scientistIncentives payoff 1,1727,45.279256273955,0.17029858948241916,32
scientistIncentives payoff 1,1763,4,-0.8461538461538463,15
scientistIncentives payoff 1,1749,25.950383574572758,-0.5177295621105564,27
scientistIncentives payoff 1,1765,5,14.0,1
scientistIncentives payoff 1,1752,36.234713693472415,0.20111979656362644,37
scientistIncentives payoff 1,1767,2,-1.5555555555555556,3
scientistIncentives payoff 1,1768,3,-0.8333333333333335,4
scientistIncentives payoff 1,1769,10,-1.4545454545454546,5
scientistIncentives payoff 1,1729,30.892886669756344,-0.36680421256838347,30
scientistIncentives payoff 1,1745,22.4914445522545,-0.46801791766920964,36
scientistIncentives payoff 1,1771,9,-0.1428571428571428,17
scientistIncentives payoff 1,1773,9,12.0,4
scientistIncentives payoff 1,1776,10,-0.5,3
scientistIncentives payoff 1,1744,27.529644154907512,-0.5635598659707255,33
scientistIncentives payoff 1,1719,47.854864802742945,0.2211246713603887,43
scientistIncentives payoff 1,1779,5,-1.0,11
scientistIncentives payoff 1,1780,9,-1.0714285714285714,14
scientistIncentives payoff 1,1741,24.99251619047023,-0.1292736712751541,40
scientistIncentives payoff 1,1782,3,1.5,8
scientistIncentives payoff 1,1750,25.7216591558244,-0.6541400272314712,31
scientistIncentives payoff 1,1783,1,1.0,4
scientistIncentives payoff 1,1785,10,-0.4545454545454546,3
scientistIncentives payoff 1,1787,2,-2.1538461538461537,3
scientistIncentives payoff 1,1788,7,-0.6666666666666665,2
scientistIncentives payoff 1,1789,0,0.3333333333333335,10
scientistIncentives payoff 1,1756,44.24852037176644,0.2660813023150461,43
scientistIncentives payoff 1,1774,27.081990379400658,-0.12638740711610819,31
scientistIncentives payoff 1,1792,2,2.0,7
scientistIncentives payoff 1,1793,2,-1.25,4
scientistIncentives payoff 1,1791,27.689509957633067,-0.1713061303989334,27
scientistIncentives payoff 1,1795,5,4.333333333333333,8
scientistIncentives payoff 1,1786,9.866067577775738,-0.761161035185355,10
scientistIncentives payoff 1,1772,28.64014156015764,-0.3341889819303985,31
scientistIncentives payoff 1,1798,1,11.0,10
scientistIncentives payoff 1,1799,6,-0.8823529411764706,14
scientistIncentives payoff 1,1770,39.70997860194005,-0.07387165800193385,30
scientistIncentives payoff 1,1778,42.768367785861294,-0.007472006907700113,32
scientistIncentives payoff 1,1800,9,-0.6666666666666665,14
scientistIncentives payoff 1,1753,47.84836827120903,-0.10166553963841807,31
scientistIncentives payoff 1,1764,26.838203454203633,-0.5213482756708503,26
scientistIncentives payoff 1,1801,8,-0.15384615384615374,12
scientistIncentives payoff 1,1743,35.923938502128756,-0.19600196166448391,32
scientistIncentives payoff 1,1802,4,-1.1428571428571428,6
scientistIncentives payoff 1,1790,28.466806512109653,-0.27526430606097874,36
scientistIncentives payoff 1,1804,6,-0.9090909090909092,9
scientistIncentives payoff 1,1766,54.04668599586965,0.29182858051192406,31
scientistIncentives payoff 1,1806,6,1.5,6
scientistIncentives payoff 1,1736,34.88150551655837,-0.03608046720779434,40
scientistIncentives payoff 1,1807,6,-1.6,8
scientistIncentives payoff 1,1808,2,-0.7142857142857144,11
scientistIncentives payoff 1,1809,6,-1.4,8
scientistIncentives payoff 1,1781,32.2189077260524,-0.5090674927079868,28
scientistIncentives payoff 1,1813,3,2.0,3
scientistIncentives payoff 1,1815,1,-0.6000000000000001,3
scientistIncentives payoff 1,1816,4,0.6000000000000001,6
scientistIncentives payoff 1,1818,6,-0.7999999999999998,1
scientistIncentives payoff 1,1819,1,11.0,5
scientistIncentives payoff 1,1803,25.61632750541863,-0.3210292388948419,20
scientistIncentives payoff 1,1811,16,-0.3333333333333335,7
scientistIncentives payoff 1,1796,22.592998630768754,-0.33667767306915586,16
scientistIncentives payoff 1,1812,18,-0.19044538557289092,22
scientistIncentives payoff 1,1805,20.37662537332741,-0.5049349850669036,18
scientistIncentives payoff 1,1813,3,1.333333333333333,6
scientistIncentives payoff 1,1797,44.017569684754584,0.14891446986175394,25
scientistIncentives payoff 1,1794,26.91249180800881,-0.21741100685682824,30
scientistIncentives payoff 1,1814,16,-0.5555555555555554,24
scientistIncentives payoff 1,1815,1,-0.6666666666666665,5
scientistIncentives payoff 1,1775,25.686598332287435,-0.29126110732527133,32
scientistIncentives payoff 1,1784,36.66509416035962,-0.24449686132134607,26
scientistIncentives payoff 1,1739,63.6066517808469,0.21311779938215825,34
scientistIncentives payoff 1,1816,4,0.16666666666666652,7
scientistIncentives payoff 1,1817,12,-0.4761904761904763,25
scientistIncentives payoff 1,1818,6,-1.1666666666666667,1
scientistIncentives payoff 1,1759,30.521535569709766,-1.1716899817091397,9
scientistIncentives payoff 1,1819,1,10.5,18
scientistIncentives payoff 1,1777,40.41513963111475,-0.20684667855851746,27
scientistIncentives payoff 1,1810,11.376625373327412,-0.9016696161908988,8
scientistIncentives payoff 1,1826,9,-0.7333333333333334,19
scientistIncentives payoff 1,1829,6,5.0,6
scientistIncentives payoff 1,1830,3,-0.3999999999999999,3
scientistIncentives payoff 1,1832,0,-1.0909090909090908,8
scientistIncentives payoff 1,1834,1,0.5,4
scientistIncentives payoff 1,1835,8,-0.4666666666666668,13
scientistIncentives payoff 1,1836,10,-0.17647058823529393,21
scientistIncentives payoff 1,1839,8,-0.5555555555555554,16
scientistIncentives payoff 1,1840,1,-1.0,5
scientistIncentives payoff 1,1849,1,-0.6666666666666665,8
scientistIncentives payoff 1,1850,4,3.0,3
scientistIncentives payoff 1,1851,3,0.2857142857142856,10
scientistIncentives payoff 1,1853,0,4.5,5
scientistIncentives payoff 1,1842,35.85611956295871,0.8357662575564584,31
scientistIncentives payoff 1,1827,18.309115904932273,-0.4966275189098459,27
scientistIncentives payoff 1,1846,20.0055434563272,-0.5860111474704235,22
scientistIncentives payoff 1,1856,0,-1.375,6
scientistIncentives payoff 1,1837,32.114194589178304,-0.4838113160727855,26
scientistIncentives payoff 1,1858,2,-0.625,7
scientistIncentives payoff 1,1859,3,-1.0,5
scientistIncentives payoff 1,1860,2,-0.25,11
scientistIncentives payoff 1,1825,33.7726761916634,-0.1356679975850108,29
scientistIncentives payoff 1,1861,36.498687558861555,0.08279865917080631,35
scientistIncentives payoff 1,1841,32.55355346480818,0.46302679112536405,39
scientistIncentives payoff 1,1848,49.35498538325614,0.6841073545115872,31
scientistIncentives payoff 1,1833,53.089484009373145,0.6931430764975799,36
scientistIncentives payoff 1,1867,5,1.5,7
scientistIncentives payoff 1,1868,10,-0.75,6
scientistIncentives payoff 1,1865,35.50400630922896,0.11368211002799322,35
scientistIncentives payoff 1,1870,2,-2.25,3
scientistIncentives payoff 1,1872,9,-0.7000000000000002,19
scientistIncentives payoff 1,1873,10,-0.2999999999999998,22
scientistIncentives payoff 1,1874,5,0.5,6
scientistIncentives payoff 1,1863,47.56092878406331,0.4389189971672671,38
scientistIncentives payoff 1,1844,60.88067681895264,0.6956372539896503,32
scientistIncentives payoff 1,1845,44.12090545832485,-0.25284345001119357,28
scientistIncentives payoff 1,1871,26.99851723089768,-0.47667546977776176,25
scientistIncentives payoff 1,1879,8,-1.4,1
scientistIncentives payoff 1,1880,4,-1.0,3
scientistIncentives payoff 1,1864,46.566779197278485,0.5390682459099367,38
scientistIncentives payoff 1,1854,74.84543058917167,1.0331673341111678,27
scientistIncentives payoff 1,1855,22.0248083037428,-0.3540011891025645,43
scientistIncentives payoff 1,1881,10,-1.25,3
scientistIncentives payoff 1,1838,44.01391425555396,0.7426492782648157,40
scientistIncentives payoff 1,1857,22.375169107810986,-0.4548533315962824,38
scientistIncentives payoff 1,1882,2,-2.0,6
scientistIncentives payoff 1,1828,47.21962789125289,1.1179052163442043,44
scientistIncentives payoff 1,1885,5,-1.2142857142857142,4
scientistIncentives payoff 1,1886,2,1.0,6
scientistIncentives payoff 1,1887,1,-0.6000000000000001,2
scientistIncentives payoff 1,1862,27.380975886691704,-0.2890036508575933,44
scientistIncentives payoff 1,1891,6,11.0,2
scientistIncentives payoff 1,1892,5,0.75,8
scientistIncentives payoff 1,1893,4,-1.8333333333333333,2
scientistIncentives payoff 1,1894,3,6.5,9
scientistIncentives payoff 1,1895,9,-0.7894736842105261,17
scientistIncentives payoff 1,1896,4,8.0,4
scientistIncentives payoff 1,1897,1,-1.25,4
scientistIncentives payoff 1,1898,0,-1.6666666666666667,7
scientistIncentives payoff 1,1866,33.89194927520435,-0.06800156658589973,36
scientistIncentives payoff 1,1902,6,-1.0,6
scientistIncentives payoff 1,1875,38.28111411198583,0.1389570950507344,30
scientistIncentives payoff 1,1843,50.47608508150708,0.4377031969235583,39
scientistIncentives payoff 1,1904,9,4.0,2
scientistIncentives payoff 1,1905,4,-1.4,2
scientistIncentives payoff 1,1908,0,-1.6,2
scientistIncentives payoff 1,1901,23.884212141591167,-0.48760605994867223,23
scientistIncentives payoff 1,1906,36.0808008836174,0.034865686295790344,28
scientistIncentives payoff 1,1910,8,-0.6470588235294117,11
scientistIncentives payoff 1,1847,48.41327087011221,0.09583919923191386,29
scientistIncentives payoff 1,1852,57.56446594946955,0.31328474615774615,40
scientistIncentives payoff 1,1912,7,13.0,2
scientistIncentives payoff 1,1878,34.974465425731886,0.289498908483909,44
scientistIncentives payoff 1,1914,4,-0.8461538461538463,17
scientistIncentives payoff 1,1918,2,2.333333333333333,6
scientistIncentives payoff 1,1831,68.25852716529275,1.8245184406277701,46
scientistIncentives payoff 1,1883,19.848211949068418,-0.9403802597074704,31
scientistIncentives payoff 1,1919,5,1.75,8
scientistIncentives payoff 1,1920,4,-1.1666666666666667,2
scientistIncentives payoff 1,1917,29.528693019450188,-0.4023002251790264,30
scientistIncentives payoff 1,1903,30.807481008545754,-0.006210290046814393,44
scientistIncentives payoff 1,1900,32.04291512156152,-0.28893822188511065,25
scientistIncentives payoff 1,1915,31.428161493371007,-0.27651091956867724,35
scientistIncentives payoff 1,1924,9,-0.8888888888888888,10
scientistIncentives payoff 1,1890,30.811263638197392,-0.1996366568303558,31
scientistIncentives payoff 1,1925,4,6.0,1
scientistIncentives payoff 1,1927,5,3.0,6
scientistIncentives payoff 1,1928,6,-1.4705882352941178,11
scientistIncentives payoff 1,1889,64.39608057261418,0.4340879874554635,32
scientistIncentives payoff 1,1932,2,13.0,7
scientistIncentives payoff 1,1884,52.85490971518424,0.2213180709400162,26
scientistIncentives payoff 1,1909,36.777413798399564,0.21864737135399892,37
scientistIncentives payoff 1,1899,40.99973169464634,-0.5795958736104865,21
scientistIncentives payoff 1,1934,0,-1.8571428571428572,2
scientistIncentives payoff 1,1877,73.1261738973154,1.166062587902502,39
scientistIncentives payoff 1,1937,10,10.0,2
scientistIncentives payoff 1,1938,7,-0.8235294117647061,10
scientistIncentives payoff 1,1911,46.35887411551248,0.3986733585649196,38
scientistIncentives payoff 1,1939,0,-0.7999999999999998,11
scientistIncentives payoff 1,1941,8,-1.2727272727272727,5
scientistIncentives payoff 1,1935,29.256477546963197,0.10776701711204373,34
scientistIncentives payoff 1,1942,4,-1.0,3
scientistIncentives payoff 1,1869,48.07143607712232,-0.029904422833666455,30
scientistIncentives payoff 1,1943,1,5.0,4
scientistIncentives payoff 1,1888,59.226681340059805,0.6921373331211997,43
scientistIncentives payoff 1,1945,4,5.0,10
scientistIncentives payoff 1,1946,0,2.5,9
scientistIncentives payoff 1,1930,43.97483335317584,0.22507994927503105,34
scientistIncentives payoff 1,1940,41.99785917815666,0.5160599734903668,34
scientistIncentives payoff 1,1949,5,-0.3333333333333335,19
scientistIncentives payoff 1,1950,4,0.16666666666666652,5
scientistIncentives payoff 1,1876,50.867705219307204,-0.07191633933716846,25
scientistIncentives payoff 1,1953,1,0.0,4
scientistIncentives payoff 1,1955,9,-0.7647058823529411,20
scientistIncentives payoff 1,1956,5,2.25,8
scientistIncentives payoff 1,1948,9.480238710755643,-0.3766467741036963,15
scientistIncentives payoff 1,1936,38.83551666841477,-0.16659378197587893,25
scientistIncentives payoff 1,1926,26.455284261988776,-0.5659585695185001,27
scientistIncentives payoff 1,1907,86.30378169529195,1.364639195592753,34
scientistIncentives payoff 1,1960,2,-2.2222222222222223,3
scientistIncentives payoff 1,1961,4,0.3333333333333335,13
scientistIncentives payoff 1,1952,30.654669352514787,-0.6240429241120924,22
scientistIncentives payoff 1,1944,39.02564577066472,-0.06368884610239967,27
scientistIncentives payoff 1,1951,24.36605542931659,-0.34303047002204456,29
scientistIncentives payoff 1,1965,1,-1.0,6
scientistIncentives payoff 1,1966,0,-1.25,6
scientistIncentives payoff 1,1922,40.87877110987712,0.060720608710348234,35
scientistIncentives payoff 1,1969,9,-1.1875,13
scientistIncentives payoff 1,1970,1,-2.2857142857142856,3
scientistIncentives payoff 1,1957,25.219633766268547,-0.5085366826146558,32
scientistIncentives payoff 1,1954,33.30238010729818,-0.667665142761575,20
scientistIncentives payoff 1,1947,19.392519433862915,-0.9873380827786096,21
scientistIncentives payoff 1,1964,26.880107032071365,-0.6490288054170525,26
scientistIncentives payoff 1,1972,10,-0.8461538461538463,6
scientistIncentives payoff 1,1974,0,-1.0,3
scientistIncentives payoff 1,1963,20.904653734726217,-0.5514627827507668,24
scientistIncentives payoff 1,1913,60.361460760009074,0.108886408877376,32
scientistIncentives payoff 1,1923,42.577572222238636,-0.14264735127332795,27
scientistIncentives payoff 1,1976,2,-1.8333333333333333,2
scientistIncentives payoff 1,1979,1,-1.9166666666666667,5
scientistIncentives payoff 1,1975,36.45310005027674,0.2081645177508622,30
scientistIncentives payoff 1,1933,54.2784920386531,0.2670500567465859,26
scientistIncentives payoff 1,1980,5,5.5,8
scientistIncentives payoff 1,1978,28.77611632403597,-0.2652865701923881,24
scientistIncentives payoff 1,1984,7,0.75,3
scientistIncentives payoff 1,1962,56.92647603150945,0.15891883158102438,22
scientistIncentives payoff 1,1985,1,5.0,1
scientistIncentives payoff 1,1986,1,2.5,8
scientistIncentives payoff 1,1987,6,2.0,5
scientistIncentives payoff 1,1989,4,-1.25,8
scientistIncentives payoff 1,1991,4,-1.6666666666666667,2
scientistIncentives payoff 1,1916,71.14948328575088,-0.28549652367397105,7
scientistIncentives payoff 1,1993,1,-1.4444444444444444,5
scientistIncentives payoff 1,1929,54.42791747558495,-0.3087768553356782,19
scientistIncentives payoff 1,1921,133.46088688230918,4.188565515715759,71
scientistIncentives payoff 1,1958,18.50814618371798,-0.8868044775615096,22
scientistIncentives payoff 1,1982,52.05626304782403,0.06633113590403061,24
scientistIncentives payoff 1,1994,4,-1.4,13
scientistIncentives payoff 1,1931,60.27728363912976,0.2025021595255727,22
scientistIncentives payoff 1,1996,2,-2.0,6
scientistIncentives payoff 1,1998,0,3.5,9
scientistIncentives payoff 1,2000,3,-0.3333333333333335,2
scientistIncentives payoff 1,1971,53.602779418338855,0.5592673759406463,28
scientistIncentives payoff 1,2001,9,-1.05,20
scientistIncentives payoff 1,1983,35.51912312642364,0.21029429440076264,36
scientistIncentives payoff 1,2002,9,-1.25,3
scientistIncentives payoff 1,2004,8,1.5999999999999996,8
scientistIncentives payoff 1,1999,30.5005852487638,-0.209658540362458,25
scientistIncentives payoff 1,2007,4,-0.4666666666666668,19
scientistIncentives payoff 1,2009,5,-1.0,19
scientistIncentives payoff 1,2010,4,0.20000000000000018,6
scientistIncentives payoff 1,2011,6,0.5,4
scientistIncentives payoff 1,2012,9,-0.75,24
scientistIncentives payoff 1,2015,3,6.5,10
scientistIncentives payoff 1,2003,21.679021085914133,-0.39745093271244736,37
scientistIncentives payoff 1,2016,4,2.0,4
scientistIncentives payoff 1,2018,2,-1.2857142857142858,9
scientistIncentives payoff 1,1981,34.98770001572458,-0.41975161239598124,19
scientistIncentives payoff 1,1977,33.85397272208725,-0.26277507348105633,34
scientistIncentives payoff 1,1997,35.010365677468585,-0.2577301394364975,23
scientistIncentives payoff 1,2022,1,13.0,7
scientistIncentives payoff 1,1959,48.500976076321045,0.33874116388599784,36
scientistIncentives payoff 1,1992,42.60798220447343,0.21316071627333644,33
scientistIncentives payoff 1,2024,6,-2.0,3
scientistIncentives payoff 1,1968,48.084300907060474,0.6801387389374347,44
scientistIncentives payoff 1,2026,3,2.0,4
scientistIncentives payoff 1,2027,4,-0.6428571428571428,15
scientistIncentives payoff 1,2029,2,-2.3,3
scientistIncentives payoff 1,2008,35.64117750172913,-0.17286524187970542,27
scientistIncentives payoff 1,2031,1,-1.75,2
scientistIncentives payoff 1,1967,51.237551575166854,0.23346940626053136,32
scientistIncentives payoff 1,2017,23.347056586753894,-0.7629981746208423,28
scientistIncentives payoff 1,2033,0,16.0,10
scientistIncentives payoff 1,1995,31.128325488892443,-0.41521530680991514,29
scientistIncentives payoff 1,2034,7,5.0,3
scientistIncentives payoff 1,2035,9,-0.125,3
scientistIncentives payoff 1,2013,40.72407601762669,0.24916374250408646,32
scientistIncentives payoff 1,2037,6,-0.1428571428571428,6
scientistIncentives payoff 1,2039,3,2.666666666666667,5
scientistIncentives payoff 1,2025,28.82771957755306,-0.5107675264029337,7
scientistIncentives payoff 1,2036,26,-0.3793103448275863,25
scientistIncentives payoff 1,2006,40.41656564948314,0.40941822299913344,21
