Percentage Payoff Discovered,Attrition,Attrition Rate
42.83295331929928,93,0.4626865671641791
55.9399472952229,99,0.5129533678756477
44.258104457463084,118,0.5130434782608696
47.702090964274745,82,0.45555555555555555
49.68044883732054,77,0.4230769230769231
52.48928256194295,130,0.5555555555555556
63.81704303013625,85,0.45698924731182794
41.54153398786132,106,0.507177033492823
45.06355248364724,98,0.4666666666666667
61.01366550116582,112,0.5114155251141552
25.12195776262387,105,0.49065420560747663
55.644943731396125,103,0.49047619047619045
53.33389897802533,93,0.465
41.60883729239433,92,0.46464646464646464
67.01059687846826,92,0.47668393782383417
42.23663926972404,83,0.415
54.32599805897015,116,0.5132743362831859
29.238573223298314,128,0.5589519650655022
37.228062771259,91,0.4666666666666667
48.860564361025,95,0.48717948717948717
43.9325246483602,112,0.5161290322580645
47.10550216953891,80,0.43478260869565216
59.477283765202316,86,0.48044692737430167
50.96706594160977,82,0.4293193717277487
46.63606410996995,94,0.49473684210526314
39.28896547402587,91,0.48148148148148145
61.217905378531015,118,0.5152838427947598
32.511084186836854,106,0.49765258215962443
46.491229553554945,88,0.44
48.23126436738524,97,0.470873786407767
52.39470078059424,101,0.4950980392156863
49.81322019932218,95,0.45454545454545453
61.209464309288684,96,0.4752475247524752
53.56042359445381,83,0.4486486486486487
42.636034592202535,107,0.5119617224880383
48.30149030562312,105,0.5121951219512195
54.49034429769499,101,0.5
46.88418242753849,115,0.5
58.36769915926543,56,0.32558139534883723
34.93802826346564,93,0.4696969696969697
47.68493799552369,96,0.4873096446700508
43.834113012820445,93,0.46733668341708545
41.80928318959423,98,0.4827586206896552
40.41872817918091,92,0.4791666666666667
62.88350922219364,107,0.5119617224880383
54.489251440579636,105,0.4976303317535545
57.36645110682591,81,0.44021739130434784
46.152255509711374,91,0.4619289340101523
37.19611399060697,83,0.43005181347150256
37.28101422867508,110,0.502283105022831
45.7617509711219,81,0.4153846153846154
63.5783772999822,125,0.5341880341880342
45.56986431368751,113,0.5280373831775701
60.45622877097162,100,0.4716981132075472
46.72460187798002,91,0.4666666666666667
53.41004945645796,82,0.4581005586592179
44.81905046907264,88,0.4512820512820513
48.51958155402635,103,0.4881516587677725
41.97588205466267,100,0.49261083743842365
40.6984174222044,85,0.4497354497354497
49.272249218302875,79,0.42021276595744683
37.68840017062814,131,0.5481171548117155
44.466287658420065,78,0.43575418994413406
37.686799570225524,98,0.5
48.14479722334591,107,0.5095238095238095
29.120259554229204,117,0.5294117647058824
39.44267994779357,89,0.46113989637305697
44.554839567280716,95,0.475
36.25876311563605,75,0.4143646408839779
50.69528371569781,108,0.5118483412322274
47.797001035226415,102,0.4975609756097561
57.06441877875187,75,0.4166666666666667
49.37662797032754,64,0.3902439024390244
51.735652496139295,78,0.40625
60.972271993579255,80,0.41025641025641024
54.297808368329456,105,0.5072463768115942
37.249209770983995,119,0.5483870967741935
56.35629839823276,82,0.4270833333333333
49.98083872303904,95,0.45893719806763283
49.93349633459633,69,0.3942857142857143
51.24794908067244,100,0.4878048780487805
51.18833364998603,121,0.5330396475770925
55.109254073900345,103,0.5099009900990099
61.59893142013314,101,0.507537688442211
47.93756620577034,112,0.5114155251141552
55.51714874049891,86,0.44559585492227977
52.65391224203124,88,0.47058823529411764
28.17024591833453,98,0.4558139534883721
52.94300880087239,99,0.4900990099009901
53.45886606173994,91,0.4739583333333333
53.08592072226419,84,0.46153846153846156
44.188952312715905,105,0.5023923444976076
60.07983527828882,85,0.45454545454545453
40.024432013620476,107,0.5219512195121951
43.28565249178278,100,0.49261083743842365
40.37142771705438,89,0.46596858638743455
51.649734954556756,92,0.4717948717948718
37.187289792162034,94,0.45410628019323673
59.2259348709706,82,0.4606741573033708
40.51864991120794,100,0.49019607843137253
