Percentage Payoff Discovered,Attrition,Attrition Rate
99.99951260254898,231,0.4762886597938144
99.99978059408771,236,0.4738955823293173
99.99985395817919,201,0.43506493506493504
99.99997200174425,212,0.451063829787234
99.99928208576175,254,0.4847328244274809
99.99996804782081,205,0.4343220338983051
99.99998671569614,253,0.4912621359223301
99.99988929203795,234,0.48148148148148145
99.99983165340613,228,0.4662576687116564
99.99985625304102,188,0.42152466367713004
99.99386886494374,233,0.4688128772635815
99.99982914544103,244,0.47378640776699027
99.9997271560738,213,0.44282744282744285
99.99970024635016,193,0.4298440979955457
99.99852948048706,219,0.45625
99.99953347049374,267,0.5105162523900574
99.99904752606234,215,0.4574468085106383
99.99984060467894,233,0.466
99.99984839670452,218,0.4570230607966457
99.9995664426599,259,0.49521988527724664
99.99991048369708,259,0.49427480916030536
99.99993533880176,216,0.4585987261146497
99.99995340717781,217,0.4410569105691057
99.99981161792891,232,0.46586345381526106
99.99830835003308,216,0.4585987261146497
99.99971958065645,211,0.44142259414225943
99.99997694296185,219,0.4572025052192067
99.99994582812293,226,0.45472837022132795
99.99982036190688,213,0.4382716049382716
99.99314089397024,215,0.4564755838641189
99.99983805477905,224,0.44889779559118237
99.99946916128422,245,0.481335952848723
99.99757495948528,229,0.4626262626262626
99.99981879354927,210,0.44025157232704404
99.99996389778678,235,0.47
99.99997669203363,253,0.49803149606299213
99.99999014704237,207,0.44612068965517243
99.99884693907617,228,0.46435845213849286
99.99992835830757,227,0.4699792960662526
99.99992682662396,203,0.4375
99.99985898558465,246,0.4900398406374502
99.99991748613142,244,0.48316831683168315
99.99980692236318,260,0.49808429118773945
99.99746513385135,204,0.45739910313901344
99.97998205159864,235,0.47
99.99979155163966,245,0.481335952848723
99.99903559446471,216,0.44813278008298757
99.99973897929232,221,0.4613778705636743
99.99997274331247,215,0.45168067226890757
99.9999048940568,237,0.462890625
99.99980561647686,222,0.47639484978540775
99.99995958459402,222,0.4577319587628866
99.9998130226429,232,0.4725050916496945
99.99967102814476,225,0.4726890756302521
99.99999558534,218,0.44763860369609854
99.99940825793374,273,0.5180265654648957
99.99998869917187,217,0.45397489539748953
99.9871226377294,245,0.4803921568627451
99.99997132040124,227,0.454
99.99991032079811,209,0.4475374732334047
99.99995695710184,199,0.43640350877192985
99.99997684686679,220,0.4731182795698925
99.99997273564026,232,0.46586345381526106
99.99995978561061,202,0.4400871459694989
99.99994833336206,225,0.4536290322580645
99.99948910114047,229,0.4663951120162933
99.99995179659942,217,0.4392712550607287
99.99350110361168,175,0.4117647058823529
99.99819337123095,231,0.4762886597938144
99.99997621815379,198,0.4429530201342282
99.9999283343427,215,0.45263157894736844
99.99970243807999,257,0.48674242424242425
99.99660018075018,239,0.4640776699029126
99.9993862370215,241,0.48588709677419356
99.99965947722822,223,0.46265560165975106
99.99917875842141,259,0.49146110056925996
99.9999490036704,228,0.45875251509054327
99.99990723251999,240,0.45977011494252873
99.99967061227407,231,0.47530864197530864
99.9997177330354,242,0.46449136276391556
99.99997044637048,240,0.47713717693836977
99.99997517363764,214,0.44123711340206184
99.9998897347158,224,0.45901639344262296
99.99857742857759,210,0.44680851063829785
99.99645365522792,204,0.4444444444444444
99.99915137520054,189,0.4190687361419069
99.99960849424049,183,0.4236111111111111
99.9995214066029,225,0.45546558704453444
99.99950817060925,219,0.4610526315789474
99.99992867967721,220,0.4498977505112474
99.99939407433163,202,0.4344086021505376
99.9999557822866,207,0.44042553191489364
99.99996904672838,207,0.4490238611713666
99.99999744050783,212,0.4472573839662447
99.9995344420383,204,0.4312896405919662
99.99940374916918,221,0.4575569358178054
99.99987267187824,191,0.4282511210762332
99.99989818305531,246,0.48616600790513836
99.99755612074321,231,0.4695121951219512
99.99990920918717,224,0.4618556701030928
